pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,8,8,92.81216430664062,37.78669738769531,predictive,81,0.9078102955071398
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid,97,0.8975351460316945
0,0,8,8,92.81216430664062,37.78669738769531,retrospective,87,0.8139172577788744
0,0,8,8,92.81216430664062,37.78669738769531,band,0,nan
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid_matched_count,81,0.9204496219031583
0,0,8,8,92.81216430664062,37.78669738769531,random_matched_count,81,0.9082711334951782
1,0,8,8,40.67227554321289,18.13184928894043,predictive,81,0.9447231461857853
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid,97,0.9859301853106268
1,0,8,8,40.67227554321289,18.13184928894043,retrospective,87,0.9715157165967482
1,0,8,8,40.67227554321289,18.13184928894043,band,0,nan
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid_matched_count,81,0.9872580320315252
1,0,8,8,40.67227554321289,18.13184928894043,random_matched_count,81,0.9738148909548036
2,0,8,8,147.8331298828125,50.13178634643555,predictive,81,0.534056457006198
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid,97,0.9435575493463724
2,0,8,8,147.8331298828125,50.13178634643555,retrospective,87,0.6544284675447366
2,0,8,8,147.8331298828125,50.13178634643555,band,0,nan
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid_matched_count,81,0.9513847501368542
2,0,8,8,147.8331298828125,50.13178634643555,random_matched_count,81,0.8081530182234637
3,0,8,8,98.56747436523438,39.54517364501953,predictive,81,0.788770456932981
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid,97,0.9535988539883035
3,0,8,8,98.56747436523438,39.54517364501953,retrospective,87,0.9220203772716866
3,0,8,8,98.56747436523438,39.54517364501953,band,0,nan
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid_matched_count,81,0.9601169818112912
3,0,8,8,98.56747436523438,39.54517364501953,random_matched_count,81,0.9361579863724524
4,0,8,8,30.769065856933594,13.841525077819824,predictive,81,0.9596569893883609
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid,97,0.9927825151323872
4,0,8,8,30.769065856933594,13.841525077819824,retrospective,87,0.9853615085122625
4,0,8,8,30.769065856933594,13.841525077819824,band,0,nan
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid_matched_count,81,0.9941342027356367
4,0,8,8,30.769065856933594,13.841525077819824,random_matched_count,81,0.9847442575499192
5,0,8,8,122.71790313720703,45.78990173339844,predictive,81,0.4906847896781497
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid,97,0.9411310522270805
5,0,8,8,122.71790313720703,45.78990173339844,retrospective,87,0.707609507517496
5,0,8,8,122.71790313720703,45.78990173339844,band,0,nan
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid_matched_count,81,0.9579669122277077
5,0,8,8,122.71790313720703,45.78990173339844,random_matched_count,81,0.8772632153949799
6,0,8,8,147.3918914794922,50.07575607299805,predictive,81,0.7017849495777557
