signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.8076098995660367,0.0048454098455081,0.7986044505493045,0.8173775789439642
random_matched_count,512,0.9115353734090661,0.0021155885879841603,0.9074126416349776,0.9157423781092571
retrospective,512,0.9194749246737914,0.0021083656687334858,0.915044961680069,0.9233122205718062
standard_grid,512,0.8491421862236133,0.0038076734363265046,0.8422205443886112,0.8565168857674388
standard_grid_matched_count,512,0.8498520392070308,0.0037000359082002346,0.8425568593887687,0.8571432208798074
