signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.5698000003478232,0.01002241868126635,0.5506867284718041,0.5888765798193671
random_matched_count,512,0.645187171774956,0.007000571320316487,0.6316924126615224,0.6589135353748522
retrospective,512,0.5948824725626212,0.008563001431367977,0.577649162115571,0.6122926715828527
standard_grid,512,0.5901610896197068,0.00818233127726606,0.5729978385747597,0.6050895150131048
standard_grid_matched_count,512,0.5894799431965675,0.008221322664340723,0.5734658864884842,0.6055592814228897
