signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.8283908516824179,0.003897088257209241,0.8206916412177784,0.8360080553795622
random_matched_count,512,0.9385312553751493,0.0013971765513293483,0.9358355217563773,0.9412876155207756
retrospective,512,0.9501861031891295,0.0012344652281893998,0.9477447101693028,0.9527398540573864
standard_grid,512,0.913301834365084,0.001974672311903887,0.9095901422150198,0.917242138203719
standard_grid_matched_count,512,0.9032358078403095,0.0021711749157024415,0.8986122934349635,0.9071964564412425
