pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,8,8,92.81216430664062,37.78669738769531,predictive,615,0.8398206511993399
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid,783,0.9098782158218519
0,0,8,8,92.81216430664062,37.78669738769531,retrospective,746,0.9531576405922165
0,0,8,8,92.81216430664062,37.78669738769531,band,0,nan
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid_matched_count,615,0.8979731016664826
0,0,8,8,92.81216430664062,37.78669738769531,random_matched_count,615,0.9406667157922148
1,0,8,8,40.67227554321289,18.13184928894043,predictive,615,0.9403463213215427
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid,783,0.9780012681730313
1,0,8,8,40.67227554321289,18.13184928894043,retrospective,746,0.9864731446458345
1,0,8,8,40.67227554321289,18.13184928894043,band,0,nan
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid_matched_count,615,0.9731223694810979
1,0,8,8,40.67227554321289,18.13184928894043,random_matched_count,615,0.9836255543311904
2,0,8,8,147.8331298828125,50.13178634643555,predictive,615,0.6629560795143151
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid,783,0.8486630577498135
2,0,8,8,147.8331298828125,50.13178634643555,retrospective,746,0.8867275754095
2,0,8,8,147.8331298828125,50.13178634643555,band,0,nan
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid_matched_count,615,0.8459698574172189
2,0,8,8,147.8331298828125,50.13178634643555,random_matched_count,615,0.8762693642577739
3,0,8,8,98.56747436523438,39.54517364501953,predictive,615,0.8416602316137846
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid,783,0.9086941567112194
3,0,8,8,98.56747436523438,39.54517364501953,retrospective,746,0.9640166890792226
3,0,8,8,98.56747436523438,39.54517364501953,band,0,nan
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid_matched_count,615,0.8969141814993392
3,0,8,8,98.56747436523438,39.54517364501953,random_matched_count,615,0.9493131968553804
4,0,8,8,30.769065856933594,13.841525077819824,predictive,615,0.964144543273363
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid,783,0.9831592123018862
4,0,8,8,30.769065856933594,13.841525077819824,retrospective,746,0.9930765378388751
