pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,8,8,92.81216430664062,37.78669738769531,predictive,86,0.7620536001393731
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid,90,0.8010860390021718
0,0,8,8,92.81216430664062,37.78669738769531,retrospective,104,0.9121469041872703
0,0,8,8,92.81216430664062,37.78669738769531,band,0,nan
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid_matched_count,86,0.7992875523654632
0,0,8,8,92.81216430664062,37.78669738769531,random_matched_count,86,0.9163682425313814
1,0,8,8,40.67227554321289,18.13184928894043,predictive,86,0.9628987156510412
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid,90,0.9327022436746367
1,0,8,8,40.67227554321289,18.13184928894043,retrospective,104,0.9795761470943462
1,0,8,8,40.67227554321289,18.13184928894043,band,0,nan
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid_matched_count,86,0.9298865430711132
1,0,8,8,40.67227554321289,18.13184928894043,random_matched_count,86,0.9622800135776032
2,0,8,8,147.8331298828125,50.13178634643555,predictive,86,0.5931906142978621
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid,90,0.8435315997852832
2,0,8,8,147.8331298828125,50.13178634643555,retrospective,104,0.8999477244812372
2,0,8,8,147.8331298828125,50.13178634643555,band,0,nan
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid_matched_count,86,0.8443010097326146
2,0,8,8,147.8331298828125,50.13178634643555,random_matched_count,86,0.8350247708875183
3,0,8,8,98.56747436523438,39.54517364501953,predictive,86,0.8409238294052652
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid,90,0.8481151283784948
3,0,8,8,98.56747436523438,39.54517364501953,retrospective,104,0.9631811359392732
3,0,8,8,98.56747436523438,39.54517364501953,band,0,nan
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid_matched_count,86,0.8548109092900794
3,0,8,8,98.56747436523438,39.54517364501953,random_matched_count,86,0.9083659544588203
4,0,8,8,30.769065856933594,13.841525077819824,predictive,86,0.945834352985201
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid,90,0.9771046279568218
4,0,8,8,30.769065856933594,13.841525077819824,retrospective,104,0.9934044057101236
4,0,8,8,30.769065856933594,13.841525077819824,band,0,nan
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid_matched_count,86,0.9769205986883996
4,0,8,8,30.769065856933594,13.841525077819824,random_matched_count,86,0.9816427169838999
5,0,8,8,122.71790313720703,45.78990173339844,predictive,86,0.6624142637934584
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid,90,0.7751191909341845
5,0,8,8,122.71790313720703,45.78990173339844,retrospective,104,0.8948509503453203
5,0,8,8,122.71790313720703,45.78990173339844,band,0,nan
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid_matched_count,86,0.7757461992005111
5,0,8,8,122.71790313720703,45.78990173339844,random_matched_count,86,0.8375234318696394
6,0,8,8,147.3918914794922,50.07575607299805,predictive,86,0.52442553692086
6,0,8,8,147.3918914794922,50.07575607299805,standard_grid,90,0.7583770485107142
6,0,8,8,147.3918914794922,50.07575607299805,retrospective,104,0.868566367438443
6,0,8,8,147.3918914794922,50.07575607299805,band,0,nan
6,0,8,8,147.3918914794922,50.07575607299805,standard_grid_matched_count,86,0.7571567715122877
6,0,8,8,147.3918914794922,50.07575607299805,random_matched_count,86,0.8539558357037913
7,0,8,8,100.7844009399414,40.196163177490234,predictive,86,0.700143399990215
7,0,8,8,100.7844009399414,40.196163177490234,standard_grid,90,0.8702134438976592
7,0,8,8,100.7844009399414,40.196163177490234,retrospective,104,0.905610380347999
7,0,8,8,100.7844009399414,40.196163177490234,band,0,nan
7,0,8,8,100.7844009399414,40.196163177490234,standard_grid_matched_count,86,0.8689292067549942
7,0,8,8,100.7844009399414,40.196163177490234,random_matched_count,86,0.9146518776165914
8,0,8,8,68.3617935180664,29.31169891357422,predictive,86,0.8463963052651358
8,0,8,8,68.3617935180664,29.31169891357422,standard_grid,90,0.7937479188216973
8,0,8,8,68.3617935180664,29.31169891357422,retrospective,104,0.9308197945890978
8,0,8,8,68.3617935180664,29.31169891357422,band,0,nan
8,0,8,8,68.3617935180664,29.31169891357422,standard_grid_matched_count,86,0.7929444107944402
8,0,8,8,68.3617935180664,29.31169891357422,random_matched_count,86,0.9388662478214365
9,0,8,8,52.50092697143555,23.076311111450195,predictive,86,0.9081167183656753
9,0,8,8,52.50092697143555,23.076311111450195,standard_grid,90,0.9751410934498913
9,0,8,8,52.50092697143555,23.076311111450195,retrospective,104,0.9796722752789271
9,0,8,8,52.50092697143555,23.076311111450195,band,0,nan
9,0,8,8,52.50092697143555,23.076311111450195,standard_grid_matched_count,86,0.9752574116475693
9,0,8,8,52.50092697143555,23.076311111450195,random_matched_count,86,0.972717285904128
10,0,8,8,110.70319366455078,42.92120361328125,predictive,86,0.7114946127688915
10,0,8,8,110.70319366455078,42.92120361328125,standard_grid,90,0.8420386697129002
10,0,8,8,110.70319366455078,42.92120361328125,retrospective,104,0.9373491605349783
10,0,8,8,110.70319366455078,42.92120361328125,band,0,nan
10,0,8,8,110.70319366455078,42.92120361328125,standard_grid_matched_count,86,0.8369085799357424
10,0,8,8,110.70319366455078,42.92120361328125,random_matched_count,86,0.9222261316291591
11,0,8,8,53.41288757324219,23.44797134399414,predictive,86,0.8833240253993364
11,0,8,8,53.41288757324219,23.44797134399414,standard_grid,90,0.9326844890401259
11,0,8,8,53.41288757324219,23.44797134399414,retrospective,104,0.9756076232785666
11,0,8,8,53.41288757324219,23.44797134399414,band,0,nan
11,0,8,8,53.41288757324219,23.44797134399414,standard_grid_matched_count,86,0.9332228235060368
11,0,8,8,53.41288757324219,23.44797134399414,random_matched_count,86,0.9527122539788939
12,0,8,8,99.32254791259766,39.76857376098633,predictive,86,0.7106906504881483
12,0,8,8,99.32254791259766,39.76857376098633,standard_grid,90,0.902011000098467
12,0,8,8,99.32254791259766,39.76857376098633,retrospective,104,0.9391852915496353
12,0,8,8,99.32254791259766,39.76857376098633,band,0,nan
12,0,8,8,99.32254791259766,39.76857376098633,standard_grid_matched_count,86,0.9011870580601242
12,0,8,8,99.32254791259766,39.76857376098633,random_matched_count,86,0.8872170395944016
13,0,8,8,102.2686996459961,40.62363052368164,predictive,86,0.7642908080736132
13,0,8,8,102.2686996459961,40.62363052368164,standard_grid,90,0.9043913622354974
13,0,8,8,102.2686996459961,40.62363052368164,retrospective,104,0.9144177640109024
13,0,8,8,102.2686996459961,40.62363052368164,band,0,nan
13,0,8,8,102.2686996459961,40.62363052368164,standard_grid_matched_count,86,0.9059221148027296
13,0,8,8,102.2686996459961,40.62363052368164,random_matched_count,86,0.8573294941145215
14,0,8,8,145.4907684326172,49.82587814331055,predictive,86,0.6690616891251904
14,0,8,8,145.4907684326172,49.82587814331055,standard_grid,90,0.7136031121963686
14,0,8,8,145.4907684326172,49.82587814331055,retrospective,104,0.9457267165271728
14,0,8,8,145.4907684326172,49.82587814331055,band,0,nan
14,0,8,8,145.4907684326172,49.82587814331055,standard_grid_matched_count,86,0.7209115023786037
14,0,8,8,145.4907684326172,49.82587814331055,random_matched_count,86,0.8739050814928039
15,0,8,8,38.67183303833008,17.27509307861328,predictive,86,0.9515447726714501
15,0,8,8,38.67183303833008,17.27509307861328,standard_grid,90,0.9547295187181246
15,0,8,8,38.67183303833008,17.27509307861328,retrospective,104,0.9900848090678664
15,0,8,8,38.67183303833008,17.27509307861328,band,0,nan
15,0,8,8,38.67183303833008,17.27509307861328,standard_grid_matched_count,86,0.9574625804556581
15,0,8,8,38.67183303833008,17.27509307861328,random_matched_count,86,0.9751760440343785
16,0,8,8,89.99674224853516,36.891475677490234,predictive,86,0.842757615897655
16,0,8,8,89.99674224853516,36.891475677490234,standard_grid,90,0.8836398812959666
16,0,8,8,89.99674224853516,36.891475677490234,retrospective,104,0.9400754260596265
16,0,8,8,89.99674224853516,36.891475677490234,band,0,nan
16,0,8,8,89.99674224853516,36.891475677490234,standard_grid_matched_count,86,0.882411207751633
16,0,8,8,89.99674224853516,36.891475677490234,random_matched_count,86,0.9156923891683281
17,0,8,8,119.29169464111328,45.021827697753906,predictive,86,0.7178285425431106
17,0,8,8,119.29169464111328,45.021827697753906,standard_grid,90,0.8614412489383049
17,0,8,8,119.29169464111328,45.021827697753906,retrospective,104,0.9103937465276059
17,0,8,8,119.29169464111328,45.021827697753906,band,0,nan
17,0,8,8,119.29169464111328,45.021827697753906,standard_grid_matched_count,86,0.860378680226179
17,0,8,8,119.29169464111328,45.021827697753906,random_matched_count,86,0.8974400157478863
18,0,8,8,51.267208099365234,22.571197509765625,predictive,86,0.8920045855824307
18,0,8,8,51.267208099365234,22.571197509765625,standard_grid,90,0.9699277380911246
18,0,8,8,51.267208099365234,22.571197509765625,retrospective,104,0.9829529022482798
