pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,16,8,92.81216430664062,54.31838607788086,predictive,82,0.2577180468558779
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid,100,0.5855721781945972
0,0,16,8,92.81216430664062,54.31838607788086,retrospective,96,0.799588632556322
0,0,16,8,92.81216430664062,54.31838607788086,band,0,nan
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid_matched_count,82,0.620749727522522
0,0,16,8,92.81216430664062,54.31838607788086,random_matched_count,82,0.6302453742314413
1,0,16,8,40.67227554321289,26.064533233642578,predictive,82,0.821953489791545
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid,100,0.8989646856554249
1,0,16,8,40.67227554321289,26.064533233642578,retrospective,96,0.9430050466767596
1,0,16,8,40.67227554321289,26.064533233642578,band,0,nan
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid_matched_count,82,0.9100544140172148
1,0,16,8,40.67227554321289,26.064533233642578,random_matched_count,82,0.9105733188805416
2,0,16,8,147.8331298828125,72.06444549560547,predictive,82,0.4084206966126507
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid,100,0.43213309651840937
2,0,16,8,147.8331298828125,72.06444549560547,retrospective,96,0.6730649326591197
2,0,16,8,147.8331298828125,72.06444549560547,band,0,nan
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid_matched_count,82,0.5374851758312181
2,0,16,8,147.8331298828125,72.06444549560547,random_matched_count,82,0.5053893982187846
3,0,16,8,98.56747436523438,56.846195220947266,predictive,82,0.5269290076001606
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid,100,0.6752146398857194
3,0,16,8,98.56747436523438,56.846195220947266,retrospective,96,0.9058158367102436
3,0,16,8,98.56747436523438,56.846195220947266,band,0,nan
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid_matched_count,82,0.6798774335592547
3,0,16,8,98.56747436523438,56.846195220947266,random_matched_count,82,0.7097190789593026
4,0,16,8,30.769065856933594,19.897188186645508,predictive,82,0.9289880919981595
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid,100,0.9257259028957882
4,0,16,8,30.769065856933594,19.897188186645508,retrospective,96,0.9696217186205661
4,0,16,8,30.769065856933594,19.897188186645508,band,0,nan
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid_matched_count,82,0.927443697653046
4,0,16,8,30.769065856933594,19.897188186645508,random_matched_count,82,0.9312988606458555
5,0,16,8,122.71790313720703,65.82299041748047,predictive,82,0.030281775767528316
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid,100,0.37882731403381603
5,0,16,8,122.71790313720703,65.82299041748047,retrospective,96,0.587882815541965
5,0,16,8,122.71790313720703,65.82299041748047,band,0,nan
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid_matched_count,82,0.4408143350392346
5,0,16,8,122.71790313720703,65.82299041748047,random_matched_count,82,0.5595789863200281
6,0,16,8,147.3918914794922,71.98390197753906,predictive,82,-0.05098823107609176
6,0,16,8,147.3918914794922,71.98390197753906,standard_grid,100,0.2848012262418572
6,0,16,8,147.3918914794922,71.98390197753906,retrospective,96,0.47400331045960714
6,0,16,8,147.3918914794922,71.98390197753906,band,0,nan
6,0,16,8,147.3918914794922,71.98390197753906,standard_grid_matched_count,82,0.307129739961205
6,0,16,8,147.3918914794922,71.98390197753906,random_matched_count,82,0.36835899976984665
7,0,16,8,100.7844009399414,57.78199005126953,predictive,82,0.27359947194023987
7,0,16,8,100.7844009399414,57.78199005126953,standard_grid,100,0.46459512569708883
7,0,16,8,100.7844009399414,57.78199005126953,retrospective,96,0.7123093334249232
7,0,16,8,100.7844009399414,57.78199005126953,band,0,nan
7,0,16,8,100.7844009399414,57.78199005126953,standard_grid_matched_count,82,0.43115270753754814
7,0,16,8,100.7844009399414,57.78199005126953,random_matched_count,82,0.5517845496886074
8,0,16,8,68.3617935180664,42.13556671142578,predictive,82,0.7119817200430826
8,0,16,8,68.3617935180664,42.13556671142578,standard_grid,100,0.7172414576211541
8,0,16,8,68.3617935180664,42.13556671142578,retrospective,96,0.9238107821701218
8,0,16,8,68.3617935180664,42.13556671142578,band,0,nan
8,0,16,8,68.3617935180664,42.13556671142578,standard_grid_matched_count,82,0.7599284077739291
8,0,16,8,68.3617935180664,42.13556671142578,random_matched_count,82,0.8586973194350422
9,0,16,8,52.50092697143555,33.17219543457031,predictive,82,0.7945232794168052
9,0,16,8,52.50092697143555,33.17219543457031,standard_grid,100,0.8858204598318585
9,0,16,8,52.50092697143555,33.17219543457031,retrospective,96,0.9170686565172075
9,0,16,8,52.50092697143555,33.17219543457031,band,0,nan
9,0,16,8,52.50092697143555,33.17219543457031,standard_grid_matched_count,82,0.8665347132790625
9,0,16,8,52.50092697143555,33.17219543457031,random_matched_count,82,0.8764453374478751
10,0,16,8,110.70319366455078,61.699222564697266,predictive,82,0.531297077582041
10,0,16,8,110.70319366455078,61.699222564697266,standard_grid,100,0.635674335795047
10,0,16,8,110.70319366455078,61.699222564697266,retrospective,96,0.774526530789871
10,0,16,8,110.70319366455078,61.699222564697266,band,0,nan
10,0,16,8,110.70319366455078,61.699222564697266,standard_grid_matched_count,82,0.6275684494677732
10,0,16,8,110.70319366455078,61.699222564697266,random_matched_count,82,0.6673995923982486
11,0,16,8,53.41288757324219,33.70646286010742,predictive,82,0.8876394090015831
11,0,16,8,53.41288757324219,33.70646286010742,standard_grid,100,0.8633361753502816
11,0,16,8,53.41288757324219,33.70646286010742,retrospective,96,0.9474065702361308
11,0,16,8,53.41288757324219,33.70646286010742,band,0,nan
