pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,8,8,92.81216430664062,37.78669738769531,predictive,631,0.9113466184092669
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid,711,0.9073639881313499
0,0,8,8,92.81216430664062,37.78669738769531,retrospective,723,0.952866585393977
0,0,8,8,92.81216430664062,37.78669738769531,band,0,nan
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid_matched_count,631,0.9053520126085006
0,0,8,8,92.81216430664062,37.78669738769531,random_matched_count,631,0.935879250560825
1,0,8,8,40.67227554321289,18.13184928894043,predictive,631,0.9685869640903431
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid,711,0.9724498184449997
1,0,8,8,40.67227554321289,18.13184928894043,retrospective,723,0.9850619516075171
1,0,8,8,40.67227554321289,18.13184928894043,band,0,nan
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid_matched_count,631,0.9722768597943168
1,0,8,8,40.67227554321289,18.13184928894043,random_matched_count,631,0.9806718447184511
2,0,8,8,147.8331298828125,50.13178634643555,predictive,631,0.6595637369017637
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid,711,0.8152001221870869
2,0,8,8,147.8331298828125,50.13178634643555,retrospective,723,0.8764261995270533
2,0,8,8,147.8331298828125,50.13178634643555,band,0,nan
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid_matched_count,631,0.8213549045264515
2,0,8,8,147.8331298828125,50.13178634643555,random_matched_count,631,0.8715869648130325
3,0,8,8,98.56747436523438,39.54517364501953,predictive,631,0.8764258942543719
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid,711,0.8872564274572173
3,0,8,8,98.56747436523438,39.54517364501953,retrospective,723,0.9517462643495858
3,0,8,8,98.56747436523438,39.54517364501953,band,0,nan
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid_matched_count,631,0.8931148717588204
3,0,8,8,98.56747436523438,39.54517364501953,random_matched_count,631,0.9195202829672262
4,0,8,8,30.769065856933594,13.841525077819824,predictive,631,0.9751550456712902
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid,711,0.9896259887407972
