pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,15,8,92.81216430664062,54.31838607788086,predictive,83,0.2750814901809303
0,0,15,8,92.81216430664062,54.31838607788086,standard_grid,91,0.4999553482354484
0,0,15,8,92.81216430664062,54.31838607788086,retrospective,94,0.6082776225681862
0,0,15,8,92.81216430664062,54.31838607788086,band,0,nan
0,0,15,8,92.81216430664062,54.31838607788086,standard_grid_matched_count,83,0.4926678674673723
0,0,15,8,92.81216430664062,54.31838607788086,random_matched_count,83,0.5750981000847726
1,0,15,8,40.67227554321289,26.064533233642578,predictive,83,0.7052187888748269
1,0,15,8,40.67227554321289,26.064533233642578,standard_grid,91,0.9112282128757979
1,0,15,8,40.67227554321289,26.064533233642578,retrospective,94,0.8455962706218921
1,0,15,8,40.67227554321289,26.064533233642578,band,0,nan
1,0,15,8,40.67227554321289,26.064533233642578,standard_grid_matched_count,83,0.905664093749734
1,0,15,8,40.67227554321289,26.064533233642578,random_matched_count,83,0.8859097228940781
2,0,15,8,147.8331298828125,72.06444549560547,predictive,83,0.45490423847735895
2,0,15,8,147.8331298828125,72.06444549560547,standard_grid,91,0.5511159706393621
2,0,15,8,147.8331298828125,72.06444549560547,retrospective,94,0.17787177334333928
2,0,15,8,147.8331298828125,72.06444549560547,band,0,nan
2,0,15,8,147.8331298828125,72.06444549560547,standard_grid_matched_count,83,0.5713799966774928
2,0,15,8,147.8331298828125,72.06444549560547,random_matched_count,83,0.3914664655834336
3,0,15,8,98.56747436523438,56.846195220947266,predictive,83,0.8100283789759045
3,0,15,8,98.56747436523438,56.846195220947266,standard_grid,91,0.6094545813834823
3,0,15,8,98.56747436523438,56.846195220947266,retrospective,94,0.5908961638979812
3,0,15,8,98.56747436523438,56.846195220947266,band,0,nan
3,0,15,8,98.56747436523438,56.846195220947266,standard_grid_matched_count,83,0.6164871581588645
3,0,15,8,98.56747436523438,56.846195220947266,random_matched_count,83,0.628293917836934
4,0,15,8,30.769065856933594,19.897188186645508,predictive,83,0.929899720917922
4,0,15,8,30.769065856933594,19.897188186645508,standard_grid,91,0.9569647257059839
4,0,15,8,30.769065856933594,19.897188186645508,retrospective,94,0.9300862504049885
4,0,15,8,30.769065856933594,19.897188186645508,band,0,nan
4,0,15,8,30.769065856933594,19.897188186645508,standard_grid_matched_count,83,0.9560851918867206
