pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,10,8,92.81216430664062,41.38543701171875,predictive,670,0.8131909479110236
0,0,10,8,92.81216430664062,41.38543701171875,standard_grid,759,0.8647354982931861
0,0,10,8,92.81216430664062,41.38543701171875,retrospective,634,0.8944198100301791
0,0,10,8,92.81216430664062,41.38543701171875,band,0,nan
0,0,10,8,92.81216430664062,41.38543701171875,standard_grid_matched_count,670,0.8616680073224489
0,0,10,8,92.81216430664062,41.38543701171875,random_matched_count,670,0.8861849732685447
1,0,10,8,40.67227554321289,19.85869598388672,predictive,670,0.9363254502466117
1,0,10,8,40.67227554321289,19.85869598388672,standard_grid,759,0.9647285182434633
1,0,10,8,40.67227554321289,19.85869598388672,retrospective,634,0.9624676575891921
1,0,10,8,40.67227554321289,19.85869598388672,band,0,nan
1,0,10,8,40.67227554321289,19.85869598388672,standard_grid_matched_count,670,0.9646802906228342
1,0,10,8,40.67227554321289,19.85869598388672,random_matched_count,670,0.9649251401461287
2,0,10,8,147.8331298828125,54.90625,predictive,670,0.5068240793470838
2,0,10,8,147.8331298828125,54.90625,standard_grid,759,0.8156717944130089
2,0,10,8,147.8331298828125,54.90625,retrospective,634,0.715601432901944
2,0,10,8,147.8331298828125,54.90625,band,0,nan
2,0,10,8,147.8331298828125,54.90625,standard_grid_matched_count,670,0.8160798177812074
2,0,10,8,147.8331298828125,54.90625,random_matched_count,670,0.8054028010779583
3,0,10,8,98.56747436523438,43.31138610839844,predictive,670,0.7884886952517182
3,0,10,8,98.56747436523438,43.31138610839844,standard_grid,759,0.912020303516758
3,0,10,8,98.56747436523438,43.31138610839844,retrospective,634,0.9239146552944785
3,0,10,8,98.56747436523438,43.31138610839844,band,0,nan
3,0,10,8,98.56747436523438,43.31138610839844,standard_grid_matched_count,670,0.9114117314215279
3,0,10,8,98.56747436523438,43.31138610839844,random_matched_count,670,0.9082605359258217
4,0,10,8,30.769065856933594,15.15976333618164,predictive,670,0.9537715731712968
4,0,10,8,30.769065856933594,15.15976333618164,standard_grid,759,0.9780459830410433
4,0,10,8,30.769065856933594,15.15976333618164,retrospective,634,0.9808413240260991
4,0,10,8,30.769065856933594,15.15976333618164,band,0,nan
4,0,10,8,30.769065856933594,15.15976333618164,standard_grid_matched_count,670,0.9772034844537556
4,0,10,8,30.769065856933594,15.15976333618164,random_matched_count,670,0.9807431887702803
5,0,10,8,122.71790313720703,50.150848388671875,predictive,670,0.6826801496833449
5,0,10,8,122.71790313720703,50.150848388671875,standard_grid,759,0.8697794694277193
5,0,10,8,122.71790313720703,50.150848388671875,retrospective,634,0.7474684777655392
5,0,10,8,122.71790313720703,50.150848388671875,band,0,nan
5,0,10,8,122.71790313720703,50.150848388671875,standard_grid_matched_count,670,0.8699908282434149
5,0,10,8,122.71790313720703,50.150848388671875,random_matched_count,670,0.8420983282795292
6,0,10,8,147.3918914794922,54.844886779785156,predictive,670,0.6604301272751791
6,0,10,8,147.3918914794922,54.844886779785156,standard_grid,759,0.773945811193429
6,0,10,8,147.3918914794922,54.844886779785156,retrospective,634,0.691337678635419
6,0,10,8,147.3918914794922,54.844886779785156,band,0,nan
6,0,10,8,147.3918914794922,54.844886779785156,standard_grid_matched_count,670,0.7683939901533556
6,0,10,8,147.3918914794922,54.844886779785156,random_matched_count,670,0.7665380158513712
7,0,10,8,100.7844009399414,44.02437210083008,predictive,670,0.7945708843136609
