signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.6265932534358104,0.00822773259517785,0.6107182107965923,0.6426263756244841
random_matched_count,512,0.6878366974187601,0.006519911062000596,0.6750768430702325,0.699780249722664
retrospective,512,0.6098392305356943,0.009447825528800361,0.590914758366335,0.6274617764521653
standard_grid,512,0.7960471361105538,0.004627599044542903,0.7870097549398828,0.8051450967115611
standard_grid_matched_count,512,0.6792273170189158,0.0074773906521668565,0.664026984291584,0.6930964876898866
