signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.5313902413803486,0.009969462367770781,0.5132300207030327,0.5503064072276911
random_matched_count,512,0.7162669976860462,0.006099246234935169,0.7041476708146547,0.728538231869669
retrospective,512,0.689636633333351,0.007439372103708726,0.6751056746995515,0.7038087673949762
standard_grid,512,0.7093973701903135,0.00652775614945773,0.695889127859974,0.7219562424838927
standard_grid_matched_count,512,0.707213802181118,0.006599763101332309,0.6942968439420286,0.7204145365525687
