signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.775635567350174,0.005004191651368179,0.7657107609251173,0.784563315541032
random_matched_count,512,0.8719160281769733,0.002869876882574674,0.8659476392326573,0.877378891553399
retrospective,512,0.8892508769180762,0.0025202148301303137,0.8841886714506393,0.8937011510710856
standard_grid,512,0.8206666464235599,0.004369364606799198,0.8116514154138867,0.8286251110513685
standard_grid_matched_count,512,0.8209761969833171,0.004293463010563933,0.813069635687946,0.8291024080789622
