signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.6138205441610762,0.008283395617080077,0.5990817446640236,0.6295935590475471
random_matched_count,512,0.7336831035022253,0.00536969015135123,0.7229718361319352,0.744244544762214
retrospective,512,0.6058303518629924,0.009035307146340762,0.5885889563492638,0.6218840632772298
standard_grid,512,0.7789582371023416,0.004613419311382347,0.7701609951767425,0.7877461460116504
standard_grid_matched_count,512,0.7880177768316342,0.004426437383046723,0.7792178233804635,0.7966515484521319
