pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,20,8,92.81216430664062,43.454708099365234,predictive,670,0.6756817967829957
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid,759,0.7025129164386777
0,0,20,8,92.81216430664062,43.454708099365234,retrospective,634,0.765046684213437
0,0,20,8,92.81216430664062,43.454708099365234,band,0,nan
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid_matched_count,670,0.698730079347224
0,0,20,8,92.81216430664062,43.454708099365234,random_matched_count,670,0.7503616770848112
1,0,20,8,40.67227554321289,20.85162925720215,predictive,670,0.9066699901390943
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid,759,0.9463876640506123
1,0,20,8,40.67227554321289,20.85162925720215,retrospective,634,0.9423860594142074
1,0,20,8,40.67227554321289,20.85162925720215,band,0,nan
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid_matched_count,670,0.9483327553126903
1,0,20,8,40.67227554321289,20.85162925720215,random_matched_count,670,0.9449834295935189
2,0,20,8,147.8331298828125,57.65156173706055,predictive,670,0.37189603189448484
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid,759,0.6476341351800698
2,0,20,8,147.8331298828125,57.65156173706055,retrospective,634,0.5814602597341999
2,0,20,8,147.8331298828125,57.65156173706055,band,0,nan
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid_matched_count,670,0.643600412492384
2,0,20,8,147.8331298828125,57.65156173706055,random_matched_count,670,0.6682974294794126
3,0,20,8,98.56747436523438,45.47695541381836,predictive,670,0.737806610754607
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid,759,0.871578707719609
3,0,20,8,98.56747436523438,45.47695541381836,retrospective,634,0.8962998215534649
3,0,20,8,98.56747436523438,45.47695541381836,band,0,nan
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid_matched_count,670,0.8680731424120952
