pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,12,8,92.81216430664062,45.741790771484375,predictive,487,0.69256179310073
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid,702,0.8473052706491151
0,0,12,8,92.81216430664062,45.741790771484375,retrospective,397,0.8214037708036753
0,0,12,8,92.81216430664062,45.741790771484375,band,0,nan
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid_matched_count,487,0.8604991057322283
0,0,12,8,92.81216430664062,45.741790771484375,random_matched_count,487,0.7870012463382082
1,0,12,8,40.67227554321289,21.949081420898438,predictive,487,0.8928320573892586
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid,702,0.9581739269931907
1,0,12,8,40.67227554321289,21.949081420898438,retrospective,397,0.950537036063018
1,0,12,8,40.67227554321289,21.949081420898438,band,0,nan
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid_matched_count,487,0.956479981866703
1,0,12,8,40.67227554321289,21.949081420898438,random_matched_count,487,0.9637844819149635
2,0,12,8,147.8331298828125,60.68584442138672,predictive,487,0.34983645061426333
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid,702,0.6904554387488441
2,0,12,8,147.8331298828125,60.68584442138672,retrospective,397,0.5983180775377237
2,0,12,8,147.8331298828125,60.68584442138672,band,0,nan
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid_matched_count,487,0.7217645055468056
2,0,12,8,147.8331298828125,60.68584442138672,random_matched_count,487,0.6803411548630525
3,0,12,8,98.56747436523438,47.87047576904297,predictive,487,0.7492095200641891
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid,702,0.892140009228187
3,0,12,8,98.56747436523438,47.87047576904297,retrospective,397,0.8313241618847556
3,0,12,8,98.56747436523438,47.87047576904297,band,0,nan
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid_matched_count,487,0.9114953278002003
3,0,12,8,98.56747436523438,47.87047576904297,random_matched_count,487,0.8637634515934366
4,0,12,8,30.769065856933594,16.755531311035156,predictive,487,0.88855192120927
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid,702,0.9412230042100378
4,0,12,8,30.769065856933594,16.755531311035156,retrospective,397,0.9265642748954834
4,0,12,8,30.769065856933594,16.755531311035156,band,0,nan
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid_matched_count,487,0.9566068463498596
4,0,12,8,30.769065856933594,16.755531311035156,random_matched_count,487,0.9348052269693643
5,0,12,8,122.71790313720703,55.429874420166016,predictive,487,0.4532755654377474
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid,702,0.7309211201593551
5,0,12,8,122.71790313720703,55.429874420166016,retrospective,397,0.6741119029529834
5,0,12,8,122.71790313720703,55.429874420166016,band,0,nan
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid_matched_count,487,0.7729973231544622
5,0,12,8,122.71790313720703,55.429874420166016,random_matched_count,487,0.7606652104267286
6,0,12,8,147.3918914794922,60.61802673339844,predictive,487,0.4988261965273366
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid,702,0.7242754331981744
6,0,12,8,147.3918914794922,60.61802673339844,retrospective,397,0.702155027461148
6,0,12,8,147.3918914794922,60.61802673339844,band,0,nan
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid_matched_count,487,0.7457360231089203
6,0,12,8,147.3918914794922,60.61802673339844,random_matched_count,487,0.681044408316708
7,0,12,8,100.7844009399414,48.65851593017578,predictive,487,0.7578303051822216
7,0,12,8,100.7844009399414,48.65851593017578,standard_grid,702,0.8766036273450754
7,0,12,8,100.7844009399414,48.65851593017578,retrospective,397,0.8242191367759072
7,0,12,8,100.7844009399414,48.65851593017578,band,0,nan
7,0,12,8,100.7844009399414,48.65851593017578,standard_grid_matched_count,487,0.8938911219817662
7,0,12,8,100.7844009399414,48.65851593017578,random_matched_count,487,0.8142848205292456
8,0,12,8,68.3617935180664,35.48258590698242,predictive,487,0.7123212034044735
8,0,12,8,68.3617935180664,35.48258590698242,standard_grid,702,0.8651909079530355
8,0,12,8,68.3617935180664,35.48258590698242,retrospective,397,0.8404355618001079
8,0,12,8,68.3617935180664,35.48258590698242,band,0,nan
