pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,18,8,92.81216430664062,48.28300857543945,predictive,766,0.7873253545523948
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid,724,0.7130693708965742
0,0,18,8,92.81216430664062,48.28300857543945,retrospective,775,0.8519373315546335
0,0,18,8,92.81216430664062,48.28300857543945,band,0,nan
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid_matched_count,724,0.7130693708965742
0,0,18,8,92.81216430664062,48.28300857543945,random_matched_count,766,0.8281571681560177
1,0,18,8,40.67227554321289,23.168472290039062,predictive,766,0.9423313658270961
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid,724,0.9576464816881295
1,0,18,8,40.67227554321289,23.168472290039062,retrospective,775,0.9672769050584551
1,0,18,8,40.67227554321289,23.168472290039062,band,0,nan
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid_matched_count,724,0.9576464816881295
1,0,18,8,40.67227554321289,23.168472290039062,random_matched_count,766,0.9654673386371462
2,0,18,8,147.8331298828125,64.05728149414062,predictive,766,0.5511437521445235
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid,724,0.5743054627856362
2,0,18,8,147.8331298828125,64.05728149414062,retrospective,775,0.7134222633039773
2,0,18,8,147.8331298828125,64.05728149414062,band,0,nan
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid_matched_count,724,0.5743054627856362
2,0,18,8,147.8331298828125,64.05728149414062,random_matched_count,766,0.6785296646434504
3,0,18,8,98.56747436523438,50.52994918823242,predictive,766,0.7913462857442067
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid,724,0.7028440577071153
3,0,18,8,98.56747436523438,50.52994918823242,retrospective,775,0.8752606582204416
3,0,18,8,98.56747436523438,50.52994918823242,band,0,nan
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid_matched_count,724,0.7028440577071153
3,0,18,8,98.56747436523438,50.52994918823242,random_matched_count,766,0.7977760923618724
4,0,18,8,30.769065856933594,17.686389923095703,predictive,766,0.9698092176875177
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid,724,0.9739364183409305
4,0,18,8,30.769065856933594,17.686389923095703,retrospective,775,0.9804007811460983
4,0,18,8,30.769065856933594,17.686389923095703,band,0,nan
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid_matched_count,724,0.9739364183409305
4,0,18,8,30.769065856933594,17.686389923095703,random_matched_count,766,0.9805760389215109
5,0,18,8,122.71790313720703,58.50932693481445,predictive,766,0.4488573777802354
5,0,18,8,122.71790313720703,58.50932693481445,standard_grid,724,0.7278874267088355
5,0,18,8,122.71790313720703,58.50932693481445,retrospective,775,0.7594139879937497
5,0,18,8,122.71790313720703,58.50932693481445,band,0,nan
5,0,18,8,122.71790313720703,58.50932693481445,standard_grid_matched_count,724,0.7278874267088355
5,0,18,8,122.71790313720703,58.50932693481445,random_matched_count,766,0.7673372605473389
6,0,18,8,147.3918914794922,63.98569869995117,predictive,766,0.44336499435966675
6,0,18,8,147.3918914794922,63.98569869995117,standard_grid,724,0.5180458428753236
6,0,18,8,147.3918914794922,63.98569869995117,retrospective,775,0.6657315897118915
6,0,18,8,147.3918914794922,63.98569869995117,band,0,nan
6,0,18,8,147.3918914794922,63.98569869995117,standard_grid_matched_count,724,0.5180458428753236
6,0,18,8,147.3918914794922,63.98569869995117,random_matched_count,766,0.6545612136352981
7,0,18,8,100.7844009399414,51.36176300048828,predictive,766,0.7104132649111032
7,0,18,8,100.7844009399414,51.36176300048828,standard_grid,724,0.6249586797083269
7,0,18,8,100.7844009399414,51.36176300048828,retrospective,775,0.7619480744218984
7,0,18,8,100.7844009399414,51.36176300048828,band,0,nan
7,0,18,8,100.7844009399414,51.36176300048828,standard_grid_matched_count,724,0.6249586797083269
7,0,18,8,100.7844009399414,51.36176300048828,random_matched_count,766,0.7458742375199059
8,0,18,8,68.3617935180664,37.45384216308594,predictive,766,0.866249538849603
8,0,18,8,68.3617935180664,37.45384216308594,standard_grid,724,0.8154148014654857
8,0,18,8,68.3617935180664,37.45384216308594,retrospective,775,0.9266446280286499
8,0,18,8,68.3617935180664,37.45384216308594,band,0,nan
8,0,18,8,68.3617935180664,37.45384216308594,standard_grid_matched_count,724,0.8154148014654857
8,0,18,8,68.3617935180664,37.45384216308594,random_matched_count,766,0.8846773142728616
9,0,18,8,52.50092697143555,29.48639678955078,predictive,766,0.8647882142695196
9,0,18,8,52.50092697143555,29.48639678955078,standard_grid,724,0.930332908047769
9,0,18,8,52.50092697143555,29.48639678955078,retrospective,775,0.9228150222663973
9,0,18,8,52.50092697143555,29.48639678955078,band,0,nan
9,0,18,8,52.50092697143555,29.48639678955078,standard_grid_matched_count,724,0.930332908047769
9,0,18,8,52.50092697143555,29.48639678955078,random_matched_count,766,0.9300751937577534
10,0,18,8,110.70319366455078,54.84375762939453,predictive,766,0.7336503913539736
10,0,18,8,110.70319366455078,54.84375762939453,standard_grid,724,0.7953355073964746
10,0,18,8,110.70319366455078,54.84375762939453,retrospective,775,0.7660163999230516
10,0,18,8,110.70319366455078,54.84375762939453,band,0,nan
10,0,18,8,110.70319366455078,54.84375762939453,standard_grid_matched_count,724,0.7953355073964746
10,0,18,8,110.70319366455078,54.84375762939453,random_matched_count,766,0.7956062878309991
11,0,18,8,53.41288757324219,29.961299896240234,predictive,766,0.9000777941514472
11,0,18,8,53.41288757324219,29.961299896240234,standard_grid,724,0.9169052274987614
11,0,18,8,53.41288757324219,29.961299896240234,retrospective,775,0.9509700578177527
11,0,18,8,53.41288757324219,29.961299896240234,band,0,nan
11,0,18,8,53.41288757324219,29.961299896240234,standard_grid_matched_count,724,0.9169052274987614
11,0,18,8,53.41288757324219,29.961299896240234,random_matched_count,766,0.9398730797727586
12,0,18,8,99.32254791259766,50.81540298461914,predictive,766,0.6267303720166791
12,0,18,8,99.32254791259766,50.81540298461914,standard_grid,724,0.7277981909869977
12,0,18,8,99.32254791259766,50.81540298461914,retrospective,775,0.7890763120342794
12,0,18,8,99.32254791259766,50.81540298461914,band,0,nan
12,0,18,8,99.32254791259766,50.81540298461914,standard_grid_matched_count,724,0.7277981909869977
12,0,18,8,99.32254791259766,50.81540298461914,random_matched_count,766,0.802379071527025
13,0,18,8,102.2686996459961,51.90796661376953,predictive,766,0.6258432473943679
13,0,18,8,102.2686996459961,51.90796661376953,standard_grid,724,0.7471308966046856
13,0,18,8,102.2686996459961,51.90796661376953,retrospective,775,0.7644841385644323
13,0,18,8,102.2686996459961,51.90796661376953,band,0,nan
13,0,18,8,102.2686996459961,51.90796661376953,standard_grid_matched_count,724,0.7471308966046856
13,0,18,8,102.2686996459961,51.90796661376953,random_matched_count,766,0.7610350392070331
14,0,18,8,145.4907684326172,63.66640853881836,predictive,766,0.6926075431571512
14,0,18,8,145.4907684326172,63.66640853881836,standard_grid,724,0.664692223692318
14,0,18,8,145.4907684326172,63.66640853881836,retrospective,775,0.7838195483047173
14,0,18,8,145.4907684326172,63.66640853881836,band,0,nan
14,0,18,8,145.4907684326172,63.66640853881836,standard_grid_matched_count,724,0.664692223692318
14,0,18,8,145.4907684326172,63.66640853881836,random_matched_count,766,0.7395751804922053
15,0,18,8,38.67183303833008,22.073732376098633,predictive,766,0.9314447229337699
15,0,18,8,38.67183303833008,22.073732376098633,standard_grid,724,0.9421990416975821
15,0,18,8,38.67183303833008,22.073732376098633,retrospective,775,0.9557314740083194
15,0,18,8,38.67183303833008,22.073732376098633,band,0,nan
15,0,18,8,38.67183303833008,22.073732376098633,standard_grid_matched_count,724,0.9421990416975821
15,0,18,8,38.67183303833008,22.073732376098633,random_matched_count,766,0.952653759004272
16,0,18,8,89.99674224853516,47.13910675048828,predictive,766,0.7011885280997645
16,0,18,8,89.99674224853516,47.13910675048828,standard_grid,724,0.8082350678925929
16,0,18,8,89.99674224853516,47.13910675048828,retrospective,775,0.8522200731198835
16,0,18,8,89.99674224853516,47.13910675048828,band,0,nan
16,0,18,8,89.99674224853516,47.13910675048828,standard_grid_matched_count,724,0.8082350678925929
16,0,18,8,89.99674224853516,47.13910675048828,random_matched_count,766,0.8439025720734528
17,0,18,8,119.29169464111328,57.52789306640625,predictive,766,0.5340618567969408
17,0,18,8,119.29169464111328,57.52789306640625,standard_grid,724,0.6907978268617492
