signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.7969643055561584,0.005613850892441256,0.7861672149795558,0.80843824448233
random_matched_count,512,0.7961831248760123,0.004681866794544555,0.7867614877095799,0.8053910919839234
retrospective,512,0.753513098673575,0.006445310501228625,0.7406229621546122,0.7662886460583519
standard_grid,512,0.891367987303743,0.0032259002672651764,0.8852298934843876,0.8973670209233013
standard_grid_matched_count,512,0.8649145463401224,0.004314467928558993,0.8568408742008363,0.873084367317954
