signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.8634570230232028,0.003268325546507107,0.8572470975036165,0.8693819910671822
random_matched_count,512,0.9144471181806886,0.0018682730248836049,0.9109323340750213,0.9180589519498613
retrospective,512,0.8688668393531604,0.0035006220499745654,0.8623067942056067,0.8750700147901179
standard_grid,512,0.9308540819240088,0.0015515336960579096,0.9277891907580039,0.9338217969638923
standard_grid_matched_count,512,0.9331874351962971,0.0015094131186945117,0.9301458973594264,0.9360478324282171
