signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.7798667791297644,0.004919008730973992,0.770919205566661,0.7891858762856753
random_matched_count,512,0.8534636896974681,0.0029618338236194514,0.8477715545274539,0.8593318132456511
retrospective,512,0.7796992888755696,0.005370604478468585,0.7694161964786863,0.7892290030660614
standard_grid,512,0.8817018739112072,0.0024479598068887164,0.8765527531141751,0.8864388625206893
standard_grid_matched_count,512,0.88619459894439,0.0023665561898083176,0.8816567059315555,0.8907378011877766
