pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,20,8,92.81216430664062,43.454708099365234,predictive,77,0.7069155900889523
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid,84,0.9142189121097694
0,0,20,8,92.81216430664062,43.454708099365234,retrospective,85,0.852443107475835
0,0,20,8,92.81216430664062,43.454708099365234,band,0,nan
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid_matched_count,77,0.8368849138212915
0,0,20,8,92.81216430664062,43.454708099365234,random_matched_count,77,0.8051403167524634
1,0,20,8,40.67227554321289,20.85162925720215,predictive,77,0.9605633990095345
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid,84,0.9865808906181929
1,0,20,8,40.67227554321289,20.85162925720215,retrospective,85,0.9642999434058311
1,0,20,8,40.67227554321289,20.85162925720215,band,0,nan
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid_matched_count,77,0.9783436110034301
1,0,20,8,40.67227554321289,20.85162925720215,random_matched_count,77,0.9682940410584002
2,0,20,8,147.8331298828125,57.65156173706055,predictive,77,0.5347806601424924
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid,84,0.748307740550911
2,0,20,8,147.8331298828125,57.65156173706055,retrospective,85,0.36662474693806063
2,0,20,8,147.8331298828125,57.65156173706055,band,0,nan
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid_matched_count,77,0.5929878312165943
2,0,20,8,147.8331298828125,57.65156173706055,random_matched_count,77,0.5683099031854909
3,0,20,8,98.56747436523438,45.47695541381836,predictive,77,0.7841200085055735
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid,84,0.8893862149852092
3,0,20,8,98.56747436523438,45.47695541381836,retrospective,85,0.9007968707695666
3,0,20,8,98.56747436523438,45.47695541381836,band,0,nan
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid_matched_count,77,0.8476196880498816
3,0,20,8,98.56747436523438,45.47695541381836,random_matched_count,77,0.8439825121131544
4,0,20,8,30.769065856933594,15.91775131225586,predictive,77,0.9281641778934315
4,0,20,8,30.769065856933594,15.91775131225586,standard_grid,84,0.9687819821508473
4,0,20,8,30.769065856933594,15.91775131225586,retrospective,85,0.9171674625663696
4,0,20,8,30.769065856933594,15.91775131225586,band,0,nan
4,0,20,8,30.769065856933594,15.91775131225586,standard_grid_matched_count,77,0.9505927387592118
4,0,20,8,30.769065856933594,15.91775131225586,random_matched_count,77,0.946655562710205
