pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,18,8,92.81216430664062,48.28300857543945,predictive,83,0.3141548088666226
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid,91,0.57243890729953
0,0,18,8,92.81216430664062,48.28300857543945,retrospective,94,0.6825512760624679
0,0,18,8,92.81216430664062,48.28300857543945,band,0,nan
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid_matched_count,83,0.5650895312230464
0,0,18,8,92.81216430664062,48.28300857543945,random_matched_count,83,0.6160029878460167
1,0,18,8,40.67227554321289,23.168472290039062,predictive,83,0.7685316235750692
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid,91,0.9180691584462464
1,0,18,8,40.67227554321289,23.168472290039062,retrospective,94,0.8714421142970109
1,0,18,8,40.67227554321289,23.168472290039062,band,0,nan
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid_matched_count,83,0.9119203756173414
1,0,18,8,40.67227554321289,23.168472290039062,random_matched_count,83,0.9101086599874046
2,0,18,8,147.8331298828125,64.05728149414062,predictive,83,0.575274264074774
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid,91,0.6617379934966587
2,0,18,8,147.8331298828125,64.05728149414062,retrospective,94,0.303523438949383
2,0,18,8,147.8331298828125,64.05728149414062,band,0,nan
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid_matched_count,83,0.6825589869675717
2,0,18,8,147.8331298828125,64.05728149414062,random_matched_count,83,0.49302169119070144
3,0,18,8,98.56747436523438,50.52994918823242,predictive,83,0.8244204352994811
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid,91,0.6953572905985104
3,0,18,8,98.56747436523438,50.52994918823242,retrospective,94,0.6861833723769136
3,0,18,8,98.56747436523438,50.52994918823242,band,0,nan
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid_matched_count,83,0.6972178044945285
3,0,18,8,98.56747436523438,50.52994918823242,random_matched_count,83,0.6823397951356466
4,0,18,8,30.769065856933594,17.686389923095703,predictive,83,0.9594171652428438
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid,91,0.9720701728801223
4,0,18,8,30.769065856933594,17.686389923095703,retrospective,94,0.9480536489894597
4,0,18,8,30.769065856933594,17.686389923095703,band,0,nan
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid_matched_count,83,0.9719061203587325
4,0,18,8,30.769065856933594,17.686389923095703,random_matched_count,83,0.9465022362540504
5,0,18,8,122.71790313720703,58.50932693481445,predictive,83,-0.06688805013305116
5,0,18,8,122.71790313720703,58.50932693481445,standard_grid,91,0.6763585614214176
5,0,18,8,122.71790313720703,58.50932693481445,retrospective,94,0.269685780011661
5,0,18,8,122.71790313720703,58.50932693481445,band,0,nan
5,0,18,8,122.71790313720703,58.50932693481445,standard_grid_matched_count,83,0.6738805192709846
5,0,18,8,122.71790313720703,58.50932693481445,random_matched_count,83,0.30947306657833396
6,0,18,8,147.3918914794922,63.98569869995117,predictive,83,-0.041214741596889315
6,0,18,8,147.3918914794922,63.98569869995117,standard_grid,91,0.5594559046137031
6,0,18,8,147.3918914794922,63.98569869995117,retrospective,94,0.5886189465761288
6,0,18,8,147.3918914794922,63.98569869995117,band,0,nan
6,0,18,8,147.3918914794922,63.98569869995117,standard_grid_matched_count,83,0.5384010507439893
6,0,18,8,147.3918914794922,63.98569869995117,random_matched_count,83,0.4658247871003579
7,0,18,8,100.7844009399414,51.36176300048828,predictive,83,0.6247860156227135
7,0,18,8,100.7844009399414,51.36176300048828,standard_grid,91,0.7804021920879362
7,0,18,8,100.7844009399414,51.36176300048828,retrospective,94,0.6973204771249225
7,0,18,8,100.7844009399414,51.36176300048828,band,0,nan
7,0,18,8,100.7844009399414,51.36176300048828,standard_grid_matched_count,83,0.7824137104786428
7,0,18,8,100.7844009399414,51.36176300048828,random_matched_count,83,0.6449319131048894
8,0,18,8,68.3617935180664,37.45384216308594,predictive,83,0.8102986117616544
8,0,18,8,68.3617935180664,37.45384216308594,standard_grid,91,0.7784307959756492
8,0,18,8,68.3617935180664,37.45384216308594,retrospective,94,0.8187436728986591
8,0,18,8,68.3617935180664,37.45384216308594,band,0,nan
8,0,18,8,68.3617935180664,37.45384216308594,standard_grid_matched_count,83,0.7727033273712558
8,0,18,8,68.3617935180664,37.45384216308594,random_matched_count,83,0.7649101814062589
9,0,18,8,52.50092697143555,29.48639678955078,predictive,83,0.8840019642551143
9,0,18,8,52.50092697143555,29.48639678955078,standard_grid,91,0.9545662754112201
9,0,18,8,52.50092697143555,29.48639678955078,retrospective,94,0.8880921116224761
9,0,18,8,52.50092697143555,29.48639678955078,band,0,nan
9,0,18,8,52.50092697143555,29.48639678955078,standard_grid_matched_count,83,0.9629665767353197
9,0,18,8,52.50092697143555,29.48639678955078,random_matched_count,83,0.8673262328237119
10,0,18,8,110.70319366455078,54.84375762939453,predictive,83,0.6198800696473309
10,0,18,8,110.70319366455078,54.84375762939453,standard_grid,91,0.6421097484235545
10,0,18,8,110.70319366455078,54.84375762939453,retrospective,94,0.544116684799737
10,0,18,8,110.70319366455078,54.84375762939453,band,0,nan
10,0,18,8,110.70319366455078,54.84375762939453,standard_grid_matched_count,83,0.6761639042841298
10,0,18,8,110.70319366455078,54.84375762939453,random_matched_count,83,0.5226851344967642
11,0,18,8,53.41288757324219,29.961299896240234,predictive,83,0.8395910013841136
11,0,18,8,53.41288757324219,29.961299896240234,standard_grid,91,0.8658959300243968
11,0,18,8,53.41288757324219,29.961299896240234,retrospective,94,0.7736471254194148
11,0,18,8,53.41288757324219,29.961299896240234,band,0,nan
11,0,18,8,53.41288757324219,29.961299896240234,standard_grid_matched_count,83,0.8657246988736558
11,0,18,8,53.41288757324219,29.961299896240234,random_matched_count,83,0.7437630910175076
12,0,18,8,99.32254791259766,50.81540298461914,predictive,83,0.37557424721048444
12,0,18,8,99.32254791259766,50.81540298461914,standard_grid,91,0.8298723271252705
12,0,18,8,99.32254791259766,50.81540298461914,retrospective,94,0.6379575699141691
12,0,18,8,99.32254791259766,50.81540298461914,band,0,nan
12,0,18,8,99.32254791259766,50.81540298461914,standard_grid_matched_count,83,0.8479877085791611
12,0,18,8,99.32254791259766,50.81540298461914,random_matched_count,83,0.43205712415103176
13,0,18,8,102.2686996459961,51.90796661376953,predictive,83,0.31373622831392217
13,0,18,8,102.2686996459961,51.90796661376953,standard_grid,91,0.7489015874771057
13,0,18,8,102.2686996459961,51.90796661376953,retrospective,94,0.4208057996323243
13,0,18,8,102.2686996459961,51.90796661376953,band,0,nan
13,0,18,8,102.2686996459961,51.90796661376953,standard_grid_matched_count,83,0.7618523160120895
13,0,18,8,102.2686996459961,51.90796661376953,random_matched_count,83,0.5226272634513658
14,0,18,8,145.4907684326172,63.66640853881836,predictive,83,0.5363427319977891
14,0,18,8,145.4907684326172,63.66640853881836,standard_grid,91,0.6698297832975396
14,0,18,8,145.4907684326172,63.66640853881836,retrospective,94,0.5532691304719832
14,0,18,8,145.4907684326172,63.66640853881836,band,0,nan
14,0,18,8,145.4907684326172,63.66640853881836,standard_grid_matched_count,83,0.6937093841669185
14,0,18,8,145.4907684326172,63.66640853881836,random_matched_count,83,0.5268137110254917
15,0,18,8,38.67183303833008,22.073732376098633,predictive,83,0.9453112947340463
15,0,18,8,38.67183303833008,22.073732376098633,standard_grid,91,0.9626515933709395
15,0,18,8,38.67183303833008,22.073732376098633,retrospective,94,0.9402677536613941
15,0,18,8,38.67183303833008,22.073732376098633,band,0,nan
15,0,18,8,38.67183303833008,22.073732376098633,standard_grid_matched_count,83,0.96818807799789
15,0,18,8,38.67183303833008,22.073732376098633,random_matched_count,83,0.9454975226248015
16,0,18,8,89.99674224853516,47.13910675048828,predictive,83,0.30648027040261155
16,0,18,8,89.99674224853516,47.13910675048828,standard_grid,91,0.5680084708424374
16,0,18,8,89.99674224853516,47.13910675048828,retrospective,94,0.6008658312934414
16,0,18,8,89.99674224853516,47.13910675048828,band,0,nan
16,0,18,8,89.99674224853516,47.13910675048828,standard_grid_matched_count,83,0.5742913138758067
16,0,18,8,89.99674224853516,47.13910675048828,random_matched_count,83,0.5559389134875486
17,0,18,8,119.29169464111328,57.52789306640625,predictive,83,0.2060030306084943
17,0,18,8,119.29169464111328,57.52789306640625,standard_grid,91,0.7387837254804576
17,0,18,8,119.29169464111328,57.52789306640625,retrospective,94,0.5252852954261585
17,0,18,8,119.29169464111328,57.52789306640625,band,0,nan
17,0,18,8,119.29169464111328,57.52789306640625,standard_grid_matched_count,83,0.7616506672184853
17,0,18,8,119.29169464111328,57.52789306640625,random_matched_count,83,0.3615754035448582
18,0,18,8,51.267208099365234,28.84097671508789,predictive,83,0.9457404955515475
