signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.8580718396631313,0.003472085651089448,0.8511575396273467,0.8646470641848419
random_matched_count,512,0.9170039763193948,0.0018820540112024422,0.9130930817385454,0.920658122583746
retrospective,512,0.9257303008209662,0.0018126182580155963,0.9223056963451421,0.9292971410874984
standard_grid,512,0.885549924419492,0.0026626363435734088,0.8800831999274634,0.8905228777283439
standard_grid_matched_count,512,0.885549924419492,0.0026626363435734088,0.8804545292802498,0.8908142947283232
