pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,12,8,92.81216430664062,45.741790771484375,predictive,621,0.7359447751283598
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid,698,0.8484342541825759
0,0,12,8,92.81216430664062,45.741790771484375,retrospective,588,0.8509685620001317
0,0,12,8,92.81216430664062,45.741790771484375,band,0,nan
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid_matched_count,621,0.8448788190928487
0,0,12,8,92.81216430664062,45.741790771484375,random_matched_count,621,0.8469216482693795
1,0,12,8,40.67227554321289,21.949081420898438,predictive,621,0.9243690181176147
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid,698,0.9756009566413834
1,0,12,8,40.67227554321289,21.949081420898438,retrospective,588,0.9672740392023206
1,0,12,8,40.67227554321289,21.949081420898438,band,0,nan
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid_matched_count,621,0.9761829148702985
1,0,12,8,40.67227554321289,21.949081420898438,random_matched_count,621,0.9729129765456166
2,0,12,8,147.8331298828125,60.68584442138672,predictive,621,0.4988477429808678
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid,698,0.7774230364591818
2,0,12,8,147.8331298828125,60.68584442138672,retrospective,588,0.5122862785486284
2,0,12,8,147.8331298828125,60.68584442138672,band,0,nan
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid_matched_count,621,0.781845319885662
2,0,12,8,147.8331298828125,60.68584442138672,random_matched_count,621,0.7003156266188043
3,0,12,8,98.56747436523438,47.87047576904297,predictive,621,0.7100118665109029
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid,698,0.8482609538238945
3,0,12,8,98.56747436523438,47.87047576904297,retrospective,588,0.8837677678080201
3,0,12,8,98.56747436523438,47.87047576904297,band,0,nan
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid_matched_count,621,0.846632715299884
3,0,12,8,98.56747436523438,47.87047576904297,random_matched_count,621,0.8665203858775673
4,0,12,8,30.769065856933594,16.755531311035156,predictive,621,0.8991486673877329
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid,698,0.9603889248977028
4,0,12,8,30.769065856933594,16.755531311035156,retrospective,588,0.9186548730688517
4,0,12,8,30.769065856933594,16.755531311035156,band,0,nan
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid_matched_count,621,0.9608576977125954
4,0,12,8,30.769065856933594,16.755531311035156,random_matched_count,621,0.9508927608433965
5,0,12,8,122.71790313720703,55.429874420166016,predictive,621,0.5892943282989321
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid,698,0.8178009701166155
5,0,12,8,122.71790313720703,55.429874420166016,retrospective,588,0.5832656409565037
5,0,12,8,122.71790313720703,55.429874420166016,band,0,nan
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid_matched_count,621,0.8161301249135009
5,0,12,8,122.71790313720703,55.429874420166016,random_matched_count,621,0.7673171567464601
6,0,12,8,147.3918914794922,60.61802673339844,predictive,621,0.5806290193987534
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid,698,0.769315032801321
6,0,12,8,147.3918914794922,60.61802673339844,retrospective,588,0.6135249011364994
6,0,12,8,147.3918914794922,60.61802673339844,band,0,nan
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid_matched_count,621,0.7577661173484572
6,0,12,8,147.3918914794922,60.61802673339844,random_matched_count,621,0.7366502440542219
7,0,12,8,100.7844009399414,48.65851593017578,predictive,621,0.7188569585200973
7,0,12,8,100.7844009399414,48.65851593017578,standard_grid,698,0.8684455394020877
7,0,12,8,100.7844009399414,48.65851593017578,retrospective,588,0.8172890985024217
7,0,12,8,100.7844009399414,48.65851593017578,band,0,nan
7,0,12,8,100.7844009399414,48.65851593017578,standard_grid_matched_count,621,0.8584419292561185
7,0,12,8,100.7844009399414,48.65851593017578,random_matched_count,621,0.8585997646382738
8,0,12,8,68.3617935180664,35.48258590698242,predictive,621,0.8367296972437563
8,0,12,8,68.3617935180664,35.48258590698242,standard_grid,698,0.9154527517956097
8,0,12,8,68.3617935180664,35.48258590698242,retrospective,588,0.8961506383861296
8,0,12,8,68.3617935180664,35.48258590698242,band,0,nan
8,0,12,8,68.3617935180664,35.48258590698242,standard_grid_matched_count,621,0.9144983327703853
8,0,12,8,68.3617935180664,35.48258590698242,random_matched_count,621,0.9136224465399782
9,0,12,8,52.50092697143555,27.934478759765625,predictive,621,0.849689102381721
9,0,12,8,52.50092697143555,27.934478759765625,standard_grid,698,0.9362275517649657
9,0,12,8,52.50092697143555,27.934478759765625,retrospective,588,0.886033416963781
9,0,12,8,52.50092697143555,27.934478759765625,band,0,nan
9,0,12,8,52.50092697143555,27.934478759765625,standard_grid_matched_count,621,0.9367845497755325
9,0,12,8,52.50092697143555,27.934478759765625,random_matched_count,621,0.9163354281316245
10,0,12,8,110.70319366455078,51.957244873046875,predictive,621,0.7398587193034953
10,0,12,8,110.70319366455078,51.957244873046875,standard_grid,698,0.8836354517603652
10,0,12,8,110.70319366455078,51.957244873046875,retrospective,588,0.7936192251333796
10,0,12,8,110.70319366455078,51.957244873046875,band,0,nan
10,0,12,8,110.70319366455078,51.957244873046875,standard_grid_matched_count,621,0.8839695023749295
10,0,12,8,110.70319366455078,51.957244873046875,random_matched_count,621,0.8610910039836156
11,0,12,8,53.41288757324219,28.384389877319336,predictive,621,0.8579024195433809
11,0,12,8,53.41288757324219,28.384389877319336,standard_grid,698,0.947756586621977
11,0,12,8,53.41288757324219,28.384389877319336,retrospective,588,0.9129584471213484
11,0,12,8,53.41288757324219,28.384389877319336,band,0,nan
11,0,12,8,53.41288757324219,28.384389877319336,standard_grid_matched_count,621,0.9482287096373688
11,0,12,8,53.41288757324219,28.384389877319336,random_matched_count,621,0.9373945449988705
12,0,12,8,99.32254791259766,48.140907287597656,predictive,621,0.7047376961380494
12,0,12,8,99.32254791259766,48.140907287597656,standard_grid,698,0.8727816855750771
12,0,12,8,99.32254791259766,48.140907287597656,retrospective,588,0.760476061983313
12,0,12,8,99.32254791259766,48.140907287597656,band,0,nan
12,0,12,8,99.32254791259766,48.140907287597656,standard_grid_matched_count,621,0.8712453666598103
12,0,12,8,99.32254791259766,48.140907287597656,random_matched_count,621,0.8322115535874934
13,0,12,8,102.2686996459961,49.17596435546875,predictive,621,0.591546383648768
13,0,12,8,102.2686996459961,49.17596435546875,standard_grid,698,0.8338952697896082
13,0,12,8,102.2686996459961,49.17596435546875,retrospective,588,0.6288965610321466
13,0,12,8,102.2686996459961,49.17596435546875,band,0,nan
13,0,12,8,102.2686996459961,49.17596435546875,standard_grid_matched_count,621,0.8323916285159143
13,0,12,8,102.2686996459961,49.17596435546875,random_matched_count,621,0.7905467949423219
14,0,12,8,145.4907684326172,60.31553649902344,predictive,621,0.6729569576612019
14,0,12,8,145.4907684326172,60.31553649902344,standard_grid,698,0.8508847615364774
14,0,12,8,145.4907684326172,60.31553649902344,retrospective,588,0.8254976536971423
14,0,12,8,145.4907684326172,60.31553649902344,band,0,nan
14,0,12,8,145.4907684326172,60.31553649902344,standard_grid_matched_count,621,0.8432206769966205
14,0,12,8,145.4907684326172,60.31553649902344,random_matched_count,621,0.839984210368115
15,0,12,8,38.67183303833008,20.911956787109375,predictive,621,0.8916005396474027
15,0,12,8,38.67183303833008,20.911956787109375,standard_grid,698,0.9354698627593256
15,0,12,8,38.67183303833008,20.911956787109375,retrospective,588,0.9200662378881039
15,0,12,8,38.67183303833008,20.911956787109375,band,0,nan
15,0,12,8,38.67183303833008,20.911956787109375,standard_grid_matched_count,621,0.9318009386549487
15,0,12,8,38.67183303833008,20.911956787109375,random_matched_count,621,0.9039217937932748
16,0,12,8,89.99674224853516,44.65810012817383,predictive,621,0.7904520519187646
16,0,12,8,89.99674224853516,44.65810012817383,standard_grid,698,0.9143215676421759
16,0,12,8,89.99674224853516,44.65810012817383,retrospective,588,0.8605390453895786
16,0,12,8,89.99674224853516,44.65810012817383,band,0,nan
16,0,12,8,89.99674224853516,44.65810012817383,standard_grid_matched_count,621,0.918537114371888
16,0,12,8,89.99674224853516,44.65810012817383,random_matched_count,621,0.9089608298709617
17,0,12,8,119.29169464111328,54.5001106262207,predictive,621,0.5671813665133396
17,0,12,8,119.29169464111328,54.5001106262207,standard_grid,698,0.8141947462679792
17,0,12,8,119.29169464111328,54.5001106262207,retrospective,588,0.6530230510790749
17,0,12,8,119.29169464111328,54.5001106262207,band,0,nan
17,0,12,8,119.29169464111328,54.5001106262207,standard_grid_matched_count,621,0.8134971051009235
17,0,12,8,119.29169464111328,54.5001106262207,random_matched_count,621,0.7601741966479652
18,0,12,8,51.267208099365234,27.323028564453125,predictive,621,0.8394790603110086
18,0,12,8,51.267208099365234,27.323028564453125,standard_grid,698,0.9209134479560873
18,0,12,8,51.267208099365234,27.323028564453125,retrospective,588,0.8230664814096708
18,0,12,8,51.267208099365234,27.323028564453125,band,0,nan
18,0,12,8,51.267208099365234,27.323028564453125,standard_grid_matched_count,621,0.9197490365900428
18,0,12,8,51.267208099365234,27.323028564453125,random_matched_count,621,0.8944165115969913
19,0,12,8,76.56800842285156,39.130096435546875,predictive,621,0.8258394041495688
19,0,12,8,76.56800842285156,39.130096435546875,standard_grid,698,0.9190147426428641
19,0,12,8,76.56800842285156,39.130096435546875,retrospective,588,0.8073205589699075
19,0,12,8,76.56800842285156,39.130096435546875,band,0,nan
19,0,12,8,76.56800842285156,39.130096435546875,standard_grid_matched_count,621,0.92075956538176
19,0,12,8,76.56800842285156,39.130096435546875,random_matched_count,621,0.897222287056118
20,0,12,8,37.54745864868164,20.32620620727539,predictive,621,0.9397348623907624
20,0,12,8,37.54745864868164,20.32620620727539,standard_grid,698,0.9741681807864849
20,0,12,8,37.54745864868164,20.32620620727539,retrospective,588,0.9760942872310959
20,0,12,8,37.54745864868164,20.32620620727539,band,0,nan
20,0,12,8,37.54745864868164,20.32620620727539,standard_grid_matched_count,621,0.9742661552215455
20,0,12,8,37.54745864868164,20.32620620727539,random_matched_count,621,0.9753993154953016
21,0,12,8,117.10570526123047,53.881378173828125,predictive,621,0.6586627038536942
21,0,12,8,117.10570526123047,53.881378173828125,standard_grid,698,0.8300269706172679
21,0,12,8,117.10570526123047,53.881378173828125,retrospective,588,0.8389510688018865
21,0,12,8,117.10570526123047,53.881378173828125,band,0,nan
21,0,12,8,117.10570526123047,53.881378173828125,standard_grid_matched_count,621,0.8253530343064456
21,0,12,8,117.10570526123047,53.881378173828125,random_matched_count,621,0.8120395889840903
22,0,12,8,40.53214645385742,21.876646041870117,predictive,621,0.938527745938359
22,0,12,8,40.53214645385742,21.876646041870117,standard_grid,698,0.9619202916979929
22,0,12,8,40.53214645385742,21.876646041870117,retrospective,588,0.9443398848857537
22,0,12,8,40.53214645385742,21.876646041870117,band,0,nan
22,0,12,8,40.53214645385742,21.876646041870117,standard_grid_matched_count,621,0.9609979944409236
22,0,12,8,40.53214645385742,21.876646041870117,random_matched_count,621,0.9540354313099579
23,0,12,8,77.41100311279297,39.493743896484375,predictive,621,0.8011409255251322
23,0,12,8,77.41100311279297,39.493743896484375,standard_grid,698,0.9222262043585274
23,0,12,8,77.41100311279297,39.493743896484375,retrospective,588,0.8651371358765046
23,0,12,8,77.41100311279297,39.493743896484375,band,0,nan
23,0,12,8,77.41100311279297,39.493743896484375,standard_grid_matched_count,621,0.926020506353776
23,0,12,8,77.41100311279297,39.493743896484375,random_matched_count,621,0.9028184272711283
24,0,12,8,134.8227081298828,58.31281661987305,predictive,621,0.6438532678818538
24,0,12,8,134.8227081298828,58.31281661987305,standard_grid,698,0.8340276581017528
24,0,12,8,134.8227081298828,58.31281661987305,retrospective,588,0.7029675110136222
24,0,12,8,134.8227081298828,58.31281661987305,band,0,nan
24,0,12,8,134.8227081298828,58.31281661987305,standard_grid_matched_count,621,0.8397356846507881
24,0,12,8,134.8227081298828,58.31281661987305,random_matched_count,621,0.8021613133045375
25,0,12,8,86.67604064941406,43.3453369140625,predictive,621,0.7564518624805208
25,0,12,8,86.67604064941406,43.3453369140625,standard_grid,698,0.8844452086238686
25,0,12,8,86.67604064941406,43.3453369140625,retrospective,588,0.8595029904076872
25,0,12,8,86.67604064941406,43.3453369140625,band,0,nan
25,0,12,8,86.67604064941406,43.3453369140625,standard_grid_matched_count,621,0.8743432764523577
25,0,12,8,86.67604064941406,43.3453369140625,random_matched_count,621,0.8827540291961509
26,0,12,8,139.51463317871094,59.25697708129883,predictive,621,0.6051805004133649
26,0,12,8,139.51463317871094,59.25697708129883,standard_grid,698,0.7844591730719118
26,0,12,8,139.51463317871094,59.25697708129883,retrospective,588,0.6527169717459604
26,0,12,8,139.51463317871094,59.25697708129883,band,0,nan
