signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.7447843950432333,0.007422351445337301,0.7303383639235396,0.7589971079660639
random_matched_count,512,0.8819993017058037,0.002842421756057043,0.8767617076386884,0.8876703692914605
retrospective,512,0.8487366292464,0.005764859361979184,0.8375472645287987,0.8595503812334401
standard_grid,512,0.9287984105611993,0.0025226901267792535,0.923442456556617,0.9337356212126386
standard_grid_matched_count,512,0.9419417882550027,0.0020856165013237804,0.9378895234630397,0.9461441215888045
