pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,20,8,92.81216430664062,43.454708099365234,predictive,487,0.7408593589027231
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid,702,0.8828361149109214
0,0,20,8,92.81216430664062,43.454708099365234,retrospective,397,0.8517311795841161
0,0,20,8,92.81216430664062,43.454708099365234,band,0,nan
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid_matched_count,487,0.8921513394344373
0,0,20,8,92.81216430664062,43.454708099365234,random_matched_count,487,0.8344404455644483
1,0,20,8,40.67227554321289,20.85162925720215,predictive,487,0.9096651724445669
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid,702,0.9647207706428357
1,0,20,8,40.67227554321289,20.85162925720215,retrospective,397,0.9624706495084715
1,0,20,8,40.67227554321289,20.85162925720215,band,0,nan
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid_matched_count,487,0.9647934840154793
1,0,20,8,40.67227554321289,20.85162925720215,random_matched_count,487,0.969703126161187
2,0,20,8,147.8331298828125,57.65156173706055,predictive,487,0.358625030786743
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid,702,0.6711746742417243
2,0,20,8,147.8331298828125,57.65156173706055,retrospective,397,0.5992740872281125
2,0,20,8,147.8331298828125,57.65156173706055,band,0,nan
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid_matched_count,487,0.7099126563833774
2,0,20,8,147.8331298828125,57.65156173706055,random_matched_count,487,0.6699401407730223
3,0,20,8,98.56747436523438,45.47695541381836,predictive,487,0.7538729161793642
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid,702,0.899343195694873
3,0,20,8,98.56747436523438,45.47695541381836,retrospective,397,0.8314122956085488
3,0,20,8,98.56747436523438,45.47695541381836,band,0,nan
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid_matched_count,487,0.917498585737801
3,0,20,8,98.56747436523438,45.47695541381836,random_matched_count,487,0.8701792752493496
4,0,20,8,30.769065856933594,15.91775131225586,predictive,487,0.929372657494628
4,0,20,8,30.769065856933594,15.91775131225586,standard_grid,702,0.9702623673985082
4,0,20,8,30.769065856933594,15.91775131225586,retrospective,397,0.9641035641465094
4,0,20,8,30.769065856933594,15.91775131225586,band,0,nan
4,0,20,8,30.769065856933594,15.91775131225586,standard_grid_matched_count,487,0.975378065010818
4,0,20,8,30.769065856933594,15.91775131225586,random_matched_count,487,0.9698298171599168
5,0,20,8,122.71790313720703,52.658390045166016,predictive,487,0.46195108745097213
5,0,20,8,122.71790313720703,52.658390045166016,standard_grid,702,0.7242991815145821
5,0,20,8,122.71790313720703,52.658390045166016,retrospective,397,0.6624549969307646
5,0,20,8,122.71790313720703,52.658390045166016,band,0,nan
5,0,20,8,122.71790313720703,52.658390045166016,standard_grid_matched_count,487,0.7737706867388122
5,0,20,8,122.71790313720703,52.658390045166016,random_matched_count,487,0.7554167630798063
6,0,20,8,147.3918914794922,57.58712387084961,predictive,487,0.44920539254214126
6,0,20,8,147.3918914794922,57.58712387084961,standard_grid,702,0.6887657450594434
6,0,20,8,147.3918914794922,57.58712387084961,retrospective,397,0.6505745312533228
6,0,20,8,147.3918914794922,57.58712387084961,band,0,nan
6,0,20,8,147.3918914794922,57.58712387084961,standard_grid_matched_count,487,0.7064547924110303
6,0,20,8,147.3918914794922,57.58712387084961,random_matched_count,487,0.6640986609741653
7,0,20,8,100.7844009399414,46.225589752197266,predictive,487,0.7736807335894628
7,0,20,8,100.7844009399414,46.225589752197266,standard_grid,702,0.8779949154187059
7,0,20,8,100.7844009399414,46.225589752197266,retrospective,397,0.8351466825839413
7,0,20,8,100.7844009399414,46.225589752197266,band,0,nan
