pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,12,8,92.81216430664062,45.741790771484375,predictive,78,0.7108793226219753
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid,86,0.9486593658043359
0,0,12,8,92.81216430664062,45.741790771484375,retrospective,64,0.8128539524507796
0,0,12,8,92.81216430664062,45.741790771484375,band,0,nan
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid_matched_count,78,0.946629980516823
0,0,12,8,92.81216430664062,45.741790771484375,random_matched_count,78,0.7829807882027805
1,0,12,8,40.67227554321289,21.949081420898438,predictive,78,0.9590385985179651
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid,86,0.9658851445010844
1,0,12,8,40.67227554321289,21.949081420898438,retrospective,64,0.9492025867141656
1,0,12,8,40.67227554321289,21.949081420898438,band,0,nan
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid_matched_count,78,0.9684986422704246
1,0,12,8,40.67227554321289,21.949081420898438,random_matched_count,78,0.9660998912967618
2,0,12,8,147.8331298828125,60.68584442138672,predictive,78,0.5863667887254226
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid,86,0.7251018475473352
2,0,12,8,147.8331298828125,60.68584442138672,retrospective,64,0.3795755620998135
2,0,12,8,147.8331298828125,60.68584442138672,band,0,nan
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid_matched_count,78,0.7657652635594331
2,0,12,8,147.8331298828125,60.68584442138672,random_matched_count,78,0.5323950890976652
3,0,12,8,98.56747436523438,47.87047576904297,predictive,78,0.6667040891718782
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid,86,0.8698925030852386
3,0,12,8,98.56747436523438,47.87047576904297,retrospective,64,0.8630884367716919
3,0,12,8,98.56747436523438,47.87047576904297,band,0,nan
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid_matched_count,78,0.8731982046873934
3,0,12,8,98.56747436523438,47.87047576904297,random_matched_count,78,0.8119318720241824
4,0,12,8,30.769065856933594,16.755531311035156,predictive,78,0.8608780303518777
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid,86,0.9686385878332592
4,0,12,8,30.769065856933594,16.755531311035156,retrospective,64,0.79577698306631
4,0,12,8,30.769065856933594,16.755531311035156,band,0,nan
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid_matched_count,78,0.9714174048709007
4,0,12,8,30.769065856933594,16.755531311035156,random_matched_count,78,0.931422034212025
5,0,12,8,122.71790313720703,55.429874420166016,predictive,78,0.3011565555148338
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid,86,0.7868737621016878
5,0,12,8,122.71790313720703,55.429874420166016,retrospective,64,0.45403575485371495
5,0,12,8,122.71790313720703,55.429874420166016,band,0,nan
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid_matched_count,78,0.7990261896791641
5,0,12,8,122.71790313720703,55.429874420166016,random_matched_count,78,0.6577759371310795
6,0,12,8,147.3918914794922,60.61802673339844,predictive,78,0.37984645905310693
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid,86,0.8845372542296109
6,0,12,8,147.3918914794922,60.61802673339844,retrospective,64,0.4550254696830125
6,0,12,8,147.3918914794922,60.61802673339844,band,0,nan
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid_matched_count,78,0.8846269933203756
6,0,12,8,147.3918914794922,60.61802673339844,random_matched_count,78,0.5700009827718742
7,0,12,8,100.7844009399414,48.65851593017578,predictive,78,0.8576490866904951
