pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,14,8,92.81216430664062,51.12318420410156,predictive,67,0.7256247294696557
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid,88,0.6966717450195862
0,0,14,8,92.81216430664062,51.12318420410156,retrospective,41,0.7432945731374508
0,0,14,8,92.81216430664062,51.12318420410156,band,0,nan
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid_matched_count,67,0.5713176451156208
0,0,14,8,92.81216430664062,51.12318420410156,random_matched_count,67,0.6313070424825282
1,0,14,8,40.67227554321289,24.531326293945312,predictive,67,0.918493157773676
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid,88,0.9696080637295048
1,0,14,8,40.67227554321289,24.531326293945312,retrospective,41,0.953188469937858
1,0,14,8,40.67227554321289,24.531326293945312,band,0,nan
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid_matched_count,67,0.9636013080015655
1,0,14,8,40.67227554321289,24.531326293945312,random_matched_count,67,0.9457583340731706
2,0,14,8,147.8331298828125,67.82536315917969,predictive,67,0.29646281650272827
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid,88,0.48520771093354026
2,0,14,8,147.8331298828125,67.82536315917969,retrospective,41,0.06784779332241726
2,0,14,8,147.8331298828125,67.82536315917969,band,0,nan
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid_matched_count,67,0.3723943733925997
2,0,14,8,147.8331298828125,67.82536315917969,random_matched_count,67,0.3938457970134877
3,0,14,8,98.56747436523438,53.502296447753906,predictive,67,0.7060463352832961
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid,88,0.9524896981314346
3,0,14,8,98.56747436523438,53.502296447753906,retrospective,41,0.7218281989225968
3,0,14,8,98.56747436523438,53.502296447753906,band,0,nan
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid_matched_count,67,0.9487553011849433
3,0,14,8,98.56747436523438,53.502296447753906,random_matched_count,67,0.7968524423095323
4,0,14,8,30.769065856933594,18.726768493652344,predictive,67,0.9041802582693472
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid,88,0.9749905315647232
4,0,14,8,30.769065856933594,18.726768493652344,retrospective,41,0.8473355288860681
4,0,14,8,30.769065856933594,18.726768493652344,band,0,nan
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid_matched_count,67,0.9711199373460613
4,0,14,8,30.769065856933594,18.726768493652344,random_matched_count,67,0.9337168421407813
5,0,14,8,122.71790313720703,61.951045989990234,predictive,67,0.5547565086168845
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid,88,0.6244586359834828
5,0,14,8,122.71790313720703,61.951045989990234,retrospective,41,0.3357789305089458
5,0,14,8,122.71790313720703,61.951045989990234,band,0,nan
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid_matched_count,67,0.5225774693351884
5,0,14,8,122.71790313720703,61.951045989990234,random_matched_count,67,0.5161828481266585
6,0,14,8,147.3918914794922,67.74955749511719,predictive,67,0.7652426606571698
6,0,14,8,147.3918914794922,67.74955749511719,standard_grid,88,0.6694527362018122
6,0,14,8,147.3918914794922,67.74955749511719,retrospective,41,0.5079704618602745
6,0,14,8,147.3918914794922,67.74955749511719,band,0,nan
6,0,14,8,147.3918914794922,67.74955749511719,standard_grid_matched_count,67,0.5401558354646969
6,0,14,8,147.3918914794922,67.74955749511719,random_matched_count,67,0.5483629880559541
7,0,14,8,100.7844009399414,54.383052825927734,predictive,67,0.8420525205175347
7,0,14,8,100.7844009399414,54.383052825927734,standard_grid,88,0.8904273571636742
7,0,14,8,100.7844009399414,54.383052825927734,retrospective,41,0.8062258689851772
7,0,14,8,100.7844009399414,54.383052825927734,band,0,nan
7,0,14,8,100.7844009399414,54.383052825927734,standard_grid_matched_count,67,0.849800571723839
7,0,14,8,100.7844009399414,54.383052825927734,random_matched_count,67,0.8053395421721031
8,0,14,8,68.3617935180664,39.65700912475586,predictive,67,0.4938942786665429
8,0,14,8,68.3617935180664,39.65700912475586,standard_grid,88,0.6888582730487448
8,0,14,8,68.3617935180664,39.65700912475586,retrospective,41,0.5748221409199148
8,0,14,8,68.3617935180664,39.65700912475586,band,0,nan
8,0,14,8,68.3617935180664,39.65700912475586,standard_grid_matched_count,67,0.567293714380795
8,0,14,8,68.3617935180664,39.65700912475586,random_matched_count,67,0.6161832467664787
9,0,14,8,52.50092697143555,31.220890045166016,predictive,67,0.9069522209519179
9,0,14,8,52.50092697143555,31.220890045166016,standard_grid,88,0.9597766465171398
9,0,14,8,52.50092697143555,31.220890045166016,retrospective,41,0.9047865878013879
9,0,14,8,52.50092697143555,31.220890045166016,band,0,nan
9,0,14,8,52.50092697143555,31.220890045166016,standard_grid_matched_count,67,0.9488039886673849
9,0,14,8,52.50092697143555,31.220890045166016,random_matched_count,67,0.8834142645894569
10,0,14,8,110.70319366455078,58.069862365722656,predictive,67,0.6686252919566329
10,0,14,8,110.70319366455078,58.069862365722656,standard_grid,88,0.8446427679764141
10,0,14,8,110.70319366455078,58.069862365722656,retrospective,41,0.6520250714203466
10,0,14,8,110.70319366455078,58.069862365722656,band,0,nan
10,0,14,8,110.70319366455078,58.069862365722656,standard_grid_matched_count,67,0.8066582457805351
10,0,14,8,110.70319366455078,58.069862365722656,random_matched_count,67,0.623814047463404
11,0,14,8,53.41288757324219,31.723731994628906,predictive,67,0.8304848847425761
11,0,14,8,53.41288757324219,31.723731994628906,standard_grid,88,0.8847952191130591
11,0,14,8,53.41288757324219,31.723731994628906,retrospective,41,0.6746938957091971
11,0,14,8,53.41288757324219,31.723731994628906,band,0,nan
11,0,14,8,53.41288757324219,31.723731994628906,standard_grid_matched_count,67,0.8773118878231122
11,0,14,8,53.41288757324219,31.723731994628906,random_matched_count,67,0.7175069215701046
12,0,14,8,99.32254791259766,53.804542541503906,predictive,67,0.7023854754915053
12,0,14,8,99.32254791259766,53.804542541503906,standard_grid,88,0.7104629850733728
12,0,14,8,99.32254791259766,53.804542541503906,retrospective,41,0.44062827406642113
12,0,14,8,99.32254791259766,53.804542541503906,band,0,nan
12,0,14,8,99.32254791259766,53.804542541503906,standard_grid_matched_count,67,0.6189003982974662
12,0,14,8,99.32254791259766,53.804542541503906,random_matched_count,67,0.6154622832278079
13,0,14,8,102.2686996459961,54.96137619018555,predictive,67,0.5449692498278863
13,0,14,8,102.2686996459961,54.96137619018555,standard_grid,88,0.7384099496246549
13,0,14,8,102.2686996459961,54.96137619018555,retrospective,41,0.45517587090251654
13,0,14,8,102.2686996459961,54.96137619018555,band,0,nan
13,0,14,8,102.2686996459961,54.96137619018555,standard_grid_matched_count,67,0.6481746385682213
13,0,14,8,102.2686996459961,54.96137619018555,random_matched_count,67,0.5388057479979903
14,0,14,8,145.4907684326172,67.41148376464844,predictive,67,0.7813218527273148
14,0,14,8,145.4907684326172,67.41148376464844,standard_grid,88,0.7124346871827237
14,0,14,8,145.4907684326172,67.41148376464844,retrospective,41,0.526115365082769
14,0,14,8,145.4907684326172,67.41148376464844,band,0,nan
14,0,14,8,145.4907684326172,67.41148376464844,standard_grid_matched_count,67,0.613437155799264
14,0,14,8,145.4907684326172,67.41148376464844,random_matched_count,67,0.47003020689555275
15,0,14,8,38.67183303833008,23.3721866607666,predictive,67,0.945459340339797
15,0,14,8,38.67183303833008,23.3721866607666,standard_grid,88,0.9182345158833649
15,0,14,8,38.67183303833008,23.3721866607666,retrospective,41,0.8934788147749254
15,0,14,8,38.67183303833008,23.3721866607666,band,0,nan
15,0,14,8,38.67183303833008,23.3721866607666,standard_grid_matched_count,67,0.8753219223794962
15,0,14,8,38.67183303833008,23.3721866607666,random_matched_count,67,0.9201635293939822
16,0,14,8,89.99674224853516,49.9119987487793,predictive,67,0.5776970582851145
16,0,14,8,89.99674224853516,49.9119987487793,standard_grid,88,0.9024612059901037
16,0,14,8,89.99674224853516,49.9119987487793,retrospective,41,0.7561641521976343
16,0,14,8,89.99674224853516,49.9119987487793,band,0,nan
16,0,14,8,89.99674224853516,49.9119987487793,standard_grid_matched_count,67,0.8858919219231194
16,0,14,8,89.99674224853516,49.9119987487793,random_matched_count,67,0.7391611172551673
17,0,14,8,119.29169464111328,60.91188049316406,predictive,67,0.5400027095209684
