pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,15,8,92.81216430664062,54.31838607788086,predictive,766,0.7065778099242398
0,0,15,8,92.81216430664062,54.31838607788086,standard_grid,724,0.6088791648413263
0,0,15,8,92.81216430664062,54.31838607788086,retrospective,775,0.7945847170994375
0,0,15,8,92.81216430664062,54.31838607788086,band,0,nan
0,0,15,8,92.81216430664062,54.31838607788086,standard_grid_matched_count,724,0.6088791648413263
0,0,15,8,92.81216430664062,54.31838607788086,random_matched_count,766,0.7606205224134043
1,0,15,8,40.67227554321289,26.064533233642578,predictive,766,0.9245747082062454
1,0,15,8,40.67227554321289,26.064533233642578,standard_grid,724,0.9404563081803585
1,0,15,8,40.67227554321289,26.064533233642578,retrospective,775,0.9565211553923146
1,0,15,8,40.67227554321289,26.064533233642578,band,0,nan
1,0,15,8,40.67227554321289,26.064533233642578,standard_grid_matched_count,724,0.9404563081803585
1,0,15,8,40.67227554321289,26.064533233642578,random_matched_count,766,0.9526934826058682
2,0,15,8,147.8331298828125,72.06444549560547,predictive,766,0.4338276861876102
2,0,15,8,147.8331298828125,72.06444549560547,standard_grid,724,0.4439876662219131
2,0,15,8,147.8331298828125,72.06444549560547,retrospective,775,0.5981513248187218
2,0,15,8,147.8331298828125,72.06444549560547,band,0,nan
2,0,15,8,147.8331298828125,72.06444549560547,standard_grid_matched_count,724,0.4439876662219131
2,0,15,8,147.8331298828125,72.06444549560547,random_matched_count,766,0.5697632195732407
3,0,15,8,98.56747436523438,56.846195220947266,predictive,766,0.7191499736006841
3,0,15,8,98.56747436523438,56.846195220947266,standard_grid,724,0.6386537499628578
3,0,15,8,98.56747436523438,56.846195220947266,retrospective,775,0.8190408529519491
3,0,15,8,98.56747436523438,56.846195220947266,band,0,nan
3,0,15,8,98.56747436523438,56.846195220947266,standard_grid_matched_count,724,0.6386537499628578
3,0,15,8,98.56747436523438,56.846195220947266,random_matched_count,766,0.7347167980198315
4,0,15,8,30.769065856933594,19.897188186645508,predictive,766,0.9628306577492255
4,0,15,8,30.769065856933594,19.897188186645508,standard_grid,724,0.9613234427656451
4,0,15,8,30.769065856933594,19.897188186645508,retrospective,775,0.9748263700226485
4,0,15,8,30.769065856933594,19.897188186645508,band,0,nan
4,0,15,8,30.769065856933594,19.897188186645508,standard_grid_matched_count,724,0.9613234427656451
4,0,15,8,30.769065856933594,19.897188186645508,random_matched_count,766,0.9728158612449633
5,0,15,8,122.71790313720703,65.82299041748047,predictive,766,0.30365079221691404
5,0,15,8,122.71790313720703,65.82299041748047,standard_grid,724,0.6178275083323197
5,0,15,8,122.71790313720703,65.82299041748047,retrospective,775,0.6628425612305378
5,0,15,8,122.71790313720703,65.82299041748047,band,0,nan
5,0,15,8,122.71790313720703,65.82299041748047,standard_grid_matched_count,724,0.6178275083323197
5,0,15,8,122.71790313720703,65.82299041748047,random_matched_count,766,0.6694307427556538
6,0,15,8,147.3918914794922,71.98390197753906,predictive,766,0.3243665144784273
6,0,15,8,147.3918914794922,71.98390197753906,standard_grid,724,0.4157320314309702
