pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,12,8,92.81216430664062,45.741790771484375,predictive,93,0.7551150395663995
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid,102,0.8079059272613842
0,0,12,8,92.81216430664062,45.741790771484375,retrospective,84,0.8771329976988833
0,0,12,8,92.81216430664062,45.741790771484375,band,0,nan
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid_matched_count,93,0.8013472599929778
0,0,12,8,92.81216430664062,45.741790771484375,random_matched_count,93,0.8751234141631858
1,0,12,8,40.67227554321289,21.949081420898438,predictive,93,0.9171331891508263
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid,102,0.95864527779811
1,0,12,8,40.67227554321289,21.949081420898438,retrospective,84,0.9522003064135269
1,0,12,8,40.67227554321289,21.949081420898438,band,0,nan
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid_matched_count,93,0.9580388157126378
1,0,12,8,40.67227554321289,21.949081420898438,random_matched_count,93,0.9648600946571284
2,0,12,8,147.8331298828125,60.68584442138672,predictive,93,0.641691674916948
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid,102,0.6751869867184778
2,0,12,8,147.8331298828125,60.68584442138672,retrospective,84,0.813211630217325
2,0,12,8,147.8331298828125,60.68584442138672,band,0,nan
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid_matched_count,93,0.7019836854957286
2,0,12,8,147.8331298828125,60.68584442138672,random_matched_count,93,0.6933589157743361
3,0,12,8,98.56747436523438,47.87047576904297,predictive,93,0.837630930791967
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid,102,0.6817099604440804
3,0,12,8,98.56747436523438,47.87047576904297,retrospective,84,0.8933898500707885
3,0,12,8,98.56747436523438,47.87047576904297,band,0,nan
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid_matched_count,93,0.7198978875866214
3,0,12,8,98.56747436523438,47.87047576904297,random_matched_count,93,0.8711905982463384
4,0,12,8,30.769065856933594,16.755531311035156,predictive,93,0.9566375977609844
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid,102,0.9557855284464213
4,0,12,8,30.769065856933594,16.755531311035156,retrospective,84,0.9507987914953339
4,0,12,8,30.769065856933594,16.755531311035156,band,0,nan
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid_matched_count,93,0.95914311263541
4,0,12,8,30.769065856933594,16.755531311035156,random_matched_count,93,0.9644081335335049
5,0,12,8,122.71790313720703,55.429874420166016,predictive,93,0.50359241896544
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid,102,0.8174045993873851
