pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,8,8,92.81216430664062,37.78669738769531,predictive,766,0.9022003768902418
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid,724,0.8811783914608664
0,0,8,8,92.81216430664062,37.78669738769531,retrospective,775,0.9547134536197575
0,0,8,8,92.81216430664062,37.78669738769531,band,0,nan
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid_matched_count,724,0.8811783914608664
0,0,8,8,92.81216430664062,37.78669738769531,random_matched_count,766,0.941000811563948
1,0,8,8,40.67227554321289,18.13184928894043,predictive,766,0.9688336984668693
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid,724,0.9750945955510195
1,0,8,8,40.67227554321289,18.13184928894043,retrospective,775,0.9800942764951915
1,0,8,8,40.67227554321289,18.13184928894043,band,0,nan
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid_matched_count,724,0.9750945955510195
1,0,8,8,40.67227554321289,18.13184928894043,random_matched_count,766,0.9790693780939407
2,0,8,8,147.8331298828125,50.13178634643555,predictive,766,0.7593403739894516
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid,724,0.8572842539259371
2,0,8,8,147.8331298828125,50.13178634643555,retrospective,775,0.8876033750024879
2,0,8,8,147.8331298828125,50.13178634643555,band,0,nan
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid_matched_count,724,0.8572842539259371
2,0,8,8,147.8331298828125,50.13178634643555,random_matched_count,766,0.8841050754661731
3,0,8,8,98.56747436523438,39.54517364501953,predictive,766,0.9005807922699741
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid,724,0.8813628875339571
3,0,8,8,98.56747436523438,39.54517364501953,retrospective,775,0.9578592551444316
3,0,8,8,98.56747436523438,39.54517364501953,band,0,nan
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid_matched_count,724,0.8813628875339571
3,0,8,8,98.56747436523438,39.54517364501953,random_matched_count,766,0.9269920129470737
4,0,8,8,30.769065856933594,13.841525077819824,predictive,766,0.9806261468933366
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid,724,0.9848105225321167
4,0,8,8,30.769065856933594,13.841525077819824,retrospective,775,0.9906791387032841
4,0,8,8,30.769065856933594,13.841525077819824,band,0,nan
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid_matched_count,724,0.9848105225321167
4,0,8,8,30.769065856933594,13.841525077819824,random_matched_count,766,0.9898709135270902
5,0,8,8,122.71790313720703,45.78990173339844,predictive,766,0.7032110324203176
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid,724,0.8493950208640769
5,0,8,8,122.71790313720703,45.78990173339844,retrospective,775,0.8967683393832224
5,0,8,8,122.71790313720703,45.78990173339844,band,0,nan
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid_matched_count,724,0.8493950208640769
