pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,16,8,92.81216430664062,54.31838607788086,predictive,659,0.5771606624915492
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid,719,0.7339469911593351
0,0,16,8,92.81216430664062,54.31838607788086,retrospective,497,0.570702341944015
0,0,16,8,92.81216430664062,54.31838607788086,band,0,nan
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid_matched_count,659,0.7421196299848164
0,0,16,8,92.81216430664062,54.31838607788086,random_matched_count,659,0.6466500788399419
1,0,16,8,40.67227554321289,26.064533233642578,predictive,659,0.9290386076361
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid,719,0.9644889910983397
1,0,16,8,40.67227554321289,26.064533233642578,retrospective,497,0.9530698592935866
1,0,16,8,40.67227554321289,26.064533233642578,band,0,nan
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid_matched_count,659,0.9659077814690337
1,0,16,8,40.67227554321289,26.064533233642578,random_matched_count,659,0.9595143680528077
2,0,16,8,147.8331298828125,72.06444549560547,predictive,659,0.17118223506038754
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid,719,0.5406775432619598
2,0,16,8,147.8331298828125,72.06444549560547,retrospective,497,0.1706959169743478
2,0,16,8,147.8331298828125,72.06444549560547,band,0,nan
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid_matched_count,659,0.5610384582448446
2,0,16,8,147.8331298828125,72.06444549560547,random_matched_count,659,0.5012788442556966
3,0,16,8,98.56747436523438,56.846195220947266,predictive,659,0.6985911965532288
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid,719,0.7911227568921939
3,0,16,8,98.56747436523438,56.846195220947266,retrospective,497,0.7499962598877257
3,0,16,8,98.56747436523438,56.846195220947266,band,0,nan
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid_matched_count,659,0.7990728183651797
3,0,16,8,98.56747436523438,56.846195220947266,random_matched_count,659,0.7555273284228765
4,0,16,8,30.769065856933594,19.897188186645508,predictive,659,0.8781383430017399
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid,719,0.9460569431813355
4,0,16,8,30.769065856933594,19.897188186645508,retrospective,497,0.8738283217369655
4,0,16,8,30.769065856933594,19.897188186645508,band,0,nan
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid_matched_count,659,0.9474671909245973
4,0,16,8,30.769065856933594,19.897188186645508,random_matched_count,659,0.9257655052695803
5,0,16,8,122.71790313720703,65.82299041748047,predictive,659,0.2471550504594699
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid,719,0.5635911132003375
5,0,16,8,122.71790313720703,65.82299041748047,retrospective,497,0.18745270233686107
5,0,16,8,122.71790313720703,65.82299041748047,band,0,nan
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid_matched_count,659,0.5804514034955495
5,0,16,8,122.71790313720703,65.82299041748047,random_matched_count,659,0.4938778484374803
6,0,16,8,147.3918914794922,71.98390197753906,predictive,659,0.15501295389416522
6,0,16,8,147.3918914794922,71.98390197753906,standard_grid,719,0.5273522079396497
6,0,16,8,147.3918914794922,71.98390197753906,retrospective,497,0.05304953541347297
6,0,16,8,147.3918914794922,71.98390197753906,band,0,nan
6,0,16,8,147.3918914794922,71.98390197753906,standard_grid_matched_count,659,0.5462484638545653
6,0,16,8,147.3918914794922,71.98390197753906,random_matched_count,659,0.45631525566261055
7,0,16,8,100.7844009399414,57.78199005126953,predictive,659,0.5487279658379679
7,0,16,8,100.7844009399414,57.78199005126953,standard_grid,719,0.7080202445417701
7,0,16,8,100.7844009399414,57.78199005126953,retrospective,497,0.4130499837617194
7,0,16,8,100.7844009399414,57.78199005126953,band,0,nan
7,0,16,8,100.7844009399414,57.78199005126953,standard_grid_matched_count,659,0.7194130158426166
7,0,16,8,100.7844009399414,57.78199005126953,random_matched_count,659,0.6149312874382079
8,0,16,8,68.3617935180664,42.13556671142578,predictive,659,0.610304871180178
8,0,16,8,68.3617935180664,42.13556671142578,standard_grid,719,0.7622003166836977
8,0,16,8,68.3617935180664,42.13556671142578,retrospective,497,0.6807995835241445
8,0,16,8,68.3617935180664,42.13556671142578,band,0,nan
8,0,16,8,68.3617935180664,42.13556671142578,standard_grid_matched_count,659,0.7730464021906117
8,0,16,8,68.3617935180664,42.13556671142578,random_matched_count,659,0.7302035272001647
9,0,16,8,52.50092697143555,33.17219543457031,predictive,659,0.6735291063941562
9,0,16,8,52.50092697143555,33.17219543457031,standard_grid,719,0.8296897198909587
9,0,16,8,52.50092697143555,33.17219543457031,retrospective,497,0.6713872236263521
9,0,16,8,52.50092697143555,33.17219543457031,band,0,nan
9,0,16,8,52.50092697143555,33.17219543457031,standard_grid_matched_count,659,0.8433552542876942
9,0,16,8,52.50092697143555,33.17219543457031,random_matched_count,659,0.7771285100195399
10,0,16,8,110.70319366455078,61.699222564697266,predictive,659,0.4805547196684039
10,0,16,8,110.70319366455078,61.699222564697266,standard_grid,719,0.7012651830556469
10,0,16,8,110.70319366455078,61.699222564697266,retrospective,497,0.3778709882841026
10,0,16,8,110.70319366455078,61.699222564697266,band,0,nan
10,0,16,8,110.70319366455078,61.699222564697266,standard_grid_matched_count,659,0.7148465290392243
10,0,16,8,110.70319366455078,61.699222564697266,random_matched_count,659,0.6159393880835806
11,0,16,8,53.41288757324219,33.70646286010742,predictive,659,0.7893503047511963
11,0,16,8,53.41288757324219,33.70646286010742,standard_grid,719,0.8938610327549027
11,0,16,8,53.41288757324219,33.70646286010742,retrospective,497,0.7934815522282922
11,0,16,8,53.41288757324219,33.70646286010742,band,0,nan
11,0,16,8,53.41288757324219,33.70646286010742,standard_grid_matched_count,659,0.8956759446706153
11,0,16,8,53.41288757324219,33.70646286010742,random_matched_count,659,0.8717408309466137
12,0,16,8,99.32254791259766,57.167320251464844,predictive,659,0.41599827902596165
12,0,16,8,99.32254791259766,57.167320251464844,standard_grid,719,0.6983729874268966
12,0,16,8,99.32254791259766,57.167320251464844,retrospective,497,0.3701771958779548
12,0,16,8,99.32254791259766,57.167320251464844,band,0,nan
12,0,16,8,99.32254791259766,57.167320251464844,standard_grid_matched_count,659,0.7132513699353367
12,0,16,8,99.32254791259766,57.167320251464844,random_matched_count,659,0.6130455180237369
13,0,16,8,102.2686996459961,58.39646530151367,predictive,659,0.23446942996024175
13,0,16,8,102.2686996459961,58.39646530151367,standard_grid,719,0.5815723837515726
