pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,8,8,92.81216430664062,37.78669738769531,predictive,77,0.8756526021636442
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid,84,0.9435079061464176
0,0,8,8,92.81216430664062,37.78669738769531,retrospective,85,0.9395672074528991
0,0,8,8,92.81216430664062,37.78669738769531,band,0,nan
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid_matched_count,77,0.8883650931293801
0,0,8,8,92.81216430664062,37.78669738769531,random_matched_count,77,0.9126901839188898
1,0,8,8,40.67227554321289,18.13184928894043,predictive,77,0.9470924154234516
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid,84,0.971276525915539
1,0,8,8,40.67227554321289,18.13184928894043,retrospective,85,0.9590708588406065
1,0,8,8,40.67227554321289,18.13184928894043,band,0,nan
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid_matched_count,77,0.9496568370718359
1,0,8,8,40.67227554321289,18.13184928894043,random_matched_count,77,0.958527824036438
2,0,8,8,147.8331298828125,50.13178634643555,predictive,77,0.633940832578713
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid,84,0.8693525828655656
2,0,8,8,147.8331298828125,50.13178634643555,retrospective,85,0.5692146279523431
2,0,8,8,147.8331298828125,50.13178634643555,band,0,nan
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid_matched_count,77,0.7737558942293234
2,0,8,8,147.8331298828125,50.13178634643555,random_matched_count,77,0.727049559804185
3,0,8,8,98.56747436523438,39.54517364501953,predictive,77,0.8353771527432823
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid,84,0.918967175981372
3,0,8,8,98.56747436523438,39.54517364501953,retrospective,85,0.941003214570425
3,0,8,8,98.56747436523438,39.54517364501953,band,0,nan
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid_matched_count,77,0.8671132896360629
3,0,8,8,98.56747436523438,39.54517364501953,random_matched_count,77,0.9000121793330665
4,0,8,8,30.769065856933594,13.841525077819824,predictive,77,0.9850921943298291
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid,84,0.9927065781790313
4,0,8,8,30.769065856933594,13.841525077819824,retrospective,85,0.9722183521547999
4,0,8,8,30.769065856933594,13.841525077819824,band,0,nan
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid_matched_count,77,0.9891039564387957
4,0,8,8,30.769065856933594,13.841525077819824,random_matched_count,77,0.9787205046482758
5,0,8,8,122.71790313720703,45.78990173339844,predictive,77,0.802174733907805
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid,84,0.9564353742727971
5,0,8,8,122.71790313720703,45.78990173339844,retrospective,85,0.7301854448257966
5,0,8,8,122.71790313720703,45.78990173339844,band,0,nan
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid_matched_count,77,0.9317005965419132
5,0,8,8,122.71790313720703,45.78990173339844,random_matched_count,77,0.8396100418566033
6,0,8,8,147.3918914794922,50.07575607299805,predictive,77,0.8195835126724477
6,0,8,8,147.3918914794922,50.07575607299805,standard_grid,84,0.9191137147116483
6,0,8,8,147.3918914794922,50.07575607299805,retrospective,85,0.7762285601951415
6,0,8,8,147.3918914794922,50.07575607299805,band,0,nan
6,0,8,8,147.3918914794922,50.07575607299805,standard_grid_matched_count,77,0.8559252323538493
6,0,8,8,147.3918914794922,50.07575607299805,random_matched_count,77,0.8258182442728055
7,0,8,8,100.7844009399414,40.196163177490234,predictive,77,0.8529340419824012
7,0,8,8,100.7844009399414,40.196163177490234,standard_grid,84,0.9241095801388199
7,0,8,8,100.7844009399414,40.196163177490234,retrospective,85,0.9051249539565076
7,0,8,8,100.7844009399414,40.196163177490234,band,0,nan
7,0,8,8,100.7844009399414,40.196163177490234,standard_grid_matched_count,77,0.8521397629096352
7,0,8,8,100.7844009399414,40.196163177490234,random_matched_count,77,0.9143671622830428
8,0,8,8,68.3617935180664,29.31169891357422,predictive,77,0.874428216697652
8,0,8,8,68.3617935180664,29.31169891357422,standard_grid,84,0.9589186852184075
8,0,8,8,68.3617935180664,29.31169891357422,retrospective,85,0.9215406418529134
8,0,8,8,68.3617935180664,29.31169891357422,band,0,nan
8,0,8,8,68.3617935180664,29.31169891357422,standard_grid_matched_count,77,0.9262153849395666
8,0,8,8,68.3617935180664,29.31169891357422,random_matched_count,77,0.9204103623482233
9,0,8,8,52.50092697143555,23.076311111450195,predictive,77,0.9351928543446115
9,0,8,8,52.50092697143555,23.076311111450195,standard_grid,84,0.9676392225725513
9,0,8,8,52.50092697143555,23.076311111450195,retrospective,85,0.9400764308248986
9,0,8,8,52.50092697143555,23.076311111450195,band,0,nan
9,0,8,8,52.50092697143555,23.076311111450195,standard_grid_matched_count,77,0.9507360165087051
9,0,8,8,52.50092697143555,23.076311111450195,random_matched_count,77,0.9609087036932238
10,0,8,8,110.70319366455078,42.92120361328125,predictive,77,0.8444691851779539
10,0,8,8,110.70319366455078,42.92120361328125,standard_grid,84,0.9009035153105209
10,0,8,8,110.70319366455078,42.92120361328125,retrospective,85,0.8149824702330265
10,0,8,8,110.70319366455078,42.92120361328125,band,0,nan
10,0,8,8,110.70319366455078,42.92120361328125,standard_grid_matched_count,77,0.8361995530863165
10,0,8,8,110.70319366455078,42.92120361328125,random_matched_count,77,0.8865914305005866
11,0,8,8,53.41288757324219,23.44797134399414,predictive,77,0.870722930228133
11,0,8,8,53.41288757324219,23.44797134399414,standard_grid,84,0.9543192115116085
11,0,8,8,53.41288757324219,23.44797134399414,retrospective,85,0.9330995966641792
11,0,8,8,53.41288757324219,23.44797134399414,band,0,nan
11,0,8,8,53.41288757324219,23.44797134399414,standard_grid_matched_count,77,0.924037346748606
11,0,8,8,53.41288757324219,23.44797134399414,random_matched_count,77,0.9280762901018917
12,0,8,8,99.32254791259766,39.76857376098633,predictive,77,0.8085151943535407
12,0,8,8,99.32254791259766,39.76857376098633,standard_grid,84,0.9255433977897457
12,0,8,8,99.32254791259766,39.76857376098633,retrospective,85,0.8498530029535274
12,0,8,8,99.32254791259766,39.76857376098633,band,0,nan
12,0,8,8,99.32254791259766,39.76857376098633,standard_grid_matched_count,77,0.8775215919301949
12,0,8,8,99.32254791259766,39.76857376098633,random_matched_count,77,0.9023967397211244
13,0,8,8,102.2686996459961,40.62363052368164,predictive,77,0.664955329395775
13,0,8,8,102.2686996459961,40.62363052368164,standard_grid,84,0.919077031547659
13,0,8,8,102.2686996459961,40.62363052368164,retrospective,85,0.6181757873782108
13,0,8,8,102.2686996459961,40.62363052368164,band,0,nan
13,0,8,8,102.2686996459961,40.62363052368164,standard_grid_matched_count,77,0.8547118298033406
13,0,8,8,102.2686996459961,40.62363052368164,random_matched_count,77,0.7872154087136101
14,0,8,8,145.4907684326172,49.82587814331055,predictive,77,0.7753933068220192
14,0,8,8,145.4907684326172,49.82587814331055,standard_grid,84,0.8859864639362708
14,0,8,8,145.4907684326172,49.82587814331055,retrospective,85,0.8374111738370916
14,0,8,8,145.4907684326172,49.82587814331055,band,0,nan
14,0,8,8,145.4907684326172,49.82587814331055,standard_grid_matched_count,77,0.7995358576147601
14,0,8,8,145.4907684326172,49.82587814331055,random_matched_count,77,0.8619718530930486
15,0,8,8,38.67183303833008,17.27509307861328,predictive,77,0.9694857918065521
15,0,8,8,38.67183303833008,17.27509307861328,standard_grid,84,0.974283337541899
