pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,22,8,92.81216430664062,39.504276275634766,predictive,487,0.8099966292028626
0,0,22,8,92.81216430664062,39.504276275634766,standard_grid,702,0.9227989048012349
0,0,22,8,92.81216430664062,39.504276275634766,retrospective,397,0.8877588917430522
0,0,22,8,92.81216430664062,39.504276275634766,band,0,nan
0,0,22,8,92.81216430664062,39.504276275634766,standard_grid_matched_count,487,0.9317932465681149
0,0,22,8,92.81216430664062,39.504276275634766,random_matched_count,487,0.8811513264972751
1,0,22,8,40.67227554321289,18.956026077270508,predictive,487,0.930963538049748
1,0,22,8,40.67227554321289,18.956026077270508,standard_grid,702,0.9735396337083791
1,0,22,8,40.67227554321289,18.956026077270508,retrospective,397,0.9705513738893795
1,0,22,8,40.67227554321289,18.956026077270508,band,0,nan
1,0,22,8,40.67227554321289,18.956026077270508,standard_grid_matched_count,487,0.973181447139678
1,0,22,8,40.67227554321289,18.956026077270508,random_matched_count,487,0.9768641930258017
2,0,22,8,147.8331298828125,52.41050720214844,predictive,487,0.4767609616706786
2,0,22,8,147.8331298828125,52.41050720214844,standard_grid,702,0.7657190154289383
2,0,22,8,147.8331298828125,52.41050720214844,retrospective,397,0.6792108069529008
2,0,22,8,147.8331298828125,52.41050720214844,band,0,nan
2,0,22,8,147.8331298828125,52.41050720214844,standard_grid_matched_count,487,0.7982300079868884
2,0,22,8,147.8331298828125,52.41050720214844,random_matched_count,487,0.7482190058812183
3,0,22,8,98.56747436523438,41.34268569946289,predictive,487,0.8119069821709272
3,0,22,8,98.56747436523438,41.34268569946289,standard_grid,702,0.9263266100961082
3,0,22,8,98.56747436523438,41.34268569946289,retrospective,397,0.8701247582474783
3,0,22,8,98.56747436523438,41.34268569946289,band,0,nan
3,0,22,8,98.56747436523438,41.34268569946289,standard_grid_matched_count,487,0.9403841896666514
3,0,22,8,98.56747436523438,41.34268569946289,random_matched_count,487,0.9020353769744289
4,0,22,8,30.769065856933594,14.470684051513672,predictive,487,0.9504986188884026
4,0,22,8,30.769065856933594,14.470684051513672,standard_grid,702,0.9789119945350165
4,0,22,8,30.769065856933594,14.470684051513672,retrospective,397,0.9732867913804838
