pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,15,8,92.81216430664062,54.31838607788086,predictive,615,0.5996440821208707
0,0,15,8,92.81216430664062,54.31838607788086,standard_grid,783,0.6202777575333913
0,0,15,8,92.81216430664062,54.31838607788086,retrospective,746,0.7705100856132967
0,0,15,8,92.81216430664062,54.31838607788086,band,0,nan
0,0,15,8,92.81216430664062,54.31838607788086,standard_grid_matched_count,615,0.6248189321090177
0,0,15,8,92.81216430664062,54.31838607788086,random_matched_count,615,0.7229229701205033
1,0,15,8,40.67227554321289,26.064533233642578,predictive,615,0.8422707712472458
1,0,15,8,40.67227554321289,26.064533233642578,standard_grid,783,0.9212709962072256
1,0,15,8,40.67227554321289,26.064533233642578,retrospective,746,0.954397700153434
1,0,15,8,40.67227554321289,26.064533233642578,band,0,nan
1,0,15,8,40.67227554321289,26.064533233642578,standard_grid_matched_count,615,0.9070453861803289
1,0,15,8,40.67227554321289,26.064533233642578,random_matched_count,615,0.945683271348513
2,0,15,8,147.8331298828125,72.06444549560547,predictive,615,0.34018366987530646
2,0,15,8,147.8331298828125,72.06444549560547,standard_grid,783,0.5395456128574873
2,0,15,8,147.8331298828125,72.06444549560547,retrospective,746,0.665937593869864
2,0,15,8,147.8331298828125,72.06444549560547,band,0,nan
2,0,15,8,147.8331298828125,72.06444549560547,standard_grid_matched_count,615,0.5688861493773771
2,0,15,8,147.8331298828125,72.06444549560547,random_matched_count,615,0.6357062093007206
3,0,15,8,98.56747436523438,56.846195220947266,predictive,615,0.6284740003029583
3,0,15,8,98.56747436523438,56.846195220947266,standard_grid,783,0.7088176195091018
3,0,15,8,98.56747436523438,56.846195220947266,retrospective,746,0.8686015196261898
3,0,15,8,98.56747436523438,56.846195220947266,band,0,nan
3,0,15,8,98.56747436523438,56.846195220947266,standard_grid_matched_count,615,0.7015095318184996
3,0,15,8,98.56747436523438,56.846195220947266,random_matched_count,615,0.8068849400421074
4,0,15,8,30.769065856933594,19.897188186645508,predictive,615,0.9180284828004986
4,0,15,8,30.769065856933594,19.897188186645508,standard_grid,783,0.9391668012043944
4,0,15,8,30.769065856933594,19.897188186645508,retrospective,746,0.9622930624079221
4,0,15,8,30.769065856933594,19.897188186645508,band,0,nan
4,0,15,8,30.769065856933594,19.897188186645508,standard_grid_matched_count,615,0.9416619316925144
4,0,15,8,30.769065856933594,19.897188186645508,random_matched_count,615,0.9565136884659576
5,0,15,8,122.71790313720703,65.82299041748047,predictive,615,0.27587695008759106
5,0,15,8,122.71790313720703,65.82299041748047,standard_grid,783,0.45331808442516996
5,0,15,8,122.71790313720703,65.82299041748047,retrospective,746,0.6309308267310803
5,0,15,8,122.71790313720703,65.82299041748047,band,0,nan
5,0,15,8,122.71790313720703,65.82299041748047,standard_grid_matched_count,615,0.4587092073825015
5,0,15,8,122.71790313720703,65.82299041748047,random_matched_count,615,0.6285726293960606
6,0,15,8,147.3918914794922,71.98390197753906,predictive,615,0.28006974586225664
6,0,15,8,147.3918914794922,71.98390197753906,standard_grid,783,0.3723240051281987
6,0,15,8,147.3918914794922,71.98390197753906,retrospective,746,0.5349667799402421
6,0,15,8,147.3918914794922,71.98390197753906,band,0,nan
6,0,15,8,147.3918914794922,71.98390197753906,standard_grid_matched_count,615,0.3837049933782747
6,0,15,8,147.3918914794922,71.98390197753906,random_matched_count,615,0.5294154549317179
7,0,15,8,100.7844009399414,57.78199005126953,predictive,615,0.5124633917939266
7,0,15,8,100.7844009399414,57.78199005126953,standard_grid,783,0.5906377725491587
7,0,15,8,100.7844009399414,57.78199005126953,retrospective,746,0.7300052101060543
