pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,15,8,92.81216430664062,54.31838607788086,predictive,82,0.27081700685655785
0,0,15,8,92.81216430664062,54.31838607788086,standard_grid,100,0.598621422462169
0,0,15,8,92.81216430664062,54.31838607788086,retrospective,96,0.8074902618865267
0,0,15,8,92.81216430664062,54.31838607788086,band,0,nan
0,0,15,8,92.81216430664062,54.31838607788086,standard_grid_matched_count,82,0.6386761677604481
0,0,15,8,92.81216430664062,54.31838607788086,random_matched_count,82,0.6421468637895826
1,0,15,8,40.67227554321289,26.064533233642578,predictive,82,0.8437486109830149
1,0,15,8,40.67227554321289,26.064533233642578,standard_grid,100,0.9208857383357649
1,0,15,8,40.67227554321289,26.064533233642578,retrospective,96,0.9574092649218847
1,0,15,8,40.67227554321289,26.064533233642578,band,0,nan
1,0,15,8,40.67227554321289,26.064533233642578,standard_grid_matched_count,82,0.9312204993257521
1,0,15,8,40.67227554321289,26.064533233642578,random_matched_count,82,0.9295390040409559
2,0,15,8,147.8331298828125,72.06444549560547,predictive,82,0.4427413701548678
2,0,15,8,147.8331298828125,72.06444549560547,standard_grid,100,0.43916218905976057
2,0,15,8,147.8331298828125,72.06444549560547,retrospective,96,0.7048770489861349
2,0,15,8,147.8331298828125,72.06444549560547,band,0,nan
2,0,15,8,147.8331298828125,72.06444549560547,standard_grid_matched_count,82,0.5516798706980318
2,0,15,8,147.8331298828125,72.06444549560547,random_matched_count,82,0.547193959686688
3,0,15,8,98.56747436523438,56.846195220947266,predictive,82,0.5719911803158625
3,0,15,8,98.56747436523438,56.846195220947266,standard_grid,100,0.6723550836843137
3,0,15,8,98.56747436523438,56.846195220947266,retrospective,96,0.9136974543177063
3,0,15,8,98.56747436523438,56.846195220947266,band,0,nan
3,0,15,8,98.56747436523438,56.846195220947266,standard_grid_matched_count,82,0.6866780697179612
3,0,15,8,98.56747436523438,56.846195220947266,random_matched_count,82,0.7318862692489415
4,0,15,8,30.769065856933594,19.897188186645508,predictive,82,0.9309595065704911
4,0,15,8,30.769065856933594,19.897188186645508,standard_grid,100,0.9284995400754703
