pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,14,8,92.81216430664062,51.12318420410156,predictive,615,0.6439911244853334
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid,783,0.6949355860463838
0,0,14,8,92.81216430664062,51.12318420410156,retrospective,746,0.8156733880367519
0,0,14,8,92.81216430664062,51.12318420410156,band,0,nan
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid_matched_count,615,0.6930415125165914
0,0,14,8,92.81216430664062,51.12318420410156,random_matched_count,615,0.7783357509979181
1,0,14,8,40.67227554321289,24.531326293945312,predictive,615,0.8892708950542384
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid,783,0.9563254772849247
1,0,14,8,40.67227554321289,24.531326293945312,retrospective,746,0.9747041712791055
1,0,14,8,40.67227554321289,24.531326293945312,band,0,nan
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid_matched_count,615,0.9466790866518034
1,0,14,8,40.67227554321289,24.531326293945312,random_matched_count,615,0.9693757470543319
2,0,14,8,147.8331298828125,67.82536315917969,predictive,615,0.39243138940511696
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid,783,0.6039003964660303
2,0,14,8,147.8331298828125,67.82536315917969,retrospective,746,0.7025491866281529
2,0,14,8,147.8331298828125,67.82536315917969,band,0,nan
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid_matched_count,615,0.6280868399884293
2,0,14,8,147.8331298828125,67.82536315917969,random_matched_count,615,0.6829851076463989
3,0,14,8,98.56747436523438,53.502296447753906,predictive,615,0.6989961035032198
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid,783,0.7833968803442881
3,0,14,8,98.56747436523438,53.502296447753906,retrospective,746,0.8989678721878358
3,0,14,8,98.56747436523438,53.502296447753906,band,0,nan
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid_matched_count,615,0.7749957040411335
3,0,14,8,98.56747436523438,53.502296447753906,random_matched_count,615,0.8544119859321258
4,0,14,8,30.769065856933594,18.726768493652344,predictive,615,0.9243934589267649
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid,783,0.9444539031315612
4,0,14,8,30.769065856933594,18.726768493652344,retrospective,746,0.9638138044860448
4,0,14,8,30.769065856933594,18.726768493652344,band,0,nan
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid_matched_count,615,0.9451697450417694
4,0,14,8,30.769065856933594,18.726768493652344,random_matched_count,615,0.9594598943797026
5,0,14,8,122.71790313720703,61.951045989990234,predictive,615,0.358834865883124
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid,783,0.5302874926190945
5,0,14,8,122.71790313720703,61.951045989990234,retrospective,746,0.6795826528276847
5,0,14,8,122.71790313720703,61.951045989990234,band,0,nan
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid_matched_count,615,0.5356758856051491
5,0,14,8,122.71790313720703,61.951045989990234,random_matched_count,615,0.6811708487247239
6,0,14,8,147.3918914794922,67.74955749511719,predictive,615,0.3760175372939033
6,0,14,8,147.3918914794922,67.74955749511719,standard_grid,783,0.488174880731757
6,0,14,8,147.3918914794922,67.74955749511719,retrospective,746,0.6263447611384413
6,0,14,8,147.3918914794922,67.74955749511719,band,0,nan
6,0,14,8,147.3918914794922,67.74955749511719,standard_grid_matched_count,615,0.49027595625264364
6,0,14,8,147.3918914794922,67.74955749511719,random_matched_count,615,0.6224974319988703
7,0,14,8,100.7844009399414,54.383052825927734,predictive,615,0.5864510099392416
7,0,14,8,100.7844009399414,54.383052825927734,standard_grid,783,0.6692906425533629
