signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.8228997280943174,0.004139096051605871,0.8141612715805219,0.8305963873005564
random_matched_count,512,0.857527481616627,0.003075368572906843,0.8517729634601311,0.8634443142611883
retrospective,512,0.7897922509233412,0.0055854237483594655,0.7796206249344955,0.8009518989611023
standard_grid,512,0.9048830641091914,0.002363899851285801,0.9001079057364393,0.9092898430704268
standard_grid_matched_count,512,0.9118161879429558,0.002177880170193102,0.9077728010507646,0.9156955421502866
