signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.82492353672019,0.004187721256709204,0.8176530250478744,0.8326749297097746
random_matched_count,512,0.8854843207537093,0.00252785746996342,0.8803848051565057,0.8905639149956287
retrospective,512,0.826679731839972,0.004575146948293189,0.817737907881673,0.8350062582012043
standard_grid,512,0.9059209317191073,0.002116986893277092,0.9016002488637007,0.9100610142527776
standard_grid_matched_count,512,0.9096616599338618,0.0020402785953104806,0.9057083476413886,0.9136180884016414
