pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,12,8,92.81216430664062,45.741790771484375,predictive,84,0.9495430475446084
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid,87,0.7391424219811011
0,0,12,8,92.81216430664062,45.741790771484375,retrospective,87,0.9279841688827454
0,0,12,8,92.81216430664062,45.741790771484375,band,0,nan
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid_matched_count,84,0.7395238839410213
0,0,12,8,92.81216430664062,45.741790771484375,random_matched_count,84,0.8425297193908895
1,0,12,8,40.67227554321289,21.949081420898438,predictive,84,0.9690504699955534
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid,87,0.984778390166628
1,0,12,8,40.67227554321289,21.949081420898438,retrospective,87,0.9809777628013818
1,0,12,8,40.67227554321289,21.949081420898438,band,0,nan
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid_matched_count,84,0.9846368783167603
1,0,12,8,40.67227554321289,21.949081420898438,random_matched_count,84,0.9662726771442205
2,0,12,8,147.8331298828125,60.68584442138672,predictive,84,0.8476843697826011
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid,87,0.6525778675454965
2,0,12,8,147.8331298828125,60.68584442138672,retrospective,87,0.7484201466404895
2,0,12,8,147.8331298828125,60.68584442138672,band,0,nan
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid_matched_count,84,0.6582244575638465
2,0,12,8,147.8331298828125,60.68584442138672,random_matched_count,84,0.681172241749435
3,0,12,8,98.56747436523438,47.87047576904297,predictive,84,0.9448199949577641
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid,87,0.8757012221262397
3,0,12,8,98.56747436523438,47.87047576904297,retrospective,87,0.8903215394209529
3,0,12,8,98.56747436523438,47.87047576904297,band,0,nan
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid_matched_count,84,0.874267765310664
3,0,12,8,98.56747436523438,47.87047576904297,random_matched_count,84,0.8698657741722602
4,0,12,8,30.769065856933594,16.755531311035156,predictive,84,0.9859537370484672
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid,87,0.9632598543272318
4,0,12,8,30.769065856933594,16.755531311035156,retrospective,87,0.967950924606861
4,0,12,8,30.769065856933594,16.755531311035156,band,0,nan
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid_matched_count,84,0.9647325511115326
4,0,12,8,30.769065856933594,16.755531311035156,random_matched_count,84,0.9539216591971744
5,0,12,8,122.71790313720703,55.429874420166016,predictive,84,0.7762963027041406
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid,87,0.5533134547219005
5,0,12,8,122.71790313720703,55.429874420166016,retrospective,87,0.7770234108776096
5,0,12,8,122.71790313720703,55.429874420166016,band,0,nan
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid_matched_count,84,0.5523226630728811
5,0,12,8,122.71790313720703,55.429874420166016,random_matched_count,84,0.704479396761388
6,0,12,8,147.3918914794922,60.61802673339844,predictive,84,0.8053943968294873
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid,87,0.4475777132317599
6,0,12,8,147.3918914794922,60.61802673339844,retrospective,87,0.8095806481760408
6,0,12,8,147.3918914794922,60.61802673339844,band,0,nan
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid_matched_count,84,0.44708772086819165
6,0,12,8,147.3918914794922,60.61802673339844,random_matched_count,84,0.7290382387485137
7,0,12,8,100.7844009399414,48.65851593017578,predictive,84,0.9113432440779451
7,0,12,8,100.7844009399414,48.65851593017578,standard_grid,87,0.4665561913640414
7,0,12,8,100.7844009399414,48.65851593017578,retrospective,87,0.8161234378316385
7,0,12,8,100.7844009399414,48.65851593017578,band,0,nan
7,0,12,8,100.7844009399414,48.65851593017578,standard_grid_matched_count,84,0.4628538427923203
7,0,12,8,100.7844009399414,48.65851593017578,random_matched_count,84,0.7846190072899206
8,0,12,8,68.3617935180664,35.48258590698242,predictive,84,0.9708149368288255
8,0,12,8,68.3617935180664,35.48258590698242,standard_grid,87,0.9162682946066717
8,0,12,8,68.3617935180664,35.48258590698242,retrospective,87,0.9403942079263853
8,0,12,8,68.3617935180664,35.48258590698242,band,0,nan
8,0,12,8,68.3617935180664,35.48258590698242,standard_grid_matched_count,84,0.9095409260108422
8,0,12,8,68.3617935180664,35.48258590698242,random_matched_count,84,0.9132525380500054
9,0,12,8,52.50092697143555,27.934478759765625,predictive,84,0.9439995114852836
9,0,12,8,52.50092697143555,27.934478759765625,standard_grid,87,0.9041909391118819
9,0,12,8,52.50092697143555,27.934478759765625,retrospective,87,0.933035020921091
9,0,12,8,52.50092697143555,27.934478759765625,band,0,nan
9,0,12,8,52.50092697143555,27.934478759765625,standard_grid_matched_count,84,0.909155246452411
9,0,12,8,52.50092697143555,27.934478759765625,random_matched_count,84,0.9228815291612402
10,0,12,8,110.70319366455078,51.957244873046875,predictive,84,0.9079292614061633
10,0,12,8,110.70319366455078,51.957244873046875,standard_grid,87,0.7475865884820735
10,0,12,8,110.70319366455078,51.957244873046875,retrospective,87,0.8235397216647818
10,0,12,8,110.70319366455078,51.957244873046875,band,0,nan
10,0,12,8,110.70319366455078,51.957244873046875,standard_grid_matched_count,84,0.755347732282715
10,0,12,8,110.70319366455078,51.957244873046875,random_matched_count,84,0.8169501853817248
11,0,12,8,53.41288757324219,28.384389877319336,predictive,84,0.9488861023760893
