signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.7893603634191145,0.00540733637235787,0.7784841389125412,0.8004912193187341
random_matched_count,512,0.8889710690525645,0.0024746715479959823,0.884091397228508,0.8939897866482511
retrospective,512,0.8675484667015219,0.003180769926054591,0.861147367544928,0.8735689066519681
standard_grid,512,0.9135243882384088,0.0021608698961710806,0.9093307271349876,0.917890065551964
standard_grid_matched_count,512,0.9247771107564875,0.00193262734180211,0.9210620694435842,0.9287339703005476
