pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,16,8,92.81216430664062,54.31838607788086,predictive,83,0.22605021957286292
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid,91,0.45441122602099165
0,0,16,8,92.81216430664062,54.31838607788086,retrospective,94,0.5920323417159051
0,0,16,8,92.81216430664062,54.31838607788086,band,0,nan
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid_matched_count,83,0.4449926137526382
0,0,16,8,92.81216430664062,54.31838607788086,random_matched_count,83,0.5454689058814566
1,0,16,8,40.67227554321289,26.064533233642578,predictive,83,0.6243760536410156
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid,91,0.8979131608335236
1,0,16,8,40.67227554321289,26.064533233642578,retrospective,94,0.8359206925695892
1,0,16,8,40.67227554321289,26.064533233642578,band,0,nan
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid_matched_count,83,0.891252543033948
1,0,16,8,40.67227554321289,26.064533233642578,random_matched_count,83,0.871251567285718
2,0,16,8,147.8331298828125,72.06444549560547,predictive,83,0.3950173342460772
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid,91,0.5260008951052698
2,0,16,8,147.8331298828125,72.06444549560547,retrospective,94,0.14988096203668116
2,0,16,8,147.8331298828125,72.06444549560547,band,0,nan
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid_matched_count,83,0.5438211666527683
2,0,16,8,147.8331298828125,72.06444549560547,random_matched_count,83,0.36801269030008715
3,0,16,8,98.56747436523438,56.846195220947266,predictive,83,0.7693006885299708
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid,91,0.5398321387820395
3,0,16,8,98.56747436523438,56.846195220947266,retrospective,94,0.5659252920462743
3,0,16,8,98.56747436523438,56.846195220947266,band,0,nan
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid_matched_count,83,0.5470670155470903
3,0,16,8,98.56747436523438,56.846195220947266,random_matched_count,83,0.5814304924186551
4,0,16,8,30.769065856933594,19.897188186645508,predictive,83,0.931541476770095
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid,91,0.9588579595477688
4,0,16,8,30.769065856933594,19.897188186645508,retrospective,94,0.9323282600327664
4,0,16,8,30.769065856933594,19.897188186645508,band,0,nan
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid_matched_count,83,0.9578686234862748
4,0,16,8,30.769065856933594,19.897188186645508,random_matched_count,83,0.9261514516598327
5,0,16,8,122.71790313720703,65.82299041748047,predictive,83,-0.1466943593343312
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid,91,0.5879237279019602
5,0,16,8,122.71790313720703,65.82299041748047,retrospective,94,0.09858018173025271
5,0,16,8,122.71790313720703,65.82299041748047,band,0,nan
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid_matched_count,83,0.5876377545171427
5,0,16,8,122.71790313720703,65.82299041748047,random_matched_count,83,0.2073131133074458
6,0,16,8,147.3918914794922,71.98390197753906,predictive,83,-0.11893244078454838
6,0,16,8,147.3918914794922,71.98390197753906,standard_grid,91,0.43402142173036284
6,0,16,8,147.3918914794922,71.98390197753906,retrospective,94,0.47282607920111935
6,0,16,8,147.3918914794922,71.98390197753906,band,0,nan
6,0,16,8,147.3918914794922,71.98390197753906,standard_grid_matched_count,83,0.4124735862527381
6,0,16,8,147.3918914794922,71.98390197753906,random_matched_count,83,0.3382903728597219
7,0,16,8,100.7844009399414,57.78199005126953,predictive,83,0.539724213212075
7,0,16,8,100.7844009399414,57.78199005126953,standard_grid,91,0.7338182763779844
7,0,16,8,100.7844009399414,57.78199005126953,retrospective,94,0.5944529342582807
7,0,16,8,100.7844009399414,57.78199005126953,band,0,nan
7,0,16,8,100.7844009399414,57.78199005126953,standard_grid_matched_count,83,0.7382901160912423
7,0,16,8,100.7844009399414,57.78199005126953,random_matched_count,83,0.5627500946612527
8,0,16,8,68.3617935180664,42.13556671142578,predictive,83,0.7299290136562792
8,0,16,8,68.3617935180664,42.13556671142578,standard_grid,91,0.6457536721601568
8,0,16,8,68.3617935180664,42.13556671142578,retrospective,94,0.7290333356332975
8,0,16,8,68.3617935180664,42.13556671142578,band,0,nan
8,0,16,8,68.3617935180664,42.13556671142578,standard_grid_matched_count,83,0.6309243356727987
8,0,16,8,68.3617935180664,42.13556671142578,random_matched_count,83,0.6824679430847721
9,0,16,8,52.50092697143555,33.17219543457031,predictive,83,0.8173904579767151
9,0,16,8,52.50092697143555,33.17219543457031,standard_grid,91,0.9475061384111013
9,0,16,8,52.50092697143555,33.17219543457031,retrospective,94,0.8209972131758491
9,0,16,8,52.50092697143555,33.17219543457031,band,0,nan
9,0,16,8,52.50092697143555,33.17219543457031,standard_grid_matched_count,83,0.9596629334044509
9,0,16,8,52.50092697143555,33.17219543457031,random_matched_count,83,0.7955314244617004
10,0,16,8,110.70319366455078,61.699222564697266,predictive,83,0.5231172196848553
10,0,16,8,110.70319366455078,61.699222564697266,standard_grid,91,0.5511612623129436
10,0,16,8,110.70319366455078,61.699222564697266,retrospective,94,0.41959546952366855
10,0,16,8,110.70319366455078,61.699222564697266,band,0,nan
10,0,16,8,110.70319366455078,61.699222564697266,standard_grid_matched_count,83,0.5823367912719496
10,0,16,8,110.70319366455078,61.699222564697266,random_matched_count,83,0.4022435773353405
11,0,16,8,53.41288757324219,33.70646286010742,predictive,83,0.8050484461984945
11,0,16,8,53.41288757324219,33.70646286010742,standard_grid,91,0.8003502773518701
11,0,16,8,53.41288757324219,33.70646286010742,retrospective,94,0.7454230222046729
11,0,16,8,53.41288757324219,33.70646286010742,band,0,nan
11,0,16,8,53.41288757324219,33.70646286010742,standard_grid_matched_count,83,0.7994520560802585
11,0,16,8,53.41288757324219,33.70646286010742,random_matched_count,83,0.7061297285070974
