pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,16,8,92.81216430664062,54.31838607788086,predictive,766,0.702546345297808
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid,724,0.6001670045006313
0,0,16,8,92.81216430664062,54.31838607788086,retrospective,775,0.788933270813094
0,0,16,8,92.81216430664062,54.31838607788086,band,0,nan
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid_matched_count,724,0.6001670045006313
0,0,16,8,92.81216430664062,54.31838607788086,random_matched_count,766,0.7554405745427936
1,0,16,8,40.67227554321289,26.064533233642578,predictive,766,0.9144339552673807
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid,724,0.9315971924608174
1,0,16,8,40.67227554321289,26.064533233642578,retrospective,775,0.9490246960962926
1,0,16,8,40.67227554321289,26.064533233642578,band,0,nan
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid_matched_count,724,0.9315971924608174
1,0,16,8,40.67227554321289,26.064533233642578,random_matched_count,766,0.9446227593970763
2,0,16,8,147.8331298828125,72.06444549560547,predictive,766,0.40595416710946286
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid,724,0.41851158520677156
2,0,16,8,147.8331298828125,72.06444549560547,retrospective,775,0.5837578520681782
2,0,16,8,147.8331298828125,72.06444549560547,band,0,nan
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid_matched_count,724,0.41851158520677156
2,0,16,8,147.8331298828125,72.06444549560547,random_matched_count,766,0.5443841577008263
3,0,16,8,98.56747436523438,56.846195220947266,predictive,766,0.697474908838586
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid,724,0.605762130604923
3,0,16,8,98.56747436523438,56.846195220947266,retrospective,775,0.8083812439108348
3,0,16,8,98.56747436523438,56.846195220947266,band,0,nan
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid_matched_count,724,0.605762130604923
3,0,16,8,98.56747436523438,56.846195220947266,random_matched_count,766,0.7136424349981918
4,0,16,8,30.769065856933594,19.897188186645508,predictive,766,0.9619756695509438
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid,724,0.9609357899043498
4,0,16,8,30.769065856933594,19.897188186645508,retrospective,775,0.9744062274226266
4,0,16,8,30.769065856933594,19.897188186645508,band,0,nan
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid_matched_count,724,0.9609357899043498
4,0,16,8,30.769065856933594,19.897188186645508,random_matched_count,766,0.9725024799366364
5,0,16,8,122.71790313720703,65.82299041748047,predictive,766,0.28977386024482804
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid,724,0.6107471440147157
5,0,16,8,122.71790313720703,65.82299041748047,retrospective,775,0.6508338560169175
5,0,16,8,122.71790313720703,65.82299041748047,band,0,nan
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid_matched_count,724,0.6107471440147157
5,0,16,8,122.71790313720703,65.82299041748047,random_matched_count,766,0.658814706220104
6,0,16,8,147.3918914794922,71.98390197753906,predictive,766,0.2773528620005672
6,0,16,8,147.3918914794922,71.98390197753906,standard_grid,724,0.368447444347861
6,0,16,8,147.3918914794922,71.98390197753906,retrospective,775,0.5402106050263533
6,0,16,8,147.3918914794922,71.98390197753906,band,0,nan
6,0,16,8,147.3918914794922,71.98390197753906,standard_grid_matched_count,724,0.368447444347861
6,0,16,8,147.3918914794922,71.98390197753906,random_matched_count,766,0.5271500903776059
7,0,16,8,100.7844009399414,57.78199005126953,predictive,766,0.6154653972044969
7,0,16,8,100.7844009399414,57.78199005126953,standard_grid,724,0.5286509053649818
7,0,16,8,100.7844009399414,57.78199005126953,retrospective,775,0.6680789345594768
7,0,16,8,100.7844009399414,57.78199005126953,band,0,nan
7,0,16,8,100.7844009399414,57.78199005126953,standard_grid_matched_count,724,0.5286509053649818
7,0,16,8,100.7844009399414,57.78199005126953,random_matched_count,766,0.6552478624159452
8,0,16,8,68.3617935180664,42.13556671142578,predictive,766,0.803251756689112
8,0,16,8,68.3617935180664,42.13556671142578,standard_grid,724,0.7161404817908533
8,0,16,8,68.3617935180664,42.13556671142578,retrospective,775,0.8788680613867603
8,0,16,8,68.3617935180664,42.13556671142578,band,0,nan
8,0,16,8,68.3617935180664,42.13556671142578,standard_grid_matched_count,724,0.7161404817908533
8,0,16,8,68.3617935180664,42.13556671142578,random_matched_count,766,0.8134888796317359
9,0,16,8,52.50092697143555,33.17219543457031,predictive,766,0.8125811818814036
9,0,16,8,52.50092697143555,33.17219543457031,standard_grid,724,0.9041301788424334
9,0,16,8,52.50092697143555,33.17219543457031,retrospective,775,0.8810961951182814
9,0,16,8,52.50092697143555,33.17219543457031,band,0,nan
9,0,16,8,52.50092697143555,33.17219543457031,standard_grid_matched_count,724,0.9041301788424334
9,0,16,8,52.50092697143555,33.17219543457031,random_matched_count,766,0.8958791457587629
10,0,16,8,110.70319366455078,61.699222564697266,predictive,766,0.6351572700742194
10,0,16,8,110.70319366455078,61.699222564697266,standard_grid,724,0.7106166530910393
10,0,16,8,110.70319366455078,61.699222564697266,retrospective,775,0.6597227141751382
10,0,16,8,110.70319366455078,61.699222564697266,band,0,nan
10,0,16,8,110.70319366455078,61.699222564697266,standard_grid_matched_count,724,0.7106166530910393
10,0,16,8,110.70319366455078,61.699222564697266,random_matched_count,766,0.7077907119438548
11,0,16,8,53.41288757324219,33.70646286010742,predictive,766,0.866672094955164
11,0,16,8,53.41288757324219,33.70646286010742,standard_grid,724,0.8832690067616892
11,0,16,8,53.41288757324219,33.70646286010742,retrospective,775,0.9279463895721389
11,0,16,8,53.41288757324219,33.70646286010742,band,0,nan
11,0,16,8,53.41288757324219,33.70646286010742,standard_grid_matched_count,724,0.8832690067616892
11,0,16,8,53.41288757324219,33.70646286010742,random_matched_count,766,0.9110400195128412
12,0,16,8,99.32254791259766,57.167320251464844,predictive,766,0.49601050153899556
12,0,16,8,99.32254791259766,57.167320251464844,standard_grid,724,0.6433899534295697
12,0,16,8,99.32254791259766,57.167320251464844,retrospective,775,0.6979116845281332
12,0,16,8,99.32254791259766,57.167320251464844,band,0,nan
12,0,16,8,99.32254791259766,57.167320251464844,standard_grid_matched_count,724,0.6433899534295697
12,0,16,8,99.32254791259766,57.167320251464844,random_matched_count,766,0.7225435641207782
13,0,16,8,102.2686996459961,58.39646530151367,predictive,766,0.5026614602256456
13,0,16,8,102.2686996459961,58.39646530151367,standard_grid,724,0.640420315051574
13,0,16,8,102.2686996459961,58.39646530151367,retrospective,775,0.6664068524234052
13,0,16,8,102.2686996459961,58.39646530151367,band,0,nan
13,0,16,8,102.2686996459961,58.39646530151367,standard_grid_matched_count,724,0.640420315051574
13,0,16,8,102.2686996459961,58.39646530151367,random_matched_count,766,0.6641991857988967
14,0,16,8,145.4907684326172,71.62470245361328,predictive,766,0.5818709058314825
14,0,16,8,145.4907684326172,71.62470245361328,standard_grid,724,0.550065495855063
14,0,16,8,145.4907684326172,71.62470245361328,retrospective,775,0.6851019230027842
14,0,16,8,145.4907684326172,71.62470245361328,band,0,nan
14,0,16,8,145.4907684326172,71.62470245361328,standard_grid_matched_count,724,0.550065495855063
14,0,16,8,145.4907684326172,71.62470245361328,random_matched_count,766,0.6335359327249823
15,0,16,8,38.67183303833008,24.832950592041016,predictive,766,0.9136951807744678
15,0,16,8,38.67183303833008,24.832950592041016,standard_grid,724,0.9290513743393437
15,0,16,8,38.67183303833008,24.832950592041016,retrospective,775,0.9423565146427644
15,0,16,8,38.67183303833008,24.832950592041016,band,0,nan
15,0,16,8,38.67183303833008,24.832950592041016,standard_grid_matched_count,724,0.9290513743393437
15,0,16,8,38.67183303833008,24.832950592041016,random_matched_count,766,0.9393190528139275
16,0,16,8,89.99674224853516,53.031497955322266,predictive,766,0.5928403175051231
16,0,16,8,89.99674224853516,53.031497955322266,standard_grid,724,0.7264723446119765
16,0,16,8,89.99674224853516,53.031497955322266,retrospective,775,0.7838796024854076
16,0,16,8,89.99674224853516,53.031497955322266,band,0,nan
16,0,16,8,89.99674224853516,53.031497955322266,standard_grid_matched_count,724,0.7264723446119765
16,0,16,8,89.99674224853516,53.031497955322266,random_matched_count,766,0.7699729924295963
17,0,16,8,119.29169464111328,64.71887969970703,predictive,766,0.3759480858910377
17,0,16,8,119.29169464111328,64.71887969970703,standard_grid,724,0.5718889062794374
17,0,16,8,119.29169464111328,64.71887969970703,retrospective,775,0.6189072576997943
17,0,16,8,119.29169464111328,64.71887969970703,band,0,nan
17,0,16,8,119.29169464111328,64.71887969970703,standard_grid_matched_count,724,0.5718889062794374
17,0,16,8,119.29169464111328,64.71887969970703,random_matched_count,766,0.6392419938717973
18,0,16,8,51.267208099365234,32.44609832763672,predictive,766,0.8758124310826466
18,0,16,8,51.267208099365234,32.44609832763672,standard_grid,724,0.917953463913477
18,0,16,8,51.267208099365234,32.44609832763672,retrospective,775,0.9224772606095343
18,0,16,8,51.267208099365234,32.44609832763672,band,0,nan
18,0,16,8,51.267208099365234,32.44609832763672,standard_grid_matched_count,724,0.917953463913477
18,0,16,8,51.267208099365234,32.44609832763672,random_matched_count,766,0.9207523346963414
19,0,16,8,76.56800842285156,46.46699523925781,predictive,766,0.5746163601788122
19,0,16,8,76.56800842285156,46.46699523925781,standard_grid,724,0.7693536580999712
19,0,16,8,76.56800842285156,46.46699523925781,retrospective,775,0.8132643952385696
19,0,16,8,76.56800842285156,46.46699523925781,band,0,nan
19,0,16,8,76.56800842285156,46.46699523925781,standard_grid_matched_count,724,0.7693536580999712
19,0,16,8,76.56800842285156,46.46699523925781,random_matched_count,766,0.8098921127896215
20,0,16,8,37.54745864868164,24.137371063232422,predictive,766,0.947377341693762
20,0,16,8,37.54745864868164,24.137371063232422,standard_grid,724,0.9383716386748724
20,0,16,8,37.54745864868164,24.137371063232422,retrospective,775,0.9694622532085868
20,0,16,8,37.54745864868164,24.137371063232422,band,0,nan
20,0,16,8,37.54745864868164,24.137371063232422,standard_grid_matched_count,724,0.9383716386748724
20,0,16,8,37.54745864868164,24.137371063232422,random_matched_count,766,0.9565804180190012
21,0,16,8,117.10570526123047,63.98413848876953,predictive,766,0.6731722995894783
21,0,16,8,117.10570526123047,63.98413848876953,standard_grid,724,0.5827282909397432
21,0,16,8,117.10570526123047,63.98413848876953,retrospective,775,0.778028555810438
21,0,16,8,117.10570526123047,63.98413848876953,band,0,nan
21,0,16,8,117.10570526123047,63.98413848876953,standard_grid_matched_count,724,0.5827282909397432
21,0,16,8,117.10570526123047,63.98413848876953,random_matched_count,766,0.7081333845125155
22,0,16,8,40.53214645385742,25.978517532348633,predictive,766,0.9374239618358235
22,0,16,8,40.53214645385742,25.978517532348633,standard_grid,724,0.9515820040260684
22,0,16,8,40.53214645385742,25.978517532348633,retrospective,775,0.9559337771343175
22,0,16,8,40.53214645385742,25.978517532348633,band,0,nan
22,0,16,8,40.53214645385742,25.978517532348633,standard_grid_matched_count,724,0.9515820040260684
22,0,16,8,40.53214645385742,25.978517532348633,random_matched_count,766,0.9532402093394028
23,0,16,8,77.41100311279297,46.89881896972656,predictive,766,0.6782751045694126
23,0,16,8,77.41100311279297,46.89881896972656,standard_grid,724,0.7883879101804719
23,0,16,8,77.41100311279297,46.89881896972656,retrospective,775,0.8286417169257154
23,0,16,8,77.41100311279297,46.89881896972656,band,0,nan
23,0,16,8,77.41100311279297,46.89881896972656,standard_grid_matched_count,724,0.7883879101804719
23,0,16,8,77.41100311279297,46.89881896972656,random_matched_count,766,0.8194776697748013
24,0,16,8,134.8227081298828,69.24647521972656,predictive,766,0.36875128332125023
24,0,16,8,134.8227081298828,69.24647521972656,standard_grid,724,0.6140608551330896
24,0,16,8,134.8227081298828,69.24647521972656,retrospective,775,0.676140886104149
24,0,16,8,134.8227081298828,69.24647521972656,band,0,nan
24,0,16,8,134.8227081298828,69.24647521972656,standard_grid_matched_count,724,0.6140608551330896
24,0,16,8,134.8227081298828,69.24647521972656,random_matched_count,766,0.6872258328878955
25,0,16,8,86.67604064941406,51.47258758544922,predictive,766,0.6931299922812483
25,0,16,8,86.67604064941406,51.47258758544922,standard_grid,724,0.5582950049971489
25,0,16,8,86.67604064941406,51.47258758544922,retrospective,775,0.7320009829810722
25,0,16,8,86.67604064941406,51.47258758544922,band,0,nan
25,0,16,8,86.67604064941406,51.47258758544922,standard_grid_matched_count,724,0.5582950049971489
25,0,16,8,86.67604064941406,51.47258758544922,random_matched_count,766,0.7086613628426954
26,0,16,8,139.51463317871094,70.36766052246094,predictive,766,0.34733912425385527
26,0,16,8,139.51463317871094,70.36766052246094,standard_grid,724,0.4283457733387989
26,0,16,8,139.51463317871094,70.36766052246094,retrospective,775,0.5966405325140814
26,0,16,8,139.51463317871094,70.36766052246094,band,0,nan
26,0,16,8,139.51463317871094,70.36766052246094,standard_grid_matched_count,724,0.4283457733387989
26,0,16,8,139.51463317871094,70.36766052246094,random_matched_count,766,0.5803518342412081
27,0,16,8,121.9100570678711,65.56792449951172,predictive,766,0.6006977377937363
27,0,16,8,121.9100570678711,65.56792449951172,standard_grid,724,0.5297408086399032
27,0,16,8,121.9100570678711,65.56792449951172,retrospective,775,0.5922580006713419
27,0,16,8,121.9100570678711,65.56792449951172,band,0,nan
27,0,16,8,121.9100570678711,65.56792449951172,standard_grid_matched_count,724,0.5297408086399032
27,0,16,8,121.9100570678711,65.56792449951172,random_matched_count,766,0.580072176299399
28,0,16,8,139.83888244628906,70.44081115722656,predictive,766,0.40905433846728245
28,0,16,8,139.83888244628906,70.44081115722656,standard_grid,724,0.5517466477087132
28,0,16,8,139.83888244628906,70.44081115722656,retrospective,775,0.6072991559063904
28,0,16,8,139.83888244628906,70.44081115722656,band,0,nan
28,0,16,8,139.83888244628906,70.44081115722656,standard_grid_matched_count,724,0.5517466477087132
28,0,16,8,139.83888244628906,70.44081115722656,random_matched_count,766,0.6316433477135541
29,0,16,8,45.288360595703125,28.87553596496582,predictive,766,0.8668756781877286
29,0,16,8,45.288360595703125,28.87553596496582,standard_grid,724,0.9102913560307822
29,0,16,8,45.288360595703125,28.87553596496582,retrospective,775,0.897115655776653
29,0,16,8,45.288360595703125,28.87553596496582,band,0,nan
29,0,16,8,45.288360595703125,28.87553596496582,standard_grid_matched_count,724,0.9102913560307822
29,0,16,8,45.288360595703125,28.87553596496582,random_matched_count,766,0.9045854098854041
30,0,16,8,38.82754898071289,24.929092407226562,predictive,766,0.885134998874048
30,0,16,8,38.82754898071289,24.929092407226562,standard_grid,724,0.9149000407241732
30,0,16,8,38.82754898071289,24.929092407226562,retrospective,775,0.9328105458133514
30,0,16,8,38.82754898071289,24.929092407226562,band,0,nan
30,0,16,8,38.82754898071289,24.929092407226562,standard_grid_matched_count,724,0.9149000407241732
30,0,16,8,38.82754898071289,24.929092407226562,random_matched_count,766,0.927225772527367
31,0,16,8,38.439151763916016,24.689193725585938,predictive,766,0.918880198745659
