pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,22,8,92.81216430664062,39.504276275634766,predictive,74,0.7893953322067493
0,0,22,8,92.81216430664062,39.504276275634766,standard_grid,85,0.8814107419347037
0,0,22,8,92.81216430664062,39.504276275634766,retrospective,92,0.8411751318692406
0,0,22,8,92.81216430664062,39.504276275634766,band,0,nan
0,0,22,8,92.81216430664062,39.504276275634766,standard_grid_matched_count,74,0.8792588537083422
0,0,22,8,92.81216430664062,39.504276275634766,random_matched_count,74,0.838721379770444
1,0,22,8,40.67227554321289,18.956026077270508,predictive,74,0.9490266161827712
1,0,22,8,40.67227554321289,18.956026077270508,standard_grid,85,0.9561114993594948
1,0,22,8,40.67227554321289,18.956026077270508,retrospective,92,0.9720867310228657
1,0,22,8,40.67227554321289,18.956026077270508,band,0,nan
1,0,22,8,40.67227554321289,18.956026077270508,standard_grid_matched_count,74,0.95784085933373
1,0,22,8,40.67227554321289,18.956026077270508,random_matched_count,74,0.9555333653140823
2,0,22,8,147.8331298828125,52.41050720214844,predictive,74,0.6900613745648597
2,0,22,8,147.8331298828125,52.41050720214844,standard_grid,85,0.8333047286664489
2,0,22,8,147.8331298828125,52.41050720214844,retrospective,92,0.8290815347405376
2,0,22,8,147.8331298828125,52.41050720214844,band,0,nan
2,0,22,8,147.8331298828125,52.41050720214844,standard_grid_matched_count,74,0.8242576275793527
2,0,22,8,147.8331298828125,52.41050720214844,random_matched_count,74,0.7875666197973422
3,0,22,8,98.56747436523438,41.34268569946289,predictive,74,0.9684985333747975
3,0,22,8,98.56747436523438,41.34268569946289,standard_grid,85,0.8774292304946121
3,0,22,8,98.56747436523438,41.34268569946289,retrospective,92,0.9080294585054677
3,0,22,8,98.56747436523438,41.34268569946289,band,0,nan
3,0,22,8,98.56747436523438,41.34268569946289,standard_grid_matched_count,74,0.8588850948500044
3,0,22,8,98.56747436523438,41.34268569946289,random_matched_count,74,0.9282603273145085
4,0,22,8,30.769065856933594,14.470684051513672,predictive,74,0.9793776427930095
4,0,22,8,30.769065856933594,14.470684051513672,standard_grid,85,0.9911563830296716
4,0,22,8,30.769065856933594,14.470684051513672,retrospective,92,0.9888543611837046
4,0,22,8,30.769065856933594,14.470684051513672,band,0,nan
4,0,22,8,30.769065856933594,14.470684051513672,standard_grid_matched_count,74,0.9910863036059895
4,0,22,8,30.769065856933594,14.470684051513672,random_matched_count,74,0.986590779086334
5,0,22,8,122.71790313720703,47.87126159667969,predictive,74,0.783636476155291
5,0,22,8,122.71790313720703,47.87126159667969,standard_grid,85,0.8650643567809834
5,0,22,8,122.71790313720703,47.87126159667969,retrospective,92,0.8447730115754664
5,0,22,8,122.71790313720703,47.87126159667969,band,0,nan
5,0,22,8,122.71790313720703,47.87126159667969,standard_grid_matched_count,74,0.7933989239700061
5,0,22,8,122.71790313720703,47.87126159667969,random_matched_count,74,0.7865003399151735
6,0,22,8,147.3918914794922,52.3519401550293,predictive,74,0.5850712169481979
6,0,22,8,147.3918914794922,52.3519401550293,standard_grid,85,0.7868648000226164
6,0,22,8,147.3918914794922,52.3519401550293,retrospective,92,0.7381929280128875
6,0,22,8,147.3918914794922,52.3519401550293,band,0,nan
6,0,22,8,147.3918914794922,52.3519401550293,standard_grid_matched_count,74,0.7387275458373183
6,0,22,8,147.3918914794922,52.3519401550293,random_matched_count,74,0.7421755099331946
7,0,22,8,100.7844009399414,42.02326583862305,predictive,74,0.7178820800640491
7,0,22,8,100.7844009399414,42.02326583862305,standard_grid,85,0.7967981671469578
7,0,22,8,100.7844009399414,42.02326583862305,retrospective,92,0.7673661404188805
7,0,22,8,100.7844009399414,42.02326583862305,band,0,nan
