pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,14,8,92.81216430664062,51.12318420410156,predictive,84,0.9070538675063027
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid,87,0.6487702448562103
0,0,14,8,92.81216430664062,51.12318420410156,retrospective,87,0.8915739905383319
0,0,14,8,92.81216430664062,51.12318420410156,band,0,nan
0,0,14,8,92.81216430664062,51.12318420410156,standard_grid_matched_count,84,0.6445176806226188
0,0,14,8,92.81216430664062,51.12318420410156,random_matched_count,84,0.7835893583587319
1,0,14,8,40.67227554321289,24.531326293945312,predictive,84,0.9614860132434704
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid,87,0.9806125586276806
1,0,14,8,40.67227554321289,24.531326293945312,retrospective,87,0.976965251277643
1,0,14,8,40.67227554321289,24.531326293945312,band,0,nan
1,0,14,8,40.67227554321289,24.531326293945312,standard_grid_matched_count,84,0.9804379054004494
1,0,14,8,40.67227554321289,24.531326293945312,random_matched_count,84,0.9602190633020111
2,0,14,8,147.8331298828125,67.82536315917969,predictive,84,0.7890364771745331
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid,87,0.43117762806470783
2,0,14,8,147.8331298828125,67.82536315917969,retrospective,87,0.6173854140797582
2,0,14,8,147.8331298828125,67.82536315917969,band,0,nan
2,0,14,8,147.8331298828125,67.82536315917969,standard_grid_matched_count,84,0.44079888813115836
2,0,14,8,147.8331298828125,67.82536315917969,random_matched_count,84,0.5425365640772329
3,0,14,8,98.56747436523438,53.502296447753906,predictive,84,0.8933505263768899
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid,87,0.7604122087688568
3,0,14,8,98.56747436523438,53.502296447753906,retrospective,87,0.8150565958876594
3,0,14,8,98.56747436523438,53.502296447753906,band,0,nan
3,0,14,8,98.56747436523438,53.502296447753906,standard_grid_matched_count,84,0.7577648645372168
3,0,14,8,98.56747436523438,53.502296447753906,random_matched_count,84,0.8052091726518622
4,0,14,8,30.769065856933594,18.726768493652344,predictive,84,0.9827733614710514
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid,87,0.9558366350127951
4,0,14,8,30.769065856933594,18.726768493652344,retrospective,87,0.9605576245050812
4,0,14,8,30.769065856933594,18.726768493652344,band,0,nan
4,0,14,8,30.769065856933594,18.726768493652344,standard_grid_matched_count,84,0.9580262525074902
4,0,14,8,30.769065856933594,18.726768493652344,random_matched_count,84,0.938665570329834
5,0,14,8,122.71790313720703,61.951045989990234,predictive,84,0.6893527473731914
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid,87,0.4622783248188114
5,0,14,8,122.71790313720703,61.951045989990234,retrospective,87,0.5813477394012778
5,0,14,8,122.71790313720703,61.951045989990234,band,0,nan
5,0,14,8,122.71790313720703,61.951045989990234,standard_grid_matched_count,84,0.46330077805484277
5,0,14,8,122.71790313720703,61.951045989990234,random_matched_count,84,0.542950461919702
6,0,14,8,147.3918914794922,67.74955749511719,predictive,84,0.743236909357948
6,0,14,8,147.3918914794922,67.74955749511719,standard_grid,87,0.277827555151845
6,0,14,8,147.3918914794922,67.74955749511719,retrospective,87,0.7083769734960318
6,0,14,8,147.3918914794922,67.74955749511719,band,0,nan
6,0,14,8,147.3918914794922,67.74955749511719,standard_grid_matched_count,84,0.2718201443130313
6,0,14,8,147.3918914794922,67.74955749511719,random_matched_count,84,0.6097856977212924
7,0,14,8,100.7844009399414,54.383052825927734,predictive,84,0.8800272453832049
7,0,14,8,100.7844009399414,54.383052825927734,standard_grid,87,0.29249345732550885
7,0,14,8,100.7844009399414,54.383052825927734,retrospective,87,0.7789616939131324
7,0,14,8,100.7844009399414,54.383052825927734,band,0,nan
7,0,14,8,100.7844009399414,54.383052825927734,standard_grid_matched_count,84,0.2883556247800264
7,0,14,8,100.7844009399414,54.383052825927734,random_matched_count,84,0.7049513877455544
8,0,14,8,68.3617935180664,39.65700912475586,predictive,84,0.9557299169945457
8,0,14,8,68.3617935180664,39.65700912475586,standard_grid,87,0.8912973026615545
8,0,14,8,68.3617935180664,39.65700912475586,retrospective,87,0.923569115789427
8,0,14,8,68.3617935180664,39.65700912475586,band,0,nan
8,0,14,8,68.3617935180664,39.65700912475586,standard_grid_matched_count,84,0.8823914009236425
8,0,14,8,68.3617935180664,39.65700912475586,random_matched_count,84,0.891424966623861
9,0,14,8,52.50092697143555,31.220890045166016,predictive,84,0.9250860485698312
9,0,14,8,52.50092697143555,31.220890045166016,standard_grid,87,0.8352619558447967
9,0,14,8,52.50092697143555,31.220890045166016,retrospective,87,0.9224032389669027
9,0,14,8,52.50092697143555,31.220890045166016,band,0,nan
9,0,14,8,52.50092697143555,31.220890045166016,standard_grid_matched_count,84,0.8379591715085941
9,0,14,8,52.50092697143555,31.220890045166016,random_matched_count,84,0.8867705220420617
10,0,14,8,110.70319366455078,58.069862365722656,predictive,84,0.8418850907852738
10,0,14,8,110.70319366455078,58.069862365722656,standard_grid,87,0.6283837290284048
10,0,14,8,110.70319366455078,58.069862365722656,retrospective,87,0.6907357667005067
10,0,14,8,110.70319366455078,58.069862365722656,band,0,nan
10,0,14,8,110.70319366455078,58.069862365722656,standard_grid_matched_count,84,0.6409491656586422
10,0,14,8,110.70319366455078,58.069862365722656,random_matched_count,84,0.692028634665213
11,0,14,8,53.41288757324219,31.723731994628906,predictive,84,0.9380659776903526
11,0,14,8,53.41288757324219,31.723731994628906,standard_grid,87,0.8893920638528151
11,0,14,8,53.41288757324219,31.723731994628906,retrospective,87,0.945841825701247
11,0,14,8,53.41288757324219,31.723731994628906,band,0,nan
11,0,14,8,53.41288757324219,31.723731994628906,standard_grid_matched_count,84,0.8889228853330366
11,0,14,8,53.41288757324219,31.723731994628906,random_matched_count,84,0.9103256283531748
12,0,14,8,99.32254791259766,53.804542541503906,predictive,84,0.7834671392767851
12,0,14,8,99.32254791259766,53.804542541503906,standard_grid,87,0.35755868218126374
12,0,14,8,99.32254791259766,53.804542541503906,retrospective,87,0.7139730027185544
12,0,14,8,99.32254791259766,53.804542541503906,band,0,nan
12,0,14,8,99.32254791259766,53.804542541503906,standard_grid_matched_count,84,0.3670776131936452
12,0,14,8,99.32254791259766,53.804542541503906,random_matched_count,84,0.6366669286191506
13,0,14,8,102.2686996459961,54.96137619018555,predictive,84,0.7899119079066476
13,0,14,8,102.2686996459961,54.96137619018555,standard_grid,87,0.6859488510407381
13,0,14,8,102.2686996459961,54.96137619018555,retrospective,87,0.7710362145946291
13,0,14,8,102.2686996459961,54.96137619018555,band,0,nan
13,0,14,8,102.2686996459961,54.96137619018555,standard_grid_matched_count,84,0.6930052286116594
13,0,14,8,102.2686996459961,54.96137619018555,random_matched_count,84,0.6754794094172466
14,0,14,8,145.4907684326172,67.41148376464844,predictive,84,0.8602806069151578
14,0,14,8,145.4907684326172,67.41148376464844,standard_grid,87,0.46476359089692815
14,0,14,8,145.4907684326172,67.41148376464844,retrospective,87,0.7219249368329064
14,0,14,8,145.4907684326172,67.41148376464844,band,0,nan
14,0,14,8,145.4907684326172,67.41148376464844,standard_grid_matched_count,84,0.4843919498152101
14,0,14,8,145.4907684326172,67.41148376464844,random_matched_count,84,0.6443775813136224
15,0,14,8,38.67183303833008,23.3721866607666,predictive,84,0.9755918575791918
15,0,14,8,38.67183303833008,23.3721866607666,standard_grid,87,0.8185040285849298
15,0,14,8,38.67183303833008,23.3721866607666,retrospective,87,0.9352433726717089
15,0,14,8,38.67183303833008,23.3721866607666,band,0,nan
15,0,14,8,38.67183303833008,23.3721866607666,standard_grid_matched_count,84,0.822193917220666
15,0,14,8,38.67183303833008,23.3721866607666,random_matched_count,84,0.9459428743681675
16,0,14,8,89.99674224853516,49.9119987487793,predictive,84,0.8247105841034336
16,0,14,8,89.99674224853516,49.9119987487793,standard_grid,87,0.9209437660841067
16,0,14,8,89.99674224853516,49.9119987487793,retrospective,87,0.855124292655353
16,0,14,8,89.99674224853516,49.9119987487793,band,0,nan
16,0,14,8,89.99674224853516,49.9119987487793,standard_grid_matched_count,84,0.9203728622034111
16,0,14,8,89.99674224853516,49.9119987487793,random_matched_count,84,0.8368225610814439
