signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.795616417106981,0.00461628915628628,0.7861978897081044,0.8046509825190555
random_matched_count,512,0.9219932519177289,0.0017906734286437052,0.9186629626128867,0.9256460544170672
retrospective,512,0.9351158386152452,0.001649910106721138,0.9318723324593109,0.9385959514896112
standard_grid,512,0.8912300013321272,0.0024755643996011902,0.8865181378635375,0.8960997822280472
standard_grid_matched_count,512,0.8802894284980283,0.0026714522590127105,0.8748403324272069,0.8853856948039945
