pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,18,8,92.81216430664062,48.28300857543945,predictive,615,0.6716985584655166
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid,783,0.7097583354336516
0,0,18,8,92.81216430664062,48.28300857543945,retrospective,746,0.8234927670483356
0,0,18,8,92.81216430664062,48.28300857543945,band,0,nan
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid_matched_count,615,0.7077404329750185
0,0,18,8,92.81216430664062,48.28300857543945,random_matched_count,615,0.7908511655758196
1,0,18,8,40.67227554321289,23.168472290039062,predictive,615,0.8730113367752957
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid,783,0.9325515449653244
1,0,18,8,40.67227554321289,23.168472290039062,retrospective,746,0.9600887536629696
1,0,18,8,40.67227554321289,23.168472290039062,band,0,nan
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid_matched_count,615,0.9195619948745019
1,0,18,8,40.67227554321289,23.168472290039062,random_matched_count,615,0.9528485377428094
2,0,18,8,147.8331298828125,64.05728149414062,predictive,615,0.46097404245638457
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid,783,0.6688275357610023
2,0,18,8,147.8331298828125,64.05728149414062,retrospective,746,0.7589883996585616
2,0,18,8,147.8331298828125,64.05728149414062,band,0,nan
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid_matched_count,615,0.688732011304412
2,0,18,8,147.8331298828125,64.05728149414062,random_matched_count,615,0.7382295752110779
3,0,18,8,98.56747436523438,50.52994918823242,predictive,615,0.6942798230772341
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid,783,0.7747813334971833
3,0,18,8,98.56747436523438,50.52994918823242,retrospective,746,0.9064677086608249
3,0,18,8,98.56747436523438,50.52994918823242,band,0,nan
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid_matched_count,615,0.7743894341899938
3,0,18,8,98.56747436523438,50.52994918823242,random_matched_count,615,0.8616648470404747
