pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,20,8,92.81216430664062,43.454708099365234,predictive,78,0.7904310628427985
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid,86,0.9554724922186397
0,0,20,8,92.81216430664062,43.454708099365234,retrospective,64,0.8199180421915775
0,0,20,8,92.81216430664062,43.454708099365234,band,0,nan
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid_matched_count,78,0.9539445556154368
0,0,20,8,92.81216430664062,43.454708099365234,random_matched_count,78,0.7896226691069858
1,0,20,8,40.67227554321289,20.85162925720215,predictive,78,0.9686172549498432
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid,86,0.9720168441441507
1,0,20,8,40.67227554321289,20.85162925720215,retrospective,64,0.9641104899080892
1,0,20,8,40.67227554321289,20.85162925720215,band,0,nan
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid_matched_count,78,0.9743114889469986
1,0,20,8,40.67227554321289,20.85162925720215,random_matched_count,78,0.9744606059987347
2,0,20,8,147.8331298828125,57.65156173706055,predictive,78,0.5472263533769574
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid,86,0.6823066365203583
2,0,20,8,147.8331298828125,57.65156173706055,retrospective,64,0.40669649701160027
2,0,20,8,147.8331298828125,57.65156173706055,band,0,nan
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid_matched_count,78,0.7219338588343828
2,0,20,8,147.8331298828125,57.65156173706055,random_matched_count,78,0.5333001966797839
3,0,20,8,98.56747436523438,45.47695541381836,predictive,78,0.6829605629172364
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid,86,0.8748312374922047
3,0,20,8,98.56747436523438,45.47695541381836,retrospective,64,0.8576261704385039
3,0,20,8,98.56747436523438,45.47695541381836,band,0,nan
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid_matched_count,78,0.8754045580688574
3,0,20,8,98.56747436523438,45.47695541381836,random_matched_count,78,0.8309673425569308
4,0,20,8,30.769065856933594,15.91775131225586,predictive,78,0.9191149771763379
4,0,20,8,30.769065856933594,15.91775131225586,standard_grid,86,0.9774360263845021
4,0,20,8,30.769065856933594,15.91775131225586,retrospective,64,0.8775365304365013
4,0,20,8,30.769065856933594,15.91775131225586,band,0,nan
4,0,20,8,30.769065856933594,15.91775131225586,standard_grid_matched_count,78,0.9802879188528982
4,0,20,8,30.769065856933594,15.91775131225586,random_matched_count,78,0.9516051392066174
5,0,20,8,122.71790313720703,52.658390045166016,predictive,78,0.28006494507093943
