signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.8571812610091232,0.0033408148328006827,0.8504490594877379,0.8635534752349795
random_matched_count,512,0.8838048254888538,0.002630970445756005,0.8788128498531673,0.8887262902519822
retrospective,512,0.8280701316142411,0.004581717501497124,0.819501386501769,0.8371762860538672
standard_grid,512,0.9220512471773858,0.0019486338187456027,0.9181558906331793,0.9258811969078532
standard_grid_matched_count,512,0.9282344230298649,0.0017712938513333371,0.9250615379421314,0.9315192110603846
