signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.685217003898376,0.007037403882192747,0.6721601988436857,0.6991412740307517
random_matched_count,512,0.784334697070594,0.004467329687925555,0.7755971202102107,0.7930916805927123
retrospective,512,0.6801767732567596,0.007680440609707771,0.6656763497646496,0.6940538000965844
standard_grid,512,0.8225485508400159,0.0038088524328059622,0.8145924699555742,0.8301558952881362
standard_grid_matched_count,512,0.8296345333937922,0.003662480970348521,0.8220905940084285,0.8370976935518384
