pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,22,8,92.81216430664062,39.504276275634766,predictive,615,0.7853071257168942
0,0,22,8,92.81216430664062,39.504276275634766,standard_grid,783,0.848625078993334
0,0,22,8,92.81216430664062,39.504276275634766,retrospective,746,0.9085762522933882
0,0,22,8,92.81216430664062,39.504276275634766,band,0,nan
0,0,22,8,92.81216430664062,39.504276275634766,standard_grid_matched_count,615,0.8394074527347405
0,0,22,8,92.81216430664062,39.504276275634766,random_matched_count,615,0.8919591778762165
1,0,22,8,40.67227554321289,18.956026077270508,predictive,615,0.9247371692637527
1,0,22,8,40.67227554321289,18.956026077270508,standard_grid,783,0.9651949891827223
1,0,22,8,40.67227554321289,18.956026077270508,retrospective,746,0.9791502553897526
1,0,22,8,40.67227554321289,18.956026077270508,band,0,nan
1,0,22,8,40.67227554321289,18.956026077270508,standard_grid_matched_count,615,0.9569689422890745
1,0,22,8,40.67227554321289,18.956026077270508,random_matched_count,615,0.9752532226910313
2,0,22,8,147.8331298828125,52.41050720214844,predictive,615,0.6297768463293505
2,0,22,8,147.8331298828125,52.41050720214844,standard_grid,783,0.8224480783351582
2,0,22,8,147.8331298828125,52.41050720214844,retrospective,746,0.8766238331113528
2,0,22,8,147.8331298828125,52.41050720214844,band,0,nan
2,0,22,8,147.8331298828125,52.41050720214844,standard_grid_matched_count,615,0.8243960518690213
2,0,22,8,147.8331298828125,52.41050720214844,random_matched_count,615,0.8624811927671645
3,0,22,8,98.56747436523438,41.34268569946289,predictive,615,0.807722736635296
3,0,22,8,98.56747436523438,41.34268569946289,standard_grid,783,0.8803497857685895
3,0,22,8,98.56747436523438,41.34268569946289,retrospective,746,0.9521361448538549
3,0,22,8,98.56747436523438,41.34268569946289,band,0,nan
3,0,22,8,98.56747436523438,41.34268569946289,standard_grid_matched_count,615,0.8757411610529611
3,0,22,8,98.56747436523438,41.34268569946289,random_matched_count,615,0.9318211334028076
4,0,22,8,30.769065856933594,14.470684051513672,predictive,615,0.9448371244022243
4,0,22,8,30.769065856933594,14.470684051513672,standard_grid,783,0.9662354125526257
4,0,22,8,30.769065856933594,14.470684051513672,retrospective,746,0.9812118645442096
4,0,22,8,30.769065856933594,14.470684051513672,band,0,nan
4,0,22,8,30.769065856933594,14.470684051513672,standard_grid_matched_count,615,0.9666520381119748
4,0,22,8,30.769065856933594,14.470684051513672,random_matched_count,615,0.9774605376042388
5,0,22,8,122.71790313720703,47.87126159667969,predictive,615,0.5919500798136185
5,0,22,8,122.71790313720703,47.87126159667969,standard_grid,783,0.7320709841819544
5,0,22,8,122.71790313720703,47.87126159667969,retrospective,746,0.8248544066472292
5,0,22,8,122.71790313720703,47.87126159667969,band,0,nan
5,0,22,8,122.71790313720703,47.87126159667969,standard_grid_matched_count,615,0.7370030139799452
5,0,22,8,122.71790313720703,47.87126159667969,random_matched_count,615,0.8206102487375422
6,0,22,8,147.3918914794922,52.3519401550293,predictive,615,0.5811195842489789
6,0,22,8,147.3918914794922,52.3519401550293,standard_grid,783,0.7112990457715971
6,0,22,8,147.3918914794922,52.3519401550293,retrospective,746,0.7964001476508354
6,0,22,8,147.3918914794922,52.3519401550293,band,0,nan
6,0,22,8,147.3918914794922,52.3519401550293,standard_grid_matched_count,615,0.7065561446329385
6,0,22,8,147.3918914794922,52.3519401550293,random_matched_count,615,0.7934293698944692
7,0,22,8,100.7844009399414,42.02326583862305,predictive,615,0.6854765286863496
7,0,22,8,100.7844009399414,42.02326583862305,standard_grid,783,0.7568015719292289
7,0,22,8,100.7844009399414,42.02326583862305,retrospective,746,0.847071089735595
7,0,22,8,100.7844009399414,42.02326583862305,band,0,nan
7,0,22,8,100.7844009399414,42.02326583862305,standard_grid_matched_count,615,0.7357343527733283
