pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,10,8,92.81216430664062,41.38543701171875,predictive,83,0.8402869969288789
0,0,10,8,92.81216430664062,41.38543701171875,standard_grid,91,0.9045262208934177
0,0,10,8,92.81216430664062,41.38543701171875,retrospective,94,0.8657101122093601
0,0,10,8,92.81216430664062,41.38543701171875,band,0,nan
0,0,10,8,92.81216430664062,41.38543701171875,standard_grid_matched_count,83,0.9029717960276561
0,0,10,8,92.81216430664062,41.38543701171875,random_matched_count,83,0.8495861282567156
1,0,10,8,40.67227554321289,19.85869598388672,predictive,83,0.9397607421405743
1,0,10,8,40.67227554321289,19.85869598388672,standard_grid,91,0.93917506092667
1,0,10,8,40.67227554321289,19.85869598388672,retrospective,94,0.8990569341874137
1,0,10,8,40.67227554321289,19.85869598388672,band,0,nan
1,0,10,8,40.67227554321289,19.85869598388672,standard_grid_matched_count,83,0.9367929074205663
1,0,10,8,40.67227554321289,19.85869598388672,random_matched_count,83,0.9320615582196636
2,0,10,8,147.8331298828125,54.90625,predictive,83,0.797929999800975
2,0,10,8,147.8331298828125,54.90625,standard_grid,91,0.8602089114377478
2,0,10,8,147.8331298828125,54.90625,retrospective,94,0.658886022163757
2,0,10,8,147.8331298828125,54.90625,band,0,nan
2,0,10,8,147.8331298828125,54.90625,standard_grid_matched_count,83,0.8564522932686096
2,0,10,8,147.8331298828125,54.90625,random_matched_count,83,0.7050590035520663
3,0,10,8,98.56747436523438,43.31138610839844,predictive,83,0.9460152667887326
3,0,10,8,98.56747436523438,43.31138610839844,standard_grid,91,0.8981505700935257
3,0,10,8,98.56747436523438,43.31138610839844,retrospective,94,0.8503231179098593
3,0,10,8,98.56747436523438,43.31138610839844,band,0,nan
3,0,10,8,98.56747436523438,43.31138610839844,standard_grid_matched_count,83,0.9010595740840573
3,0,10,8,98.56747436523438,43.31138610839844,random_matched_count,83,0.8580753788731494
4,0,10,8,30.769065856933594,15.15976333618164,predictive,83,0.9879538046155939
4,0,10,8,30.769065856933594,15.15976333618164,standard_grid,91,0.9731700838596314
4,0,10,8,30.769065856933594,15.15976333618164,retrospective,94,0.9613793082734943
4,0,10,8,30.769065856933594,15.15976333618164,band,0,nan
4,0,10,8,30.769065856933594,15.15976333618164,standard_grid_matched_count,83,0.97635293322966
4,0,10,8,30.769065856933594,15.15976333618164,random_matched_count,83,0.9659444883588073
5,0,10,8,122.71790313720703,50.150848388671875,predictive,83,0.4278888321814134
5,0,10,8,122.71790313720703,50.150848388671875,standard_grid,91,0.8935301531479819
5,0,10,8,122.71790313720703,50.150848388671875,retrospective,94,0.7838856421846535
5,0,10,8,122.71790313720703,50.150848388671875,band,0,nan
5,0,10,8,122.71790313720703,50.150848388671875,standard_grid_matched_count,83,0.8931866718020381
5,0,10,8,122.71790313720703,50.150848388671875,random_matched_count,83,0.7087909534805898
6,0,10,8,147.3918914794922,54.844886779785156,predictive,83,0.2967915603019811
6,0,10,8,147.3918914794922,54.844886779785156,standard_grid,91,0.7737306030413288
6,0,10,8,147.3918914794922,54.844886779785156,retrospective,94,0.8076653664266207
6,0,10,8,147.3918914794922,54.844886779785156,band,0,nan
6,0,10,8,147.3918914794922,54.844886779785156,standard_grid_matched_count,83,0.7655862822214301
6,0,10,8,147.3918914794922,54.844886779785156,random_matched_count,83,0.714657909447096
7,0,10,8,100.7844009399414,44.02437210083008,predictive,83,0.8069907479214041
7,0,10,8,100.7844009399414,44.02437210083008,standard_grid,91,0.9078737263292391
7,0,10,8,100.7844009399414,44.02437210083008,retrospective,94,0.852935181869686
7,0,10,8,100.7844009399414,44.02437210083008,band,0,nan
7,0,10,8,100.7844009399414,44.02437210083008,standard_grid_matched_count,83,0.907549817842193
7,0,10,8,100.7844009399414,44.02437210083008,random_matched_count,83,0.8353632631232026
8,0,10,8,68.3617935180664,32.10329055786133,predictive,83,0.9623873017572212
8,0,10,8,68.3617935180664,32.10329055786133,standard_grid,91,0.9456082839584156
8,0,10,8,68.3617935180664,32.10329055786133,retrospective,94,0.9028107950401287
8,0,10,8,68.3617935180664,32.10329055786133,band,0,nan
8,0,10,8,68.3617935180664,32.10329055786133,standard_grid_matched_count,83,0.9435627194024097
8,0,10,8,68.3617935180664,32.10329055786133,random_matched_count,83,0.9234841735175575
