signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.8702978990644015,0.004475775688344846,0.8618606531976803,0.879174169488794
random_matched_count,512,0.8484188654246549,0.003525246567180232,0.8416904316883337,0.8550267734588375
retrospective,512,0.8549481276364161,0.003613225704400317,0.8480836852980737,0.8619883457025581
standard_grid,512,0.9119942013071844,0.002314907399816913,0.9074269237011269,0.9164918934427456
standard_grid_matched_count,512,0.9142546450562867,0.002292023386836703,0.9096430622806535,0.9188404100769952
