pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,18,8,92.81216430664062,48.28300857543945,predictive,74,0.6180527794074889
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid,85,0.7598130596638891
0,0,18,8,92.81216430664062,48.28300857543945,retrospective,92,0.742510456555419
0,0,18,8,92.81216430664062,48.28300857543945,band,0,nan
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid_matched_count,74,0.7625209737964641
0,0,18,8,92.81216430664062,48.28300857543945,random_matched_count,74,0.7149805383657507
1,0,18,8,40.67227554321289,23.168472290039062,predictive,74,0.9016474953382595
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid,85,0.9525789838990937
1,0,18,8,40.67227554321289,23.168472290039062,retrospective,92,0.9555112958880947
1,0,18,8,40.67227554321289,23.168472290039062,band,0,nan
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid_matched_count,74,0.9525006021168133
1,0,18,8,40.67227554321289,23.168472290039062,random_matched_count,74,0.9186932983391216
2,0,18,8,147.8331298828125,64.05728149414062,predictive,74,0.5445153299773379
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid,85,0.606126842756604
2,0,18,8,147.8331298828125,64.05728149414062,retrospective,92,0.7121008814909676
2,0,18,8,147.8331298828125,64.05728149414062,band,0,nan
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid_matched_count,74,0.5804259246297285
2,0,18,8,147.8331298828125,64.05728149414062,random_matched_count,74,0.6447547517820089
3,0,18,8,98.56747436523438,50.52994918823242,predictive,74,0.9158102345044112
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid,85,0.7731713297959121
3,0,18,8,98.56747436523438,50.52994918823242,retrospective,92,0.8267782727471942
3,0,18,8,98.56747436523438,50.52994918823242,band,0,nan
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid_matched_count,74,0.7472479906725479
3,0,18,8,98.56747436523438,50.52994918823242,random_matched_count,74,0.8699057791258269
4,0,18,8,30.769065856933594,17.686389923095703,predictive,74,0.9639816582388789
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid,85,0.980735901422079
