pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,8,8,92.81216430664062,37.78669738769531,predictive,74,0.917601302416627
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid,85,0.9250073857318265
0,0,8,8,92.81216430664062,37.78669738769531,retrospective,92,0.8843115438282715
0,0,8,8,92.81216430664062,37.78669738769531,band,0,nan
0,0,8,8,92.81216430664062,37.78669738769531,standard_grid_matched_count,74,0.9035314621208125
0,0,8,8,92.81216430664062,37.78669738769531,random_matched_count,74,0.9039407502103591
1,0,8,8,40.67227554321289,18.13184928894043,predictive,74,0.9592216548543866
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid,85,0.9492750738435417
1,0,8,8,40.67227554321289,18.13184928894043,retrospective,92,0.978507369905999
1,0,8,8,40.67227554321289,18.13184928894043,band,0,nan
1,0,8,8,40.67227554321289,18.13184928894043,standard_grid_matched_count,74,0.9535793960220399
1,0,8,8,40.67227554321289,18.13184928894043,random_matched_count,74,0.9644941185176965
2,0,8,8,147.8331298828125,50.13178634643555,predictive,74,0.7209270540560357
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid,85,0.8724235095439872
2,0,8,8,147.8331298828125,50.13178634643555,retrospective,92,0.857338612490318
2,0,8,8,147.8331298828125,50.13178634643555,band,0,nan
2,0,8,8,147.8331298828125,50.13178634643555,standard_grid_matched_count,74,0.8651892008988836
2,0,8,8,147.8331298828125,50.13178634643555,random_matched_count,74,0.8258457337781326
3,0,8,8,98.56747436523438,39.54517364501953,predictive,74,0.965375208064742
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid,85,0.8942765325743136
3,0,8,8,98.56747436523438,39.54517364501953,retrospective,92,0.9113676321315239
3,0,8,8,98.56747436523438,39.54517364501953,band,0,nan
3,0,8,8,98.56747436523438,39.54517364501953,standard_grid_matched_count,74,0.8761030423780383
3,0,8,8,98.56747436523438,39.54517364501953,random_matched_count,74,0.9288713278796484
4,0,8,8,30.769065856933594,13.841525077819824,predictive,74,0.978629401090995
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid,85,0.9932082513363022
4,0,8,8,30.769065856933594,13.841525077819824,retrospective,92,0.9885832190385817
4,0,8,8,30.769065856933594,13.841525077819824,band,0,nan
4,0,8,8,30.769065856933594,13.841525077819824,standard_grid_matched_count,74,0.9930649626469756
4,0,8,8,30.769065856933594,13.841525077819824,random_matched_count,74,0.9885762214074199
5,0,8,8,122.71790313720703,45.78990173339844,predictive,74,0.763016441830082
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid,85,0.887746238332097
5,0,8,8,122.71790313720703,45.78990173339844,retrospective,92,0.8709073864987114
5,0,8,8,122.71790313720703,45.78990173339844,band,0,nan
5,0,8,8,122.71790313720703,45.78990173339844,standard_grid_matched_count,74,0.8437722124504183
5,0,8,8,122.71790313720703,45.78990173339844,random_matched_count,74,0.8090609526766714
6,0,8,8,147.3918914794922,50.07575607299805,predictive,74,0.7726613876728304
6,0,8,8,147.3918914794922,50.07575607299805,standard_grid,85,0.8823860073349638
