signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.6697018634888281,0.008312207031256328,0.652476025489431,0.6872166493721854
random_matched_count,512,0.711342532639046,0.006109423513778916,0.699430171984612,0.7235679144434631
retrospective,512,0.7458428648442375,0.006042415832444242,0.734307836977426,0.7574594022038958
standard_grid,512,0.6695951403679502,0.008076926659706066,0.6541041804994839,0.6859261284247187
standard_grid_matched_count,512,0.6652879951355408,0.008292012861115833,0.6491715868548439,0.682021740467342
