pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,22,8,92.81216430664062,39.504276275634766,predictive,81,0.715300151884912
0,0,22,8,92.81216430664062,39.504276275634766,standard_grid,97,0.7424124862744386
0,0,22,8,92.81216430664062,39.504276275634766,retrospective,87,0.5850399993377245
0,0,22,8,92.81216430664062,39.504276275634766,band,0,nan
0,0,22,8,92.81216430664062,39.504276275634766,standard_grid_matched_count,81,0.7905862212702722
0,0,22,8,92.81216430664062,39.504276275634766,random_matched_count,81,0.8221296953864753
1,0,22,8,40.67227554321289,18.956026077270508,predictive,81,0.9524035197115932
1,0,22,8,40.67227554321289,18.956026077270508,standard_grid,97,0.9829112845701128
1,0,22,8,40.67227554321289,18.956026077270508,retrospective,87,0.9337385111603633
1,0,22,8,40.67227554321289,18.956026077270508,band,0,nan
1,0,22,8,40.67227554321289,18.956026077270508,standard_grid_matched_count,81,0.9849704148412883
1,0,22,8,40.67227554321289,18.956026077270508,random_matched_count,81,0.9613825018496515
2,0,22,8,147.8331298828125,52.41050720214844,predictive,81,0.4320412322447567
2,0,22,8,147.8331298828125,52.41050720214844,standard_grid,97,0.8475068319165464
2,0,22,8,147.8331298828125,52.41050720214844,retrospective,87,0.43061068494540355
2,0,22,8,147.8331298828125,52.41050720214844,band,0,nan
2,0,22,8,147.8331298828125,52.41050720214844,standard_grid_matched_count,81,0.8908292236946528
2,0,22,8,147.8331298828125,52.41050720214844,random_matched_count,81,0.6951184841480882
3,0,22,8,98.56747436523438,41.34268569946289,predictive,81,0.7106097527285085
3,0,22,8,98.56747436523438,41.34268569946289,standard_grid,97,0.9424706496038332
3,0,22,8,98.56747436523438,41.34268569946289,retrospective,87,0.9153081055369245
3,0,22,8,98.56747436523438,41.34268569946289,band,0,nan
3,0,22,8,98.56747436523438,41.34268569946289,standard_grid_matched_count,81,0.9551396634477439
3,0,22,8,98.56747436523438,41.34268569946289,random_matched_count,81,0.9136228604094058
4,0,22,8,30.769065856933594,14.470684051513672,predictive,81,0.9360744774530018
4,0,22,8,30.769065856933594,14.470684051513672,standard_grid,97,0.9808931680025329
4,0,22,8,30.769065856933594,14.470684051513672,retrospective,87,0.9568414098010631
4,0,22,8,30.769065856933594,14.470684051513672,band,0,nan
4,0,22,8,30.769065856933594,14.470684051513672,standard_grid_matched_count,81,0.9850704372335747
4,0,22,8,30.769065856933594,14.470684051513672,random_matched_count,81,0.9703242142969366
5,0,22,8,122.71790313720703,47.87126159667969,predictive,81,0.3696186003648352
5,0,22,8,122.71790313720703,47.87126159667969,standard_grid,97,0.8266917025317849
5,0,22,8,122.71790313720703,47.87126159667969,retrospective,87,0.6062893172455132
5,0,22,8,122.71790313720703,47.87126159667969,band,0,nan
5,0,22,8,122.71790313720703,47.87126159667969,standard_grid_matched_count,81,0.8622160290322397
5,0,22,8,122.71790313720703,47.87126159667969,random_matched_count,81,0.7954979854923653
6,0,22,8,147.3918914794922,52.3519401550293,predictive,81,0.5370149637407977
6,0,22,8,147.3918914794922,52.3519401550293,standard_grid,97,0.5745430265830087
6,0,22,8,147.3918914794922,52.3519401550293,retrospective,87,0.34100725901566187
6,0,22,8,147.3918914794922,52.3519401550293,band,0,nan
6,0,22,8,147.3918914794922,52.3519401550293,standard_grid_matched_count,81,0.6227283408159268
6,0,22,8,147.3918914794922,52.3519401550293,random_matched_count,81,0.7319571477778567
7,0,22,8,100.7844009399414,42.02326583862305,predictive,81,0.7263221260939337
7,0,22,8,100.7844009399414,42.02326583862305,standard_grid,97,0.7417829857161464
7,0,22,8,100.7844009399414,42.02326583862305,retrospective,87,0.6642436344821371
7,0,22,8,100.7844009399414,42.02326583862305,band,0,nan
7,0,22,8,100.7844009399414,42.02326583862305,standard_grid_matched_count,81,0.7933682528886693
7,0,22,8,100.7844009399414,42.02326583862305,random_matched_count,81,0.8316886054654512
8,0,22,8,68.3617935180664,30.644052505493164,predictive,81,0.8287628750609779
8,0,22,8,68.3617935180664,30.644052505493164,standard_grid,97,0.8554904132842821
8,0,22,8,68.3617935180664,30.644052505493164,retrospective,87,0.7261469712425535
8,0,22,8,68.3617935180664,30.644052505493164,band,0,nan
8,0,22,8,68.3617935180664,30.644052505493164,standard_grid_matched_count,81,0.8755664406388606
8,0,22,8,68.3617935180664,30.644052505493164,random_matched_count,81,0.8742288903893887
9,0,22,8,52.50092697143555,24.125232696533203,predictive,81,0.851512375377222
9,0,22,8,52.50092697143555,24.125232696533203,standard_grid,97,0.9819070577516122
9,0,22,8,52.50092697143555,24.125232696533203,retrospective,87,0.9585961505090719
9,0,22,8,52.50092697143555,24.125232696533203,band,0,nan
9,0,22,8,52.50092697143555,24.125232696533203,standard_grid_matched_count,81,0.9809277524098883
9,0,22,8,52.50092697143555,24.125232696533203,random_matched_count,81,0.9302353848442007
10,0,22,8,110.70319366455078,44.872169494628906,predictive,81,0.843619189742149
10,0,22,8,110.70319366455078,44.872169494628906,standard_grid,97,0.9372507779794889
10,0,22,8,110.70319366455078,44.872169494628906,retrospective,87,0.8471855044752109
10,0,22,8,110.70319366455078,44.872169494628906,band,0,nan
10,0,22,8,110.70319366455078,44.872169494628906,standard_grid_matched_count,81,0.9447784632512816
10,0,22,8,110.70319366455078,44.872169494628906,random_matched_count,81,0.9173161958900351
11,0,22,8,53.41288757324219,24.513792037963867,predictive,81,0.873926980400798
11,0,22,8,53.41288757324219,24.513792037963867,standard_grid,97,0.9873350281495806
11,0,22,8,53.41288757324219,24.513792037963867,retrospective,87,0.9604838116791856
