signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.7272387193441852,0.0064918452257799976,0.7154682886164686,0.7401533179445616
random_matched_count,512,0.8744736027272983,0.003018773698895622,0.8685450510764937,0.8806381615189848
retrospective,512,0.8571503677708716,0.003949018665346045,0.8492365633398026,0.864483883577153
standard_grid,512,0.8766832407241625,0.0031153686234027104,0.8702681880716215,0.882726596256657
standard_grid_matched_count,512,0.8753342211685342,0.0031794232523556427,0.8690097460085432,0.8815626371717407
