pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,12,8,92.81216430664062,45.741790771484375,predictive,670,0.7543434133598758
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid,759,0.8041827970289086
0,0,12,8,92.81216430664062,45.741790771484375,retrospective,634,0.8339361356325049
0,0,12,8,92.81216430664062,45.741790771484375,band,0,nan
0,0,12,8,92.81216430664062,45.741790771484375,standard_grid_matched_count,670,0.8004681774677831
0,0,12,8,92.81216430664062,45.741790771484375,random_matched_count,670,0.832000084847863
1,0,12,8,40.67227554321289,21.949081420898438,predictive,670,0.9347523461416901
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid,759,0.9642966428980575
1,0,12,8,40.67227554321289,21.949081420898438,retrospective,634,0.9612544129320084
1,0,12,8,40.67227554321289,21.949081420898438,band,0,nan
1,0,12,8,40.67227554321289,21.949081420898438,standard_grid_matched_count,670,0.964579008722861
1,0,12,8,40.67227554321289,21.949081420898438,random_matched_count,670,0.9643128957338277
2,0,12,8,147.8331298828125,60.68584442138672,predictive,670,0.4047951779498594
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid,759,0.709698558104319
2,0,12,8,147.8331298828125,60.68584442138672,retrospective,634,0.6150171514520137
2,0,12,8,147.8331298828125,60.68584442138672,band,0,nan
2,0,12,8,147.8331298828125,60.68584442138672,standard_grid_matched_count,670,0.7075908375384249
2,0,12,8,147.8331298828125,60.68584442138672,random_matched_count,670,0.7134178868497607
3,0,12,8,98.56747436523438,47.87047576904297,predictive,670,0.7375333890974526
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid,759,0.8714217563727488
3,0,12,8,98.56747436523438,47.87047576904297,retrospective,634,0.895744185058513
3,0,12,8,98.56747436523438,47.87047576904297,band,0,nan
3,0,12,8,98.56747436523438,47.87047576904297,standard_grid_matched_count,670,0.8691760702039225
3,0,12,8,98.56747436523438,47.87047576904297,random_matched_count,670,0.874513339328729
4,0,12,8,30.769065856933594,16.755531311035156,predictive,670,0.9336910108352233
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid,759,0.9664930587705916
4,0,12,8,30.769065856933594,16.755531311035156,retrospective,634,0.967858747134602
4,0,12,8,30.769065856933594,16.755531311035156,band,0,nan
4,0,12,8,30.769065856933594,16.755531311035156,standard_grid_matched_count,670,0.9655887988831758
4,0,12,8,30.769065856933594,16.755531311035156,random_matched_count,670,0.9688786182066094
5,0,12,8,122.71790313720703,55.429874420166016,predictive,670,0.5789099131213141
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid,759,0.7810812251867466
5,0,12,8,122.71790313720703,55.429874420166016,retrospective,634,0.6628389591620126
5,0,12,8,122.71790313720703,55.429874420166016,band,0,nan
5,0,12,8,122.71790313720703,55.429874420166016,standard_grid_matched_count,670,0.7812905884347031
5,0,12,8,122.71790313720703,55.429874420166016,random_matched_count,670,0.7702402083159079
6,0,12,8,147.3918914794922,60.61802673339844,predictive,670,0.5707420991532328
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid,759,0.696755251473158
6,0,12,8,147.3918914794922,60.61802673339844,retrospective,634,0.6088519215728122
6,0,12,8,147.3918914794922,60.61802673339844,band,0,nan
6,0,12,8,147.3918914794922,60.61802673339844,standard_grid_matched_count,670,0.6914270870501986
6,0,12,8,147.3918914794922,60.61802673339844,random_matched_count,670,0.6940072078453945
7,0,12,8,100.7844009399414,48.65851593017578,predictive,670,0.6967829075825184
7,0,12,8,100.7844009399414,48.65851593017578,standard_grid,759,0.7781390310425546
7,0,12,8,100.7844009399414,48.65851593017578,retrospective,634,0.7981910395758683
7,0,12,8,100.7844009399414,48.65851593017578,band,0,nan
7,0,12,8,100.7844009399414,48.65851593017578,standard_grid_matched_count,670,0.7707907391218128
7,0,12,8,100.7844009399414,48.65851593017578,random_matched_count,670,0.7995166577570472
8,0,12,8,68.3617935180664,35.48258590698242,predictive,670,0.8050886949305592
8,0,12,8,68.3617935180664,35.48258590698242,standard_grid,759,0.8361096225017938
8,0,12,8,68.3617935180664,35.48258590698242,retrospective,634,0.8964444141203934
8,0,12,8,68.3617935180664,35.48258590698242,band,0,nan
8,0,12,8,68.3617935180664,35.48258590698242,standard_grid_matched_count,670,0.8322059112739794
8,0,12,8,68.3617935180664,35.48258590698242,random_matched_count,670,0.8696447564722668
9,0,12,8,52.50092697143555,27.934478759765625,predictive,670,0.8483818823879583
9,0,12,8,52.50092697143555,27.934478759765625,standard_grid,759,0.9607952827136367
9,0,12,8,52.50092697143555,27.934478759765625,retrospective,634,0.9351892575967966
9,0,12,8,52.50092697143555,27.934478759765625,band,0,nan
9,0,12,8,52.50092697143555,27.934478759765625,standard_grid_matched_count,670,0.9606235688313882
9,0,12,8,52.50092697143555,27.934478759765625,random_matched_count,670,0.9514445657645944
10,0,12,8,110.70319366455078,51.957244873046875,predictive,670,0.7025513660065842
10,0,12,8,110.70319366455078,51.957244873046875,standard_grid,759,0.9089429219145054
10,0,12,8,110.70319366455078,51.957244873046875,retrospective,634,0.8682506996156352
10,0,12,8,110.70319366455078,51.957244873046875,band,0,nan
10,0,12,8,110.70319366455078,51.957244873046875,standard_grid_matched_count,670,0.9096290021871918
10,0,12,8,110.70319366455078,51.957244873046875,random_matched_count,670,0.8932040333766956
11,0,12,8,53.41288757324219,28.384389877319336,predictive,670,0.873000480272363
11,0,12,8,53.41288757324219,28.384389877319336,standard_grid,759,0.9645574974655983
11,0,12,8,53.41288757324219,28.384389877319336,retrospective,634,0.9497285081897748
11,0,12,8,53.41288757324219,28.384389877319336,band,0,nan
11,0,12,8,53.41288757324219,28.384389877319336,standard_grid_matched_count,670,0.9662499183730153
11,0,12,8,53.41288757324219,28.384389877319336,random_matched_count,670,0.9594717425723133
12,0,12,8,99.32254791259766,48.140907287597656,predictive,670,0.593216989854943
