signal,n_pairs,mean_correlation,sem_correlation,ci95_low,ci95_high
band,0,nan,nan,nan,nan
predictive,512,0.6809296462677581,0.007420606503005627,0.6665629823946361,0.6958986838592988
random_matched_count,512,0.7635739977940998,0.004933893916622693,0.753945236666305,0.7738442362392675
retrospective,512,0.7869801146502182,0.0048666360817595745,0.7769466926000687,0.7971422531231435
standard_grid,512,0.6728229853064449,0.007087265259691105,0.6595072915026915,0.6863068518926037
standard_grid_matched_count,512,0.6666832099291394,0.0071896072494076115,0.652645604657655,0.6802306351982798
