pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,20,8,92.81216430664062,43.454708099365234,predictive,81,0.644066814658703
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid,97,0.6502141744896619
0,0,20,8,92.81216430664062,43.454708099365234,retrospective,87,0.4671362580943986
0,0,20,8,92.81216430664062,43.454708099365234,band,0,nan
0,0,20,8,92.81216430664062,43.454708099365234,standard_grid_matched_count,81,0.7039575477953196
0,0,20,8,92.81216430664062,43.454708099365234,random_matched_count,81,0.7769627529400388
1,0,20,8,40.67227554321289,20.85162925720215,predictive,81,0.9316819844012065
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid,97,0.9773327732273107
1,0,20,8,40.67227554321289,20.85162925720215,retrospective,87,0.8960933642797161
1,0,20,8,40.67227554321289,20.85162925720215,band,0,nan
1,0,20,8,40.67227554321289,20.85162925720215,standard_grid_matched_count,81,0.9832175151574286
1,0,20,8,40.67227554321289,20.85162925720215,random_matched_count,81,0.9389970098591689
2,0,20,8,147.8331298828125,57.65156173706055,predictive,81,0.3127797619384649
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid,97,0.7835690846211071
2,0,20,8,147.8331298828125,57.65156173706055,retrospective,87,0.2701033986775929
2,0,20,8,147.8331298828125,57.65156173706055,band,0,nan
2,0,20,8,147.8331298828125,57.65156173706055,standard_grid_matched_count,81,0.8481844098981209
2,0,20,8,147.8331298828125,57.65156173706055,random_matched_count,81,0.6160980532934073
3,0,20,8,98.56747436523438,45.47695541381836,predictive,81,0.6235149859907544
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid,97,0.9192278903488152
3,0,20,8,98.56747436523438,45.47695541381836,retrospective,87,0.8925503908006757
3,0,20,8,98.56747436523438,45.47695541381836,band,0,nan
3,0,20,8,98.56747436523438,45.47695541381836,standard_grid_matched_count,81,0.938852635115503
3,0,20,8,98.56747436523438,45.47695541381836,random_matched_count,81,0.8803920782423373
