pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,18,8,92.81216430664062,48.28300857543945,predictive,659,0.684823509524681
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid,719,0.8162256281832269
0,0,18,8,92.81216430664062,48.28300857543945,retrospective,497,0.6801178123650337
0,0,18,8,92.81216430664062,48.28300857543945,band,0,nan
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid_matched_count,659,0.8204914960555038
0,0,18,8,92.81216430664062,48.28300857543945,random_matched_count,659,0.7475244218706473
1,0,18,8,40.67227554321289,23.168472290039062,predictive,659,0.9481906555693054
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid,719,0.9721374279614959
1,0,18,8,40.67227554321289,23.168472290039062,retrospective,497,0.962211522023523
1,0,18,8,40.67227554321289,23.168472290039062,band,0,nan
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid_matched_count,659,0.9734184726105026
1,0,18,8,40.67227554321289,23.168472290039062,random_matched_count,659,0.9673561843432801
2,0,18,8,147.8331298828125,64.05728149414062,predictive,659,0.3246636842860219
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid,719,0.6227190424403355
2,0,18,8,147.8331298828125,64.05728149414062,retrospective,497,0.3051981631728648
2,0,18,8,147.8331298828125,64.05728149414062,band,0,nan
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid_matched_count,659,0.6374031712272694
2,0,18,8,147.8331298828125,64.05728149414062,random_matched_count,659,0.606424749651351
3,0,18,8,98.56747436523438,50.52994918823242,predictive,659,0.7913841685042431
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid,719,0.8533253156476625
3,0,18,8,98.56747436523438,50.52994918823242,retrospective,497,0.8310035416010672
3,0,18,8,98.56747436523438,50.52994918823242,band,0,nan
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid_matched_count,659,0.8581821650921598
3,0,18,8,98.56747436523438,50.52994918823242,random_matched_count,659,0.8256307629625542
4,0,18,8,30.769065856933594,17.686389923095703,predictive,659,0.9119154364510766
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid,719,0.9599569868121597
4,0,18,8,30.769065856933594,17.686389923095703,retrospective,497,0.9054690407811838
4,0,18,8,30.769065856933594,17.686389923095703,band,0,nan
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid_matched_count,659,0.9613368149060192
4,0,18,8,30.769065856933594,17.686389923095703,random_matched_count,659,0.9464987582314789
5,0,18,8,122.71790313720703,58.50932693481445,predictive,659,0.4073592915457634
5,0,18,8,122.71790313720703,58.50932693481445,standard_grid,719,0.6739322847901991
