pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,18,8,92.81216430664062,48.28300857543945,predictive,86,0.5095407126658843
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid,90,0.4451540684625551
0,0,18,8,92.81216430664062,48.28300857543945,retrospective,104,0.7489417951900614
0,0,18,8,92.81216430664062,48.28300857543945,band,0,nan
0,0,18,8,92.81216430664062,48.28300857543945,standard_grid_matched_count,86,0.4481927659326139
0,0,18,8,92.81216430664062,48.28300857543945,random_matched_count,86,0.7739808556464767
1,0,18,8,40.67227554321289,23.168472290039062,predictive,86,0.8913795842276204
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid,90,0.8492369194363887
1,0,18,8,40.67227554321289,23.168472290039062,retrospective,104,0.9314040953037186
1,0,18,8,40.67227554321289,23.168472290039062,band,0,nan
1,0,18,8,40.67227554321289,23.168472290039062,standard_grid_matched_count,86,0.8457241090533297
1,0,18,8,40.67227554321289,23.168472290039062,random_matched_count,86,0.9050405776685227
2,0,18,8,147.8331298828125,64.05728149414062,predictive,86,0.2706639674111105
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid,90,0.5440777040776236
2,0,18,8,147.8331298828125,64.05728149414062,retrospective,104,0.7524346595360523
2,0,18,8,147.8331298828125,64.05728149414062,band,0,nan
2,0,18,8,147.8331298828125,64.05728149414062,standard_grid_matched_count,86,0.5430092542764279
2,0,18,8,147.8331298828125,64.05728149414062,random_matched_count,86,0.6428599526885322
3,0,18,8,98.56747436523438,50.52994918823242,predictive,86,0.6132652027660483
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid,90,0.5816362113217435
3,0,18,8,98.56747436523438,50.52994918823242,retrospective,104,0.8890943864274059
3,0,18,8,98.56747436523438,50.52994918823242,band,0,nan
3,0,18,8,98.56747436523438,50.52994918823242,standard_grid_matched_count,86,0.5910337153386561
3,0,18,8,98.56747436523438,50.52994918823242,random_matched_count,86,0.7509699888617227
4,0,18,8,30.769065856933594,17.686389923095703,predictive,86,0.8999222036251157
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid,90,0.9522292950889282
4,0,18,8,30.769065856933594,17.686389923095703,retrospective,104,0.978204354080275
4,0,18,8,30.769065856933594,17.686389923095703,band,0,nan
4,0,18,8,30.769065856933594,17.686389923095703,standard_grid_matched_count,86,0.9518672372611195
4,0,18,8,30.769065856933594,17.686389923095703,random_matched_count,86,0.9594022853000915
5,0,18,8,122.71790313720703,58.50932693481445,predictive,86,0.31292535808410626
5,0,18,8,122.71790313720703,58.50932693481445,standard_grid,90,0.4921151169238185
5,0,18,8,122.71790313720703,58.50932693481445,retrospective,104,0.735913638805716
