pair_id,batch,crossing_step,future_horizon,angle_sep_deg,future_position_sep_cm,signal,n_units,correlation
0,0,16,8,92.81216430664062,54.31838607788086,predictive,78,0.5124864600864868
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid,86,0.8876147511689298
0,0,16,8,92.81216430664062,54.31838607788086,retrospective,64,0.6501365716255564
0,0,16,8,92.81216430664062,54.31838607788086,band,0,nan
0,0,16,8,92.81216430664062,54.31838607788086,standard_grid_matched_count,78,0.8872511767892038
0,0,16,8,92.81216430664062,54.31838607788086,random_matched_count,78,0.6337141843632315
1,0,16,8,40.67227554321289,26.064533233642578,predictive,78,0.9337259508865444
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid,86,0.9596515541708189
1,0,16,8,40.67227554321289,26.064533233642578,retrospective,64,0.9383394877226487
1,0,16,8,40.67227554321289,26.064533233642578,band,0,nan
1,0,16,8,40.67227554321289,26.064533233642578,standard_grid_matched_count,78,0.9608163593615171
1,0,16,8,40.67227554321289,26.064533233642578,random_matched_count,78,0.9586344359716881
2,0,16,8,147.8331298828125,72.06444549560547,predictive,78,0.15218732593590834
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid,86,0.5341109476917794
2,0,16,8,147.8331298828125,72.06444549560547,retrospective,64,0.031303180235881266
2,0,16,8,147.8331298828125,72.06444549560547,band,0,nan
2,0,16,8,147.8331298828125,72.06444549560547,standard_grid_matched_count,78,0.5833309915410843
2,0,16,8,147.8331298828125,72.06444549560547,random_matched_count,78,0.30652222789289907
3,0,16,8,98.56747436523438,56.846195220947266,predictive,78,0.4423534342933366
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid,86,0.7417314509192112
3,0,16,8,98.56747436523438,56.846195220947266,retrospective,64,0.695767441579653
3,0,16,8,98.56747436523438,56.846195220947266,band,0,nan
3,0,16,8,98.56747436523438,56.846195220947266,standard_grid_matched_count,78,0.7359430822748292
3,0,16,8,98.56747436523438,56.846195220947266,random_matched_count,78,0.7021936613158384
4,0,16,8,30.769065856933594,19.897188186645508,predictive,78,0.8532965287838836
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid,86,0.9582318567511772
4,0,16,8,30.769065856933594,19.897188186645508,retrospective,64,0.8393537270900986
4,0,16,8,30.769065856933594,19.897188186645508,band,0,nan
4,0,16,8,30.769065856933594,19.897188186645508,standard_grid_matched_count,78,0.9627426565495912
4,0,16,8,30.769065856933594,19.897188186645508,random_matched_count,78,0.9271202298277881
5,0,16,8,122.71790313720703,65.82299041748047,predictive,78,-0.061192360653130363
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid,86,0.5559342183719868
5,0,16,8,122.71790313720703,65.82299041748047,retrospective,64,0.11339898345225721
5,0,16,8,122.71790313720703,65.82299041748047,band,0,nan
5,0,16,8,122.71790313720703,65.82299041748047,standard_grid_matched_count,78,0.5649235754100447
